tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6976,standard,48,8,0A,0B,02,00,00,00,00,00
7002,standard,47,8,00,00,20,4E,20,4E,00,00
7022,standard,46,8,07,00,10,27,12,01,01,01
7040,standard,43,6,4E,00,4E,00,96,00,01,01
7058,standard,42,8,00,00,00,00,00,00,03,01
7076,standard,48,8,0A,0B,02,00,00,00,00,00
7093,standard,47,8,00,00,20,4E,20,4E,00,00
7111,standard,46,8,06,00,10,27,12,01,01,01
7129,standard,43,6,4E,00,4E,00,96,00,01,01
7150,standard,42,8,00,00,00,00,00,00,03,01
7167,standard,48,8,0A,0B,02,00,00,00,00,00
7185,standard,47,8,00,00,20,4E,20,4E,00,00
7203,standard,46,8,07,00,10,27,12,01,01,01
7221,standard,43,6,4E,00,4E,00,96,00,01,01
7238,standard,42,8,00,00,00,00,00,00,03,01
7256,standard,48,8,0A,0B,02,00,00,00,00,00
7274,standard,47,8,00,00,20,4E,20,4E,00,00
7292,standard,46,8,07,00,10,27,12,01,01,01
7310,standard,43,6,4E,00,4E,00,96,00,01,01
7328,standard,42,8,00,00,00,00,00,00,03,01
7348,standard,48,8,0A,0B,02,00,00,00,00,00
7366,standard,47,8,00,00,20,4E,20,4E,00,00
7384,standard,48,8,0A,0B,02,00,00,00,00,00
7402,standard,47,8,00,00,20,4E,20,4E,00,00
7419,standard,46,8,06,00,10,27,12,01,01,01
7437,standard,48,8,0A,0B,02,00,00,00,00,00
7455,standard,47,8,00,00,20,4E,20,4E,00,00
7473,standard,46,8,06,00,10,27,12,01,01,01
7491,standard,48,8,0A,0B,02,00,00,00,00,00
7509,standard,47,8,00,00,20,4E,20,4E,00,00
7529,standard,43,6,4E,00,4E,00,96,00,01,01
7547,standard,48,8,0A,0B,02,00,00,00,00,00
7565,standard,47,8,00,00,20,4E,20,4E,00,00
7583,standard,48,8,0A,0B,02,00,00,00,00,00
7601,standard,47,8,00,00,20,4E,20,4E,00,00
7619,standard,46,8,06,00,10,27,11,01,01,01
7638,standard,48,8,0A,0B,02,00,00,00,00,00
7656,standard,47,8,00,00,20,4E,20,4E,00,00
7673,standard,46,8,07,00,10,27,11,01,01,01
7691,standard,48,8,0A,0B,02,00,00,00,00,00
7709,standard,47,8,00,00,20,4E,20,4E,00,00
7729,standard,43,6,4E,00,4E,00,96,00,01,01
7747,standard,48,8,0A,0B,02,00,00,00,00,00
7765,standard,47,8,00,00,20,4E,20,4E,00,00
7783,standard,43,6,4E,00,4E,00,96,00,01,01
7801,standard,48,8,0A,0B,02,00,00,00,00,00
7819,standard,46,8,08,00,10,27,11,01,01,01
7837,standard,48,8,0A,0B,02,00,00,00,00,00
7855,standard,47,8,00,00,20,4E,20,4E,00,00
7873,standard,46,8,07,00,10,27,11,01,01,01
7891,standard,48,8,0A,0B,02,00,00,00,00,00
7911,standard,47,8,00,00,20,4E,20,4E,00,00
7929,standard,43,6,4E,00,4E,00,96,00,01,01
7947,standard,48,8,0A,0B,02,00,00,00,00,00
7965,standard,47,8,00,00,20,4E,20,4E,00,00
7983,standard,43,6,4E,00,4E,00,96,00,01,01
8001,standard,48,8,0A,0B,02,00,00,00,00,00
8019,standard,46,8,09,00,10,27,12,01,01,01
8037,standard,48,8,0A,0B,02,00,00,00,00,00
8055,standard,47,8,00,00,20,4E,20,4E,00,00
8073,standard,46,8,07,00,10,27,12,01,01,01
8090,standard,48,8,0A,0B,02,00,00,00,00,00
8107,standard,47,8,00,00,20,4E,20,4E,00,00
8125,standard,43,6,4E,00,4E,00,96,00,01,01
8143,standard,48,8,0A,0B,02,00,00,00,00,00
8161,standard,46,8,09,00,10,27,11,01,01,01
8178,standard,43,6,4E,00,4E,00,96,00,01,01
8196,standard,48,8,0A,0B,02,00,00,00,00,00
8214,standard,46,8,06,00,10,27,11,01,01,01
8232,standard,48,8,0A,0B,02,00,00,00,00,00
8250,standard,47,8,00,00,20,4E,20,4E,00,00
8268,standard,46,8,08,00,10,27,11,01,01,01
8288,standard,48,8,0A,0B,02,00,00,00,00,00
8306,standard,47,8,00,00,20,4E,20,4E,00,00
8324,standard,43,6,4E,00,4E,00,96,00,01,01
8341,standard,48,8,0A,0B,02,00,00,00,00,00
8359,standard,47,8,00,00,20,4E,20,4E,00,00
8377,standard,43,6,4E,00,4E,00,96,00,01,01
8395,standard,48,8,0A,0B,02,00,00,00,00,00
8413,standard,47,8,00,00,20,4E,20,4E,00,00
8431,standard,43,6,4E,00,4E,00,96,00,01,01
8449,standard,48,8,0A,0B,02,00,00,00,00,00
8469,standard,46,8,06,00,10,27,11,01,01,01
8488,standard,48,8,0A,0B,02,00,00,00,00,00
8506,standard,47,8,00,00,20,4E,20,4E,00,00
8524,standard,46,8,05,00,10,27,11,01,01,01
8542,standard,48,8,0A,0B,02,00,00,00,00,00
8560,standard,47,8,00,00,20,4E,20,4E,00,00
8578,standard,43,6,4E,00,4E,00,96,00,01,01
8596,standard,48,8,0A,0B,02,00,00,00,00,00
8614,standard,47,8,00,00,20,4E,20,4E,00,00
8631,standard,43,6,4E,00,4E,00,96,00,01,01
8649,standard,48,8,0A,0B,02,00,00,00,00,00
8670,standard,46,8,06,00,10,27,11,01,01,01
8687,standard,48,8,0A,0B,02,00,00,00,00,00
8706,standard,47,8,00,00,20,4E,20,4E,00,00
8723,standard,43,6,4E,00,4E,00,96,00,01,01
8741,standard,48,8,0A,0B,02,00,00,00,00,00
8759,standard,47,8,00,00,20,4E,20,4E,00,00
8788,standard,43,6,4E,00,4E,00,96,00,01,01
8819,standard,48,8,0A,0B,02,00,00,00,00,00
8837,standard,46,8,07,00,10,27,11,01,01,01
8854,standard,43,6,4E,00,4E,00,96,00,01,01
8874,standard,48,8,0A,0B,02,00,00,00,00,00
8892,standard,46,8,08,00,10,27,11,01,01,01
8910,standard,48,8,0A,0B,02,00,00,00,00,00
8928,standard,47,8,00,00,20,4E,20,4E,00,00
8946,standard,43,6,4E,00,4E,00,96,00,01,01
8963,standard,48,8,0A,0B,02,00,00,00,00,00
8981,standard,46,8,08,00,10,27,12,01,01,01
8999,standard,48,8,0A,0B,02,00,00,00,00,00
9017,standard,46,8,07,00,10,27,12,01,01,01
9044,standard,48,8,0A,0B,02,00,00,00,00,00
9071,standard,47,8,00,00,20,4E,20,4E,00,00
9092,standard,43,6,4E,00,4E,00,96,00,01,01
9110,standard,48,8,0A,0B,02,00,00,00,00,00
9127,standard,47,8,00,00,20,4E,20,4E,00,00
9145,standard,43,6,4E,00,4E,00,96,00,01,01
9163,standard,48,8,0A,0B,02,00,00,00,00,00
9181,standard,46,8,07,00,10,27,13,01,02,01
9199,standard,43,6,4E,00,4E,00,96,00,02,01
9216,standard,48,8,0A,0B,02,00,00,00,00,00
9234,standard,43,6,4E,00,4E,00,96,00,02,01
9252,standard,47,8,00,00,20,4E,20,4E,00,00
9272,standard,43,6,4E,00,4E,00,96,00,02,01
9290,standard,48,8,0A,0B,02,00,00,00,00,00
9308,standard,47,8,00,00,20,4E,20,4E,00,00
9326,standard,43,6,4E,00,4E,00,96,00,02,01
9343,standard,48,8,0A,0B,02,00,00,00,00,00
9361,standard,46,8,07,00,10,27,13,01,01,01
9379,standard,43,6,4E,00,4E,00,96,00,01,01
9397,standard,48,8,0A,0B,02,00,00,00,00,00
9415,standard,46,8,07,00,10,27,13,01,01,01
9433,standard,43,6,4E,00,4E,00,96,00,01,01
9450,standard,47,8,00,00,20,4E,20,4E,00,00
9471,standard,43,6,4E,00,4E,00,96,00,01,01
9489,standard,48,8,0A,0B,02,00,00,00,00,00
9507,standard,47,8,00,00,20,4E,20,4E,00,00
9525,standard,43,6,4E,00,4E,00,96,00,01,01
9543,standard,48,8,0A,0B,02,00,00,00,00,00
9561,standard,46,8,07,00,10,27,13,01,01,01
9579,standard,43,6,4E,00,4E,00,96,00,01,01
9597,standard,48,8,0A,0B,02,00,00,00,00,00
9615,standard,46,8,06,00,10,27,13,01,01,01
9633,standard,43,6,4E,00,4E,00,96,00,01,01
9653,standard,47,8,00,00,20,4E,20,4E,00,00
9671,standard,43,6,4E,00,4E,00,96,00,01,01
9689,standard,48,8,0A,0B,02,00,00,00,00,00
9707,standard,47,8,00,00,20,4E,20,4E,00,00
9724,standard,43,6,4E,00,4E,00,96,00,01,01
9742,standard,48,8,0A,0B,02,00,00,00,00,00
9760,standard,46,8,08,00,10,27,13,01,01,01
9778,standard,43,6,4E,00,4E,00,96,00,01,01
9796,standard,48,8,0A,0B,02,00,00,00,00,00
9814,standard,46,8,06,00,10,27,13,01,01,01
9832,standard,43,6,4E,00,4E,00,96,00,01,01
9852,standard,47,8,00,00,20,4E,20,4E,00,00
9870,standard,43,6,4E,00,4E,00,96,00,01,01
9888,standard,48,8,0A,0B,02,00,00,00,00,00
9906,standard,47,8,00,00,20,4E,20,4E,00,00
9923,standard,43,6,4E,00,4E,00,96,00,01,01
9941,standard,48,8,0A,0B,02,00,00,00,00,00
9959,standard,46,8,07,00,10,27,13,01,01,01
9977,standard,43,6,4E,00,4E,00,96,00,01,01
9995,standard,48,8,0A,0B,02,00,00,00,00,00
10013,standard,46,8,07,00,10,27,13,01,01,01
10033,standard,43,6,4E,00,4E,00,96,00,01,01
10051,standard,47,8,00,00,20,4E,20,4E,00,00
10069,standard,43,6,4E,00,4E,00,96,00,01,01
10087,standard,48,8,0A,0B,02,00,00,00,00,00
10105,standard,47,8,00,00,20,4E,20,4E,00,00
10123,standard,43,6,4E,00,4E,00,96,00,01,01
10140,standard,48,8,0A,0B,02,00,00,00,00,00
10158,standard,46,8,06,00,10,27,12,01,00,01
10176,standard,43,6,4E,00,4E,00,96,00,00,01
10194,standard,48,8,0A,0B,02,00,00,00,00,00
10214,standard,46,8,07,00,10,27,12,01,00,01
10232,standard,43,6,4E,00,4E,00,96,00,00,01
10250,standard,47,8,00,00,20,4E,20,4E,00,00
10268,standard,43,6,4E,00,4E,00,96,00,00,01
10286,standard,48,8,0A,0B,02,00,00,00,00,00
10304,standard,47,8,00,00,20,4E,20,4E,00,00
10321,standard,43,6,4E,00,4E,00,96,00,00,01
10339,standard,48,8,0A,0B,02,00,00,00,00,00
10357,standard,46,8,08,00,10,27,12,01,00,01
