tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6976,standard,48,8,00,0B,02,00,00,00,00,00
7009,standard,47,8,10,27,20,4E,20,4E,E8,03
7039,standard,46,8,08,00,10,27,03,01,EE,00
7064,standard,43,6,89,00,4E,00,95,00,EE,00
7089,standard,42,8,00,00,00,00,00,00,00,01
7114,standard,48,8,00,0B,02,00,00,00,00,00
7139,standard,47,8,10,27,20,4E,20,4E,E8,03
7163,standard,46,8,06,00,10,27,03,01,EE,00
7188,standard,43,6,89,00,4E,00,95,00,EE,00
7213,standard,42,8,00,00,00,00,00,00,00,01
7238,standard,48,8,00,0B,02,00,00,00,00,00
7263,standard,47,8,10,27,20,4E,20,4E,E8,03
7288,standard,46,8,06,00,10,27,05,01,ED,00
7315,standard,43,6,89,00,4E,00,95,00,ED,00
7340,standard,42,8,00,00,00,00,00,00,00,01
7365,standard,48,8,00,0B,02,00,00,00,00,00
7390,standard,46,8,06,00,10,27,05,01,ED,00
7414,standard,48,8,00,0B,02,00,00,00,00,00
7439,standard,46,8,06,00,10,27,04,01,EF,00
7464,standard,48,8,00,0B,02,00,00,00,00,00
7489,standard,46,8,05,00,10,27,04,01,EF,00
7514,standard,48,8,00,0B,02,00,00,00,00,00
7539,standard,46,8,08,00,10,27,05,01,F4,00
7566,standard,48,8,00,0B,02,00,00,00,00,00
7591,standard,46,8,06,00,10,27,05,01,F4,00
7615,standard,48,8,00,0B,02,00,00,00,00,00
7640,standard,46,8,06,00,10,27,06,01,F5,00
7665,standard,48,8,00,0B,02,00,00,00,00,00
7690,standard,46,8,06,00,10,27,06,01,F5,00
7715,standard,48,8,00,0B,02,00,00,00,00,00
7749,standard,46,8,08,00,10,27,07,01,F8,00
7782,standard,48,8,00,0B,02,00,00,00,00,00
7807,standard,46,8,05,00,10,27,07,01,F8,00
7832,standard,48,8,00,0B,02,00,00,00,00,00
7859,standard,46,8,07,00,10,27,06,01,F9,00
7884,standard,48,8,00,0B,02,00,00,00,00,00
7909,standard,46,8,06,00,10,27,06,01,F9,00
7934,standard,48,8,00,0B,02,00,00,00,00,00
7959,standard,46,8,05,00,10,27,07,01,F5,00
7983,standard,48,8,00,0B,02,00,00,00,00,00
8008,standard,43,6,89,00,4E,00,95,00,F5,00
8033,standard,47,8,10,27,20,4E,20,4E,E8,03
8058,standard,48,8,00,0B,02,00,00,00,00,00
8082,standard,47,8,10,27,20,4E,20,4E,E8,03
8110,standard,48,8,00,0B,02,00,00,00,00,00
8134,standard,46,8,07,00,10,27,09,01,F6,00
8159,standard,48,8,00,0B,02,00,00,00,00,00
8184,standard,46,8,06,00,10,27,09,01,F6,00
8219,standard,48,8,00,0B,02,00,00,00,00,00
8257,standard,46,8,06,00,10,27,09,01,F2,00
8282,standard,48,8,00,0B,02,00,00,00,00,00
8306,standard,46,8,06,00,10,27,09,01,F2,00
8331,standard,48,8,00,0B,02,00,00,00,00,00
8356,standard,46,8,06,00,10,27,0C,01,F4,00
8381,standard,48,8,00,0B,02,00,00,00,00,00
8408,standard,46,8,06,00,10,27,0C,01,F4,00
8433,standard,48,8,00,0B,02,00,00,00,00,00
8457,standard,46,8,06,00,10,27,0C,01,EF,00
8482,standard,48,8,00,0B,02,00,00,00,00,00
8507,standard,48,8,00,0B,02,00,00,00,00,00
8532,standard,46,8,07,00,10,27,0D,01,EF,00
8557,standard,48,8,00,0B,02,00,00,00,00,00
8581,standard,47,8,10,27,20,4E,20,4E,E8,03
8606,standard,48,8,00,0B,02,00,00,00,00,00
8631,standard,47,8,10,27,20,4E,20,4E,E8,03
8658,standard,48,8,00,0B,02,00,00,00,00,00
8683,standard,46,8,07,00,10,27,0C,01,ED,00
8708,standard,48,8,00,0B,02,00,00,00,00,00
8733,standard,46,8,06,00,10,27,0B,01,ED,00
8757,standard,48,8,00,0B,02,00,00,00,00,00
8782,standard,46,8,06,00,10,27,0B,01,ED,00
8807,standard,48,8,00,0B,02,00,00,00,00,00
8832,standard,46,8,06,00,10,27,0B,01,EE,00
8857,standard,48,8,00,0B,02,00,00,00,00,00
8881,standard,46,8,07,00,10,27,0B,01,EE,00
8906,standard,48,8,00,0B,02,00,00,00,00,00
8933,standard,46,8,06,00,10,27,0B,01,EA,00
8958,standard,48,8,00,0B,02,00,00,00,00,00
8983,standard,46,8,07,00,10,27,0B,01,EA,00
9008,standard,48,8,00,0B,02,00,00,00,00,00
9033,standard,46,8,09,00,10,27,0A,01,E3,00
