tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6966,standard,48,8,0A,0B,02,00,00,00,00,0
6998,standard,46,8,08,00,10,27,78,01,19,1
7024,standard,47,8,00,00,20,4E,20,4E,00,0
7048,standard,48,8,0A,0B,02,00,00,00,00,0
7073,standard,48,8,0A,0B,02,00,00,00,00,0
7097,standard,47,8,00,00,20,4E,20,4E,00,0
7120,standard,46,8,06,00,10,27,77,01,19,1
7144,standard,48,8,0A,0B,02,00,00,00,00,0
7168,standard,47,8,00,00,20,4E,20,4E,00,0
7191,standard,46,8,06,00,10,27,77,01,19,1
7215,standard,48,8,0A,0B,02,00,00,00,00,0
7238,standard,47,8,00,00,20,4E,20,4E,00,0
7262,standard,46,8,07,00,10,27,77,01,19,1
7285,standard,48,8,0A,0B,02,00,00,00,00,0
7309,standard,47,8,00,00,20,4E,20,4E,00,0
7335,standard,46,8,06,00,10,27,77,01,19,1
7358,standard,48,8,0A,0B,02,00,00,00,00,0
7382,standard,47,8,00,00,20,4E,20,4E,00,0
7405,standard,46,8,05,00,10,27,78,01,19,1
7429,standard,48,8,0A,0B,02,00,00,00,00,0
7452,standard,47,8,00,00,20,4E,20,4E,00,0
7476,standard,46,8,06,00,10,27,78,01,19,1
7499,standard,48,8,0A,0B,02,00,00,00,00,0
7523,standard,47,8,00,00,20,4E,20,4E,00,0
7546,standard,48,8,0A,0B,02,00,00,00,00,0
7572,standard,47,8,00,00,20,4E,20,4E,00,0
7596,standard,48,8,0A,0B,02,00,00,00,00,0
7619,standard,47,8,00,00,20,4E,20,4E,00,0
7643,standard,48,8,0A,0B,02,00,00,00,00,0
7676,standard,47,8,00,00,20,4E,20,4E,00,0
7711,standard,46,8,06,00,10,27,78,01,19,1
7734,standard,48,8,0A,0B,02,00,00,00,00,0
7758,standard,46,8,07,00,10,27,79,01,19,1
7781,standard,48,8,0A,0B,02,00,00,00,00,0
7805,standard,46,8,06,00,10,27,79,01,19,1
7828,standard,48,8,0A,0B,02,00,00,00,00,0
7854,standard,46,8,07,00,10,27,79,01,19,1
7877,standard,48,8,0A,0B,02,00,00,00,00,0
7901,standard,47,8,00,00,20,4E,20,4E,00,0
7924,standard,48,8,0A,0B,02,00,00,00,00,0
7948,standard,48,8,0A,0B,02,00,00,00,00,0
7972,standard,47,8,00,00,20,4E,20,4E,00,0
7995,standard,48,8,0A,0B,02,00,00,00,00,0
8018,standard,47,8,00,00,20,4E,20,4E,00,0
8042,standard,48,8,0A,0B,02,00,00,00,00,0
8066,standard,47,8,00,00,20,4E,20,4E,00,0
8092,standard,48,8,0A,0B,02,00,00,00,00,0
8115,standard,47,8,00,00,20,4E,20,4E,00,0
8139,standard,46,8,07,00,10,27,7A,01,19,1
8162,standard,48,8,0A,0B,02,00,00,00,00,0
8186,standard,46,8,06,00,10,27,7A,01,19,1
8209,standard,48,8,0A,0B,02,00,00,00,00,0
8233,standard,46,8,08,00,10,27,7A,01,18,1
8256,standard,48,8,0A,0B,02,00,00,00,00,0
8280,standard,47,8,00,00,20,4E,20,4E,00,0
8303,standard,48,8,0A,0B,02,00,00,00,00,0
8329,standard,47,8,00,00,20,4E,20,4E,00,0
8352,standard,48,8,0A,0B,02,00,00,00,00,0
8376,standard,47,8,00,00,20,4E,20,4E,00,0
8399,standard,48,8,0A,0B,02,00,00,00,00,0
8423,standard,47,8,00,00,20,4E,20,4E,00,0
8446,standard,48,8,0A,0B,02,00,00,00,00,0
8470,standard,47,8,00,00,20,4E,20,4E,00,0
8493,standard,48,8,0A,0B,02,00,00,00,00,0
8517,standard,47,8,00,00,20,4E,20,4E,00,0
8540,standard,48,8,0A,0B,02,00,00,00,00,0
8564,standard,47,8,00,00,20,4E,20,4E,00,0
8590,standard,48,8,0A,0B,02,00,00,00,00,0
8613,standard,47,8,00,00,20,4E,20,4E,00,0
8637,standard,46,8,06,00,10,27,7B,01,18,1
8660,standard,48,8,0A,0B,02,00,00,00,00,0
8684,standard,46,8,06,00,10,27,7B,01,18,1
8707,standard,48,8,0A,0B,02,00,00,00,00,0
8731,standard,46,8,07,00,10,27,7C,01,18,1
8754,standard,48,8,0A,0B,02,00,00,00,00,0
8778,standard,47,8,00,00,20,4E,20,4E,00,0
8801,standard,48,8,0A,0B,02,00,00,00,00,0
8827,standard,47,8,00,00,20,4E,20,4E,00,0
8851,standard,48,8,0A,0B,02,00,00,00,00,0
8874,standard,47,8,00,00,20,4E,20,4E,00,0
8907,standard,48,8,0A,0B,02,00,00,00,00,0
8937,standard,47,8,00,00,20,4E,20,4E,00,0
8961,standard,48,8,0A,0B,02,00,00,00,00,0
8985,standard,47,8,00,00,20,4E,20,4E,00,0
9008,standard,48,8,0A,0B,02,00,00,00,00,0
9031,standard,47,8,00,00,20,4E,20,4E,00,0
9055,standard,48,8,0A,0B,02,00,00,00,00,0
9078,standard,47,8,00,00,20,4E,20,4E,00,0
9104,standard,46,8,07,00,10,27,7B,01,18,1
9128,standard,48,8,0A,0B,02,00,00,00,00,0
9151,standard,48,8,0A,0B,02,00,00,00,00,0
9175,standard,47,8,00,00,20,4E,20,4E,00,0
9198,standard,48,8,0A,0B,02,00,00,00,00,0
9222,standard,47,8,00,00,20,4E,20,4E,00,0
9246,standard,48,8,0A,0B,02,00,00,00,00,0
9270,standard,47,8,00,00,20,4E,20,4E,00,0
9294,standard,48,8,0A,0B,02,00,00,00,00,0
9317,standard,47,8,00,00,20,4E,20,4E,00,0
9343,standard,48,8,0A,0B,02,00,00,00,00,0
9367,standard,47,8,00,00,20,4E,20,4E,00,0
9390,standard,48,8,0A,0B,02,00,00,00,00,0
9414,standard,47,8,00,00,20,4E,20,4E,00,0
9437,standard,46,8,06,00,10,27,80,01,18,1
9461,standard,48,8,0A,0B,02,00,00,00,00,0
9484,standard,46,8,05,00,10,27,80,01,18,1
9508,standard,48,8,0A,0B,02,00,00,00,00,0
9531,standard,46,8,05,00,10,27,81,01,18,1
9555,standard,48,8,0A,0B,02,00,00,00,00,0
9578,standard,46,8,06,00,10,27,81,01,18,1
9604,standard,48,8,0A,0B,02,00,00,00,00,0
9628,standard,46,8,07,00,10,27,80,01,19,1
9651,standard,48,8,0A,0B,02,00,00,00,00,0
9675,standard,47,8,00,00,20,4E,20,4E,00,0
9698,standard,48,8,0A,0B,02,00,00,00,00,0
9722,standard,47,8,00,00,20,4E,20,4E,00,0
9745,standard,48,8,0A,0B,02,00,00,00,00,0
9769,standard,47,8,00,00,20,4E,20,4E,00,0
9792,standard,48,8,0A,0B,02,00,00,00,00,0
9816,standard,47,8,00,00,20,4E,20,4E,00,0
9842,standard,48,8,0A,0B,02,00,00,00,00,0
9865,standard,47,8,00,00,20,4E,20,4E,00,0
9889,standard,48,8,0A,0B,02,00,00,00,00,0
9912,standard,47,8,00,00,20,4E,20,4E,00,0
9936,standard,46,8,07,00,10,27,81,01,19,1
9960,standard,48,8,0A,0B,02,00,00,00,00,0
9983,standard,46,8,05,00,10,27,81,01,19,1
10007,standard,48,8,0A,0B,02,00,00,00,00,0
10030,standard,46,8,07,00,10,27,82,01,19,1
10054,standard,48,8,0A,0B,02,00,00,00,00,0
10078,standard,46,8,06,00,10,27,82,01,19,1
10100,standard,48,8,0A,0B,02,00,00,00,00,0
10124,standard,46,8,07,00,10,27,81,01,19,1
10147,standard,48,8,0A,0B,02,00,00,00,00,0
10171,standard,47,8,00,00,20,4E,20,4E,00,0
10194,standard,48,8,0A,0B,02,00,00,00,00,0
10218,standard,47,8,00,00,20,4E,20,4E,00,0
10241,standard,48,8,0A,0B,02,00,00,00,00,0
10265,standard,47,8,00,00,20,4E,20,4E,00,0
10288,standard,48,8,0A,0B,02,00,00,00,00,0
10312,standard,47,8,00,00,20,4E,20,4E,00,0
10338,standard,48,8,0A,0B,02,00,00,00,00,0
10361,standard,47,8,00,00,20,4E,20,4E,00,0
10385,standard,46,8,07,00,10,27,82,01,19,1
10408,standard,48,8,0A,0B,02,00,00,00,00,0
10432,standard,46,8,07,00,10,27,83,01,18,1
10455,standard,48,8,0A,0B,02,00,00,00,00,0
10488,standard,46,8,06,00,10,27,83,01,18,1
10524,standard,48,8,0A,0B,02,00,00,00,00,0
10548,standard,46,8,06,00,10,27,83,01,19,1
10571,standard,48,8,0A,0B,02,00,00,00,00,0
10597,standard,47,8,00,00,20,4E,20,4E,00,0
10621,standard,48,8,0A,0B,02,00,00,00,00,0
10644,standard,47,8,00,00,20,4E,20,4E,00,0
10668,standard,48,8,0A,0B,02,00,00,00,00,0
10691,standard,47,8,00,00,20,4E,20,4E,00,0
10715,standard,48,8,0A,0B,02,00,00,00,00,0
10738,standard,46,8,07,00,10,27,7F,01,19,1
10762,standard,48,8,0A,0B,02,00,00,00,00,0
10785,standard,48,8,0A,0B,02,00,00,00,00,0
10809,standard,47,8,00,00,20,4E,20,4E,00,0
10835,standard,48,8,0A,0B,02,00,00,00,00,0
10858,standard,47,8,00,00,20,4E,20,4E,00,0
10882,standard,46,8,07,00,10,27,80,01,19,1
10905,standard,48,8,0A,0B,02,00,00,00,00,0
10929,standard,46,8,07,00,10,27,7F,01,19,1
10952,standard,48,8,0A,0B,02,00,00,00,00,0
10976,standard,46,8,07,00,10,27,7F,01,19,1
11000,standard,48,8,0A,0B,02,00,00,00,00,0
11023,standard,47,8,00,00,20,4E,20,4E,00,0
11047,standard,48,8,0A,0B,02,00,00,00,00,0
11072,standard,47,8,00,00,20,4E,20,4E,00,0
11096,standard,48,8,0A,0B,02,00,00,00,00,0
11119,standard,47,8,00,00,20,4E,20,4E,00,0
11143,standard,48,8,0A,0B,02,00,00,00,00,0
11166,standard,47,8,00,00,20,4E,20,4E,00,0
11190,standard,48,8,0A,0B,02,00,00,00,00,0
11214,standard,47,8,00,00,20,4E,20,4E,00,0
11237,standard,48,8,0A,0B,02,00,00,00,00,0
11261,standard,47,8,00,00,20,4E,20,4E,00,0
11284,standard,48,8,0A,0B,02,00,00,00,00,0
11308,standard,47,8,00,00,20,4E,20,4E,00,0
11334,standard,48,8,0A,0B,02,00,00,00,00,0
11357,standard,47,8,00,00,20,4E,20,4E,00,0
11381,standard,46,8,07,00,10,27,7F,01,18,1
11405,standard,48,8,0A,0B,02,00,00,00,00,0
11428,standard,46,8,06,00,10,27,7F,01,18,1
11452,standard,48,8,0A,0B,02,00,00,00,00,0
11475,standard,46,8,06,00,10,27,7F,01,18,1
11499,standard,48,8,0A,0B,02,00,00,00,00,0
11522,standard,47,8,00,00,20,4E,20,4E,00,0
11546,standard,48,8,0A,0B,02,00,00,00,00,0
11572,standard,47,8,00,00,20,4E,20,4E,00,0
11595,standard,48,8,0A,0B,02,00,00,00,00,0
11618,standard,47,8,00,00,20,4E,20,4E,00,0
11642,standard,48,8,0A,0B,02,00,00,00,00,0
11666,standard,47,8,00,00,20,4E,20,4E,00,0
11689,standard,48,8,0A,0B,02,00,00,00,00,0
11713,standard,47,8,00,00,20,4E,20,4E,00,0
11736,standard,48,8,0A,0B,02,00,00,00,00,0
11760,standard,47,8,00,00,20,4E,20,4E,00,0
11783,standard,48,8,0A,0B,02,00,00,00,00,0
11809,standard,47,8,00,00,20,4E,20,4E,00,0
11833,standard,48,8,0A,0B,02,00,00,00,00,0
11856,standard,47,8,00,00,20,4E,20,4E,00,0
11880,standard,46,8,07,00,10,27,7E,01,16,1
11903,standard,48,8,0A,0B,02,00,00,00,00,0
11927,standard,46,8,06,00,10,27,7C,01,16,1
11959,standard,48,8,0A,0B,02,00,00,00,00,0
11990,standard,46,8,06,00,10,27,7C,01,16,1
12014,standard,48,8,0A,0B,02,00,00,00,00,0
12038,standard,47,8,00,00,20,4E,20,4E,00,0
12064,standard,48,8,0A,0B,02,00,00,00,00,0
12087,standard,47,8,00,00,20,4E,20,4E,00,0
12111,standard,48,8,0A,0B,02,00,00,00,00,0
12134,standard,47,8,00,00,20,4E,20,4E,00,0
12158,standard,48,8,0A,0B,02,00,00,00,00,0
12181,standard,47,8,00,00,20,4E,20,4E,00,0
12205,standard,48,8,0A,0B,02,00,00,00,00,0
12228,standard,46,8,06,00,10,27,7C,01,16,1
12252,standard,48,8,0A,0B,02,00,00,00,00,0
12275,standard,46,8,07,00,10,27,7C,01,16,1
12299,standard,48,8,0A,0B,02,00,00,00,00,0
12325,standard,46,8,06,00,10,27,7E,01,16,1
12348,standard,48,8,0A,0B,02,00,00,00,00,0
12372,standard,46,8,06,00,10,27,7E,01,16,1
12395,standard,48,8,0A,0B,02,00,00,00,00,0
12418,standard,47,8,00,00,20,4E,20,4E,00,0
12442,standard,48,8,0A,0B,02,00,00,00,00,0
12465,standard,47,8,00,00,20,4E,20,4E,00,0
12489,standard,48,8,0A,0B,02,00,00,00,00,0
12512,standard,47,8,00,00,20,4E,20,4E,00,0
12536,standard,48,8,0A,0B,02,00,00,00,00,0
12562,standard,47,8,00,00,20,4E,20,4E,00,0
12585,standard,48,8,0A,0B,02,00,00,00,00,0
12609,standard,47,8,00,00,20,4E,20,4E,00,0
12632,standard,48,8,0A,0B,02,00,00,00,00,0
12656,standard,47,8,00,00,20,4E,20,4E,00,0
12679,standard,46,8,08,00,10,27,7B,01,18,1
12703,standard,48,8,0A,0B,02,00,00,00,00,0
12726,standard,46,8,06,00,10,27,7B,01,18,1
12750,standard,48,8,0A,0B,02,00,00,00,00,0
12773,standard,46,8,07,00,10,27,7B,01,18,1
12800,standard,48,8,0A,0B,02,00,00,00,00,0
12823,standard,46,8,05,00,10,27,7E,01,18,1
12846,standard,48,8,0A,0B,02,00,00,00,00,0
12870,standard,47,8,00,00,20,4E,20,4E,00,0
12894,standard,48,8,0A,0B,02,00,00,00,00,0
12917,standard,47,8,00,00,20,4E,20,4E,00,0
12940,standard,48,8,0A,0B,02,00,00,00,00,0
12964,standard,43,6,00,00,00,00,00,00,00,0
12987,standard,48,8,0A,0B,02,00,00,00,00,0
13011,standard,43,6,00,00,00,00,00,00,00,0
13037,standard,48,8,0A,0B,02,00,00,00,00,0
13060,standard,47,8,00,00,20,4E,20,4E,00,0
13084,standard,48,8,0A,0B,02,00,00,00,00,0
13108,standard,47,8,00,00,20,4E,20,4E,00,0
13131,standard,48,8,0A,0B,02,00,00,00,00,0
13155,standard,47,8,00,00,20,4E,20,4E,00,0
13178,standard,46,8,08,00,10,27,7E,01,18,1
13202,standard,48,8,0A,0B,02,00,00,00,00,0
13225,standard,46,8,06,00,10,27,7F,01,18,1
13249,standard,48,8,0A,0B,02,00,00,00,00,0
13280,standard,46,8,08,00,10,27,7F,01,18,1
13320,standard,48,8,0A,0B,02,00,00,00,00,0
13344,standard,46,8,06,00,10,27,7F,01,19,1
13367,standard,48,8,0A,0B,02,00,00,00,00,0
13391,standard,47,8,00,00,20,4E,20,4E,00,0
13414,standard,48,8,0A,0B,02,00,00,00,00,0
13438,standard,47,8,00,00,20,4E,20,4E,00,0
13461,standard,48,8,0A,0B,02,00,00,00,00,0
13485,standard,47,8,00,00,20,4E,20,4E,00,0
13508,standard,48,8,0A,0B,02,00,00,00,00,0
13532,standard,47,8,00,00,20,4E,20,4E,00,0
13558,standard,48,8,0A,0B,02,00,00,00,00,0
13581,standard,48,8,0A,0B,02,00,00,00,00,0
13605,standard,47,8,00,00,20,4E,20,4E,00,0
13628,standard,48,8,0A,0B,02,00,00,00,00,0
13652,standard,47,8,00,00,20,4E,20,4E,00,0
13675,standard,46,8,07,00,10,27,80,01,19,1
13699,standard,48,8,0A,0B,02,00,00,00,00,0
13722,standard,46,8,06,00,10,27,80,01,18,1
13746,standard,48,8,0A,0B,02,00,00,00,00,0
13769,standard,46,8,06,00,10,27,80,01,18,1
13795,standard,48,8,0A,0B,02,00,00,00,00,0
13819,standard,46,8,08,00,10,27,80,01,16,1
13842,standard,48,8,0A,0B,02,00,00,00,00,0
13866,standard,47,8,00,00,20,4E,20,4E,00,0
13889,standard,48,8,0A,0B,02,00,00,00,00,0
13913,standard,47,8,00,00,20,4E,20,4E,00,0
13936,standard,48,8,0A,0B,02,00,00,00,00,0
13960,standard,47,8,00,00,20,4E,20,4E,00,0
13984,standard,48,8,0A,0B,02,00,00,00,00,0
14007,standard,47,8,00,00,20,4E,20,4E,00,0
14033,standard,48,8,0A,0B,02,00,00,00,00,0
14057,standard,47,8,00,00,20,4E,20,4E,00,0
14080,standard,48,8,0A,0B,02,00,00,00,00,0
14104,standard,47,8,00,00,20,4E,20,4E,00,0
14127,standard,46,8,09,00,10,27,81,01,18,1
14151,standard,48,8,0A,0B,02,00,00,00,00,0
14174,standard,46,8,07,00,10,27,81,01,18,1
14198,standard,48,8,0A,0B,02,00,00,00,00,0
14221,standard,46,8,07,00,10,27,81,01,18,1
14245,standard,48,8,0A,0B,02,00,00,00,00,0
14268,standard,46,8,08,00,10,27,81,01,18,1
14294,standard,48,8,0A,0B,02,00,00,00,00,0
14318,standard,46,8,06,00,10,27,7E,01,18,1
14342,standard,48,8,0A,0B,02,00,00,00,00,0
14365,standard,47,8,00,00,20,4E,20,4E,00,0
14389,standard,48,8,0A,0B,02,00,00,00,00,0
14412,standard,47,8,00,00,20,4E,20,4E,00,0
14436,standard,48,8,0A,0B,02,00,00,00,00,0
14460,standard,47,8,00,00,20,4E,20,4E,00,0
14483,standard,48,8,0A,0B,02,00,00,00,00,0
14507,standard,47,8,00,00,20,4E,20,4E,00,0
14533,standard,48,8,0A,0B,02,00,00,00,00,0
14556,standard,47,8,00,00,20,4E,20,4E,00,0
14580,standard,48,8,0A,0B,02,00,00,00,00,0
14603,standard,47,8,00,00,20,4E,20,4E,00,0
14627,standard,48,8,0A,0B,02,00,00,00,00,0
14650,standard,47,8,00,00,20,4E,20,4E,00,0
14674,standard,46,8,06,00,10,27,80,01,18,1
14697,standard,48,8,0A,0B,02,00,00,00,00,0
14721,standard,46,8,07,00,10,27,7F,01,18,1
14744,standard,48,8,0A,0B,02,00,00,00,00,0
14774,standard,46,8,08,00,10,27,7F,01,18,1
14798,standard,48,8,0A,0B,02,00,00,00,00,0
14821,standard,46,8,09,00,10,27,7F,01,18,1
14845,standard,48,8,0A,0B,02,00,00,00,00,0
14868,standard,47,8,00,00,20,4E,20,4E,00,0
14892,standard,48,8,0A,0B,02,00,00,00,00,0
14915,standard,47,8,00,00,20,4E,20,4E,00,0
14939,standard,48,8,0A,0B,02,00,00,00,00,0
14962,standard,47,8,00,00,20,4E,20,4E,00,0
14986,standard,48,8,0A,0B,02,00,00,00,00,0
15019,standard,47,8,00,00,20,4E,20,4E,00,0
15050,standard,48,8,0A,0B,02,00,00,00,00,0
15074,standard,47,8,00,00,20,4E,20,4E,00,0
15097,standard,48,8,0A,0B,02,00,00,00,00,0
15121,standard,47,8,00,00,20,4E,20,4E,00,0
15144,standard,48,8,0A,0B,02,00,00,00,00,0
15168,standard,47,8,00,00,20,4E,20,4E,00,0
15191,standard,48,8,0A,0B,02,00,00,00,00,0
15215,standard,47,8,00,00,20,4E,20,4E,00,0
15238,standard,46,8,06,00,10,27,79,01,19,1
15262,standard,47,8,00,00,20,4E,20,4E,00,0
15288,standard,48,8,0A,0B,02,00,00,00,00,0
15311,standard,47,8,00,00,20,4E,20,4E,00,0
15335,standard,48,8,0A,0B,02,00,00,00,00,0
15358,standard,47,8,00,00,20,4E,20,4E,00,0
15382,standard,48,8,0A,0B,02,00,00,00,00,0
15405,standard,47,8,00,00,20,4E,20,4E,00,0
15429,standard,48,8,0A,0B,02,00,00,00,00,0
15452,standard,47,8,00,00,20,4E,20,4E,00,0
15475,standard,48,8,0A,0B,02,00,00,00,00,0
15499,standard,47,8,00,00,20,4E,20,4E,00,0
15525,standard,48,8,0A,0B,02,00,00,00,00,0
15548,standard,47,8,00,00,20,4E,20,4E,00,0
15572,standard,46,8,06,00,10,27,79,01,1A,1
15595,standard,48,8,0A,0B,02,00,00,00,00,0
15619,standard,46,8,07,00,10,27,78,01,19,1
15643,standard,48,8,0A,0B,02,00,00,00,00,0
15666,standard,46,8,05,00,10,27,78,01,19,1
15689,standard,48,8,0A,0B,02,00,00,00,00,0
15713,standard,47,8,00,00,20,4E,20,4E,00,0
15737,standard,48,8,0A,0B,02,00,00,00,00,0
15762,standard,47,8,00,00,20,4E,20,4E,00,0
15786,standard,48,8,0A,0B,02,00,00,00,00,0
15809,standard,47,8,00,00,20,4E,20,4E,00,0
15833,standard,48,8,0A,0B,02,00,00,00,00,0
15856,standard,47,8,00,00,20,4E,20,4E,00,0
15880,standard,48,8,0A,0B,02,00,00,00,00,0
15903,standard,47,8,00,00,20,4E,20,4E,00,0
15927,standard,48,8,0A,0B,02,00,00,00,00,0
15950,standard,47,8,00,00,20,4E,20,4E,00,0
15974,standard,48,8,0A,0B,02,00,00,00,00,0
16000,standard,47,8,00,00,20,4E,20,4E,00,0
16023,standard,48,8,0A,0B,02,00,00,00,00,0
16047,standard,47,8,00,00,20,4E,20,4E,00,0
16093,standard,46,8,06,00,10,27,77,01,19,1
16129,standard,48,8,0A,0B,02,00,00,00,00,0
16153,standard,46,8,07,00,10,27,75,01,19,1
16176,standard,48,8,0A,0B,02,00,00,00,00,0
16200,standard,46,8,06,00,10,27,75,01,19,1
16223,standard,48,8,0A,0B,02,00,00,00,00,0
16247,standard,47,8,00,00,20,4E,20,4E,00,0
16270,standard,48,8,0A,0B,02,00,00,00,00,0
16292,standard,47,8,00,00,20,4E,20,4E,00,0
16316,standard,48,8,0A,0B,02,00,00,00,00,0
16339,standard,48,8,0A,0B,02,00,00,00,00,0
16363,standard,46,8,08,00,10,27,77,01,19,1
16386,standard,48,8,0A,0B,02,00,00,00,00,0
16410,standard,46,8,06,00,10,27,75,01,19,1
16433,standard,48,8,0A,0B,02,00,00,00,00,0
16457,standard,47,8,00,00,20,4E,20,4E,00,0
16480,standard,48,8,0A,0B,02,00,00,00,00,0
16504,standard,47,8,00,00,20,4E,20,4E,00,0
16530,standard,48,8,0A,0B,02,00,00,00,00,0
16553,standard,47,8,00,00,20,4E,20,4E,00,0
16577,standard,48,8,0A,0B,02,00,00,00,00,0
16600,standard,47,8,00,00,20,4E,20,4E,00,0
16624,standard,48,8,0A,0B,02,00,00,00,00,0
16647,standard,47,8,00,00,20,4E,20,4E,00,0
16671,standard,46,8,06,00,10,27,7A,01,19,1
16694,standard,48,8,0A,0B,02,00,00,00,00,0
16718,standard,46,8,07,00,10,27,7A,01,19,1
16741,standard,48,8,0A,0B,02,00,00,00,00,0
16767,standard,46,8,07,00,10,27,7A,01,19,1
16791,standard,48,8,0A,0B,02,00,00,00,00,0
16814,standard,46,8,08,00,10,27,7A,01,18,1
16838,standard,48,8,0A,0B,02,00,00,00,00,0
16861,standard,46,8,06,00,10,27,7A,01,18,1
16885,standard,48,8,0A,0B,02,00,00,00,00,0
16908,standard,47,8,00,00,20,4E,20,4E,00,0
16932,standard,48,8,0A,0B,02,00,00,00,00,0
16955,standard,47,8,00,00,20,4E,20,4E,00,0
16979,standard,48,8,0A,0B,02,00,00,00,00,0
17005,standard,47,8,00,00,20,4E,20,4E,00,0
17028,standard,48,8,0A,0B,02,00,00,00,00,0
17052,standard,47,8,00,00,20,4E,20,4E,00,0
17075,standard,48,8,0A,0B,02,00,00,00,00,0
17099,standard,47,8,00,00,20,4E,20,4E,00,0
17122,standard,48,8,0A,0B,02,00,00,00,00,0
17146,standard,47,8,00,00,20,4E,20,4E,00,0
17169,standard,46,8,07,00,10,27,7A,01,19,1
17193,standard,48,8,0A,0B,02,00,00,00,00,0
17216,standard,46,8,08,00,10,27,78,01,19,1
17242,standard,48,8,0A,0B,02,00,00,00,00,0
17266,standard,46,8,07,00,10,27,78,01,19,1
17289,standard,48,8,0A,0B,02,00,00,00,00,0
17313,standard,46,8,05,00,10,27,79,01,19,1
17336,standard,48,8,0A,0B,02,00,00,00,00,0
17360,standard,46,8,06,00,10,27,79,01,19,1
17383,standard,48,8,0A,0B,02,00,00,00,00,0
17407,standard,47,8,00,00,20,4E,20,4E,00,0
17430,standard,48,8,0A,0B,02,00,00,00,00,0
17454,standard,47,8,00,00,20,4E,20,4E,00,0
17477,standard,48,8,0A,0B,02,00,00,00,00,0
17510,standard,47,8,00,00,20,4E,20,4E,00,0
17534,standard,48,8,0A,0B,02,00,00,00,00,0
17558,standard,47,8,00,00,20,4E,20,4E,00,0
17581,standard,48,8,0A,0B,02,00,00,00,00,0
17605,standard,47,8,00,00,20,4E,20,4E,00,0
17628,standard,48,8,0A,0B,02,00,00,00,00,0
17652,standard,47,8,00,00,20,4E,20,4E,00,0
17675,standard,46,8,05,00,10,27,7A,01,19,1
17699,standard,48,8,0A,0B,02,00,00,00,00,0
17722,standard,46,8,05,00,10,27,79,01,19,1
17748,standard,48,8,0A,0B,02,00,00,00,00,0
17772,standard,48,8,0A,0B,02,00,00,00,00,0
17795,standard,47,8,00,00,20,4E,20,4E,00,0
17819,standard,48,8,0A,0B,02,00,00,00,00,0
17842,standard,47,8,00,00,20,4E,20,4E,00,0
17866,standard,46,8,09,00,10,27,79,01,19,1
17889,standard,48,8,0A,0B,02,00,00,00,00,0
17913,standard,46,8,07,00,10,27,79,01,19,1
17936,standard,48,8,0A,0B,02,00,00,00,00,0
17960,standard,46,8,07,00,10,27,79,01,19,1
17986,standard,48,8,0A,0B,02,00,00,00,00,0
18017,standard,46,8,06,00,10,27,79,01,19,1
18051,standard,48,8,0A,0B,02,00,00,00,00,0
18075,standard,47,8,00,00,20,4E,20,4E,00,0
18098,standard,48,8,0A,0B,02,00,00,00,00,0
18122,standard,47,8,00,00,20,4E,20,4E,00,0
18145,standard,48,8,0A,0B,02,00,00,00,00,0
18169,standard,47,8,00,00,20,4E,20,4E,00,0
18192,standard,48,8,0A,0B,02,00,00,00,00,0
18216,standard,47,8,00,00,20,4E,20,4E,00,0
18242,standard,48,8,0A,0B,02,00,00,00,00,0
18265,standard,47,8,00,00,20,4E,20,4E,00,0
18289,standard,48,8,0A,0B,02,00,00,00,00,0
18312,standard,46,8,07,00,10,27,7A,01,19,1
18336,standard,48,8,0A,0B,02,00,00,00,00,0
18359,standard,46,8,07,00,10,27,7A,01,19,1
18383,standard,48,8,0A,0B,02,00,00,00,00,0
18406,standard,47,8,00,00,20,4E,20,4E,00,0
18430,standard,48,8,0A,0B,02,00,00,00,00,0
18453,standard,47,8,00,00,20,4E,20,4E,00,0
18476,standard,48,8,0A,0B,02,00,00,00,00,0
18502,standard,47,8,00,00,20,4E,20,4E,00,0
18526,standard,48,8,0A,0B,02,00,00,00,00,0
