tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6978,standard,48,8,0A,0B,02,00,00,00,00,00
7018,standard,47,8,00,00,20,4E,20,4E,00,00
7044,standard,46,8,08,00,10,27,1C,01,F9,00
7066,standard,43,6,4E,00,4E,00,95,00,F9,00
7087,standard,42,8,00,00,00,00,00,00,03,01
7112,standard,48,8,0A,0B,02,00,00,00,00,00
7134,standard,47,8,00,00,20,4E,20,4E,00,00
7156,standard,46,8,0A,00,10,27,1C,01,F9,00
7178,standard,43,6,4E,00,4E,00,95,00,F9,00
7199,standard,42,8,00,00,00,00,00,00,03,01
7221,standard,48,8,0A,0B,02,00,00,00,00,00
7243,standard,47,8,00,00,20,4E,20,4E,00,00
7265,standard,46,8,09,00,10,27,1B,01,F9,00
7287,standard,43,6,4E,00,4E,00,95,00,F9,00
7309,standard,42,8,00,00,00,00,00,00,03,01
7334,standard,48,8,0A,0B,02,00,00,00,00,00
7356,standard,47,8,00,00,20,4E,20,4E,00,00
7378,standard,48,8,0A,0B,02,00,00,00,00,00
7400,standard,47,8,00,00,20,4E,20,4E,00,00
7421,standard,43,6,4E,00,4E,00,95,00,F9,00
7443,standard,48,8,0A,0B,02,00,00,00,00,00
7465,standard,46,8,08,00,10,27,1A,01,F9,00
7487,standard,48,8,0A,0B,02,00,00,00,00,00
7509,standard,46,8,0A,00,10,27,1B,01,FA,00
7531,standard,48,8,0A,0B,02,00,00,00,00,00
7553,standard,47,8,00,00,20,4E,20,4E,00,00
7577,standard,48,8,0A,0B,02,00,00,00,00,00
7600,standard,47,8,00,00,20,4E,20,4E,00,00
7621,standard,43,6,4E,00,4E,00,95,00,FA,00
7643,standard,48,8,0A,0B,02,00,00,00,00,00
7665,standard,46,8,06,00,10,27,1C,01,FA,00
7687,standard,48,8,0A,0B,02,00,00,00,00,00
7709,standard,46,8,08,00,10,27,1C,01,FA,00
7731,standard,48,8,0A,0B,02,00,00,00,00,00
7753,standard,47,8,00,00,20,4E,20,4E,00,00
7775,standard,48,8,0A,0B,02,00,00,00,00,00
7799,standard,47,8,00,00,20,4E,20,4E,00,00
7821,standard,43,6,4E,00,4E,00,95,00,FA,00
7843,standard,48,8,0A,0B,02,00,00,00,00,00
7865,standard,46,8,09,00,10,27,1C,01,FA,00
7887,standard,48,8,0A,0B,02,00,00,00,00,00
7909,standard,46,8,09,00,10,27,1A,01,FA,00
7931,standard,48,8,0A,0B,02,00,00,00,00,00
7953,standard,47,8,00,00,20,4E,20,4E,00,00
7975,standard,48,8,0A,0B,02,00,00,00,00,00
7997,standard,47,8,00,00,20,4E,20,4E,00,00
8019,standard,43,6,4E,00,4E,00,95,00,FA,00
8043,standard,48,8,0A,0B,02,00,00,00,00,00
8065,standard,46,8,09,00,10,27,1A,01,FA,00
8087,standard,48,8,0A,0B,02,00,00,00,00,00
8109,standard,46,8,08,00,10,27,19,01,FA,00
8131,standard,48,8,0A,0B,02,00,00,00,00,00
8153,standard,47,8,00,00,20,4E,20,4E,00,00
8175,standard,48,8,0A,0B,02,00,00,00,00,00
8197,standard,47,8,00,00,20,4E,20,4E,00,00
8219,standard,43,6,4E,00,4E,00,95,00,FA,00
8241,standard,48,8,0A,0B,02,00,00,00,00,00
8265,standard,46,8,08,00,10,27,18,01,FA,00
8287,standard,48,8,0A,0B,02,00,00,00,00,00
8309,standard,46,8,09,00,10,27,17,01,FA,00
8331,standard,48,8,0A,0B,02,00,00,00,00,00
8353,standard,47,8,00,00,20,4E,20,4E,00,00
8375,standard,48,8,0A,0B,02,00,00,00,00,00
8397,standard,47,8,00,00,20,4E,20,4E,00,00
8419,standard,43,6,4E,00,4E,00,95,00,FC,00
8441,standard,48,8,0A,0B,02,00,00,00,00,00
8463,standard,46,8,09,00,10,27,18,01,FC,00
8485,standard,48,8,0A,0B,02,00,00,00,00,00
8509,standard,46,8,08,00,10,27,18,01,FA,00
8539,standard,48,8,0A,0B,02,00,00,00,00,00
8571,standard,47,8,00,00,20,4E,20,4E,00,00
8594,standard,48,8,0A,0B,02,00,00,00,00,00
8616,standard,47,8,00,00,20,4E,20,4E,00,00
8638,standard,43,6,4E,00,4E,00,95,00,FA,00
8660,standard,48,8,0A,0B,02,00,00,00,00,00
8681,standard,46,8,07,00,10,27,16,01,FA,00
8703,standard,48,8,0A,0B,02,00,00,00,00,00
8725,standard,46,8,08,00,10,27,15,01,FA,00
8750,standard,48,8,0A,0B,02,00,00,00,00,00
8772,standard,46,8,07,00,10,27,15,01,FA,00
8794,standard,48,8,0A,0B,02,00,00,00,00,00
8816,standard,43,6,4E,00,4E,00,95,00,F9,00
8838,standard,48,8,0A,0B,02,00,00,00,00,00
8860,standard,46,8,09,00,10,27,15,01,F9,00
8882,standard,48,8,0A,0B,02,00,00,00,00,00
8904,standard,47,8,00,00,20,4E,20,4E,00,00
8926,standard,48,8,0A,0B,02,00,00,00,00,00
8948,standard,47,8,00,00,20,4E,20,4E,00,00
8970,standard,43,6,4E,00,4E,00,95,00,F9,00
8994,standard,48,8,0A,0B,02,00,00,00,00,00
9016,standard,43,6,4E,00,4E,00,95,00,F8,00
9038,standard,48,8,0A,0B,02,00,00,00,00,00
9060,standard,46,8,09,00,10,27,17,01,F8,00
9082,standard,48,8,0A,0B,02,00,00,00,00,00
9104,standard,47,8,00,00,20,4E,20,4E,00,00
9126,standard,48,8,0A,0B,02,00,00,00,00,00
9148,standard,47,8,00,00,20,4E,20,4E,00,00
9170,standard,43,6,4E,00,4E,00,95,00,F8,00
9191,standard,48,8,0A,0B,02,00,00,00,00,00
9216,standard,43,6,4E,00,4E,00,95,00,F8,00
9238,standard,48,8,0A,0B,02,00,00,00,00,00
9260,standard,46,8,07,00,10,27,18,01,F8,00
9282,standard,48,8,0A,0B,02,00,00,00,00,00
9304,standard,46,8,0A,00,10,27,18,01,F6,00
9326,standard,48,8,0A,0B,02,00,00,00,00,00
9348,standard,47,8,00,00,20,4E,20,4E,00,00
9370,standard,43,6,4E,00,4E,00,95,00,F6,00
9392,standard,48,8,0A,0B,02,00,00,00,00,00
9414,standard,43,6,4E,00,4E,00,95,00,F6,00
9436,standard,48,8,0A,0B,02,00,00,00,00,00
9460,standard,46,8,07,00,10,27,18,01,F6,00
9482,standard,48,8,0A,0B,02,00,00,00,00,00
9504,standard,46,8,0B,00,10,27,17,01,F6,00
9526,standard,48,8,0A,0B,02,00,00,00,00,00
9548,standard,47,8,00,00,20,4E,20,4E,00,00
9569,standard,43,6,4E,00,4E,00,95,00,F6,00
9600,standard,48,8,0A,0B,02,00,00,00,00,00
9636,standard,43,6,4E,00,4E,00,95,00,F6,00
9658,standard,48,8,0A,0B,02,00,00,00,00,00
9680,standard,46,8,06,00,10,27,1A,01,F6,00
9704,standard,48,8,0A,0B,02,00,00,00,00,00
9726,standard,46,8,09,00,10,27,1B,01,F8,00
9748,standard,48,8,0A,0B,02,00,00,00,00,00
9770,standard,47,8,00,00,20,4E,20,4E,00,00
9792,standard,43,6,4E,00,4E,00,95,00,F8,00
9813,standard,48,8,0A,0B,02,00,00,00,00,00
9835,standard,43,6,4E,00,4E,00,95,00,F8,00
9857,standard,46,8,08,00,10,27,1B,01,F8,00
9879,standard,48,8,0A,0B,02,00,00,00,00,00
9901,standard,46,8,07,00,10,27,1A,01,F8,00
9926,standard,48,8,0A,0B,02,00,00,00,00,00
9948,standard,47,8,00,00,20,4E,20,4E,00,00
9970,standard,43,6,4E,00,4E,00,95,00,F8,00
9992,standard,47,8,00,00,20,4E,20,4E,00,00
10013,standard,43,6,4E,00,4E,00,95,00,F9,00
10035,standard,48,8,0A,0B,02,00,00,00,00,00
10057,standard,46,8,09,00,10,27,1A,01,F9,00
10079,standard,48,8,0A,0B,02,00,00,00,00,00
10101,standard,46,8,08,00,10,27,1B,01,F9,00
10123,standard,43,6,4E,00,4E,00,95,00,F9,00
10145,standard,47,8,00,00,20,4E,20,4E,00,00
10170,standard,43,6,4E,00,4E,00,95,00,F9,00
10192,standard,47,8,00,00,20,4E,20,4E,00,00
10213,standard,43,6,4E,00,4E,00,95,00,F9,00
10235,standard,48,8,0A,0B,02,00,00,00,00,00
10257,standard,46,8,0B,00,10,27,1B,01,F9,00
10279,standard,48,8,0A,0B,02,00,00,00,00,00
10301,standard,46,8,0A,00,10,27,1C,01,FA,00
10323,standard,43,6,4E,00,4E,00,95,00,FA,00
10345,standard,47,8,00,00,20,4E,20,4E,00,00
10367,standard,43,6,4E,00,4E,00,95,00,FA,00
10391,standard,47,8,00,00,20,4E,20,4E,00,00
10413,standard,43,6,4E,00,4E,00,95,00,FA,00
10435,standard,48,8,0A,0B,02,00,00,00,00,00
10457,standard,46,8,09,00,10,27,1C,01,FA,00
10479,standard,48,8,0A,0B,02,00,00,00,00,00
10501,standard,46,8,08,00,10,27,1B,01,F9,00
10523,standard,43,6,4E,00,4E,00,95,00,F9,00
10545,standard,47,8,00,00,20,4E,20,4E,00,00
10567,standard,43,6,4E,00,4E,00,95,00,F9,00
10589,standard,48,8,0A,0B,02,00,00,00,00,00
10613,standard,43,6,4E,00,4E,00,95,00,FA,00
10635,standard,48,8,0A,0B,02,00,00,00,00,00
10657,standard,46,8,07,00,10,27,19,01,FA,00
10679,standard,48,8,0A,0B,02,00,00,00,00,00
10701,standard,46,8,09,00,10,27,18,01,FA,00
10723,standard,43,6,4E,00,4E,00,95,00,FA,00
10745,standard,47,8,00,00,20,4E,20,4E,00,00
10767,standard,43,6,4E,00,4E,00,95,00,FA,00
10789,standard,47,8,00,00,20,4E,20,4E,00,00
10811,standard,43,6,4E,00,4E,00,95,00,FA,00
10836,standard,48,8,0A,0B,02,00,00,00,00,00
10858,standard,46,8,07,00,10,27,18,01,FA,00
10880,standard,48,8,0A,0B,02,00,00,00,00,00
10902,standard,46,8,08,00,10,27,1C,01,FA,00
10924,standard,43,6,4E,00,4E,00,95,00,FA,00
10946,standard,47,8,00,00,20,4E,20,4E,00,00
10968,standard,43,6,4E,00,4E,00,95,00,FA,00
10989,standard,47,8,00,00,20,4E,20,4E,00,00
11011,standard,43,6,4E,00,4E,00,95,00,FC,00
11033,standard,48,8,0A,0B,02,00,00,00,00,00
11055,standard,43,6,4E,00,4E,00,95,00,FC,00
11080,standard,48,8,0A,0B,02,00,00,00,00,00
11102,standard,46,8,08,00,10,27,1C,01,FC,00
11124,standard,43,6,4E,00,4E,00,95,00,FC,00
11146,standard,47,8,00,00,20,4E,20,4E,00,00
11168,standard,43,6,4E,00,4E,00,95,00,FC,00
11190,standard,47,8,00,00,20,4E,20,4E,00,00
11211,standard,43,6,4E,00,4E,00,95,00,FC,00
11233,standard,48,8,0A,0B,02,00,00,00,00,00
11255,standard,46,8,09,00,10,27,1C,01,FC,00
11277,standard,42,8,00,00,00,00,00,00,03,01
11302,standard,46,8,06,00,10,27,1D,01,FC,00
11324,standard,43,6,4E,00,4E,00,95,00,FC,00
11346,standard,47,8,00,00,20,4E,20,4E,00,00
11368,standard,43,6,4E,00,4E,00,95,00,FC,00
11398,standard,47,8,00,00,20,4E,20,4E,00,00
11427,standard,43,6,4E,00,4E,00,95,00,FC,00
11450,standard,48,8,0A,0B,02,00,00,00,00,00
11472,standard,46,8,07,00,10,27,1C,01,FC,00
11493,standard,43,6,4E,00,4E,00,95,00,FC,00
11515,standard,46,8,08,00,10,27,1C,01,FC,00
11540,standard,43,6,4E,00,4E,00,95,00,FC,00
11562,standard,47,8,00,00,20,4E,20,4E,00,00
11584,standard,43,6,4E,00,4E,00,95,00,FC,00
11606,standard,47,8,00,00,20,4E,20,4E,00,00
11628,standard,43,6,4E,00,4E,00,95,00,FC,00
11650,standard,46,8,07,00,10,27,1B,01,FC,00
11672,standard,43,6,4E,00,4E,00,95,00,FC,00
11694,standard,47,8,00,00,20,4E,20,4E,00,00
11716,standard,43,6,4E,00,4E,00,95,00,FC,00
11738,standard,47,8,00,00,20,4E,20,4E,00,00
11767,standard,43,6,4E,00,4E,00,95,00,FC,00
11789,standard,48,8,0A,0B,02,00,00,00,00,00
11811,standard,43,6,4E,00,4E,00,95,00,FA,00
11833,standard,42,8,00,00,00,00,00,00,03,01
11855,standard,46,8,06,00,10,27,1B,01,FA,00
11877,standard,43,6,4E,00,4E,00,95,00,FA,00
11899,standard,47,8,00,00,20,4E,20,4E,00,00
11921,standard,43,6,4E,00,4E,00,95,00,FA,00
11943,standard,47,8,00,00,20,4E,20,4E,00,00
11965,standard,43,6,4E,00,4E,00,95,00,FA,00
11987,standard,47,8,00,00,20,4E,20,4E,00,00
12011,standard,43,6,4E,00,4E,00,95,00,FC,00
12033,standard,48,8,0A,0B,02,00,00,00,00,00
12055,standard,43,6,4E,00,4E,00,95,00,FC,00
12077,standard,42,8,00,00,00,00,00,00,03,01
12099,standard,46,8,0A,00,10,27,1D,01,FC,00
12121,standard,43,6,4E,00,4E,00,95,00,FC,00
12143,standard,47,8,00,00,20,4E,20,4E,00,00
12165,standard,43,6,4E,00,4E,00,95,00,FC,00
12186,standard,47,8,00,00,20,4E,20,4E,00,00
12208,standard,43,6,4E,00,4E,00,95,00,FC,00
12254,standard,48,8,0A,0B,02,00,00,00,00,00
12275,standard,43,6,4E,00,4E,00,95,00,FC,00
12297,standard,42,8,00,00,00,00,00,00,03,01
12319,standard,46,8,0A,00,10,27,1C,01,FD,00
12341,standard,43,6,4E,00,4E,00,95,00,FD,00
12363,standard,47,8,00,00,20,4E,20,4E,00,00
12385,standard,43,6,4E,00,4E,00,95,00,FD,00
12407,standard,47,8,00,00,20,4E,20,4E,00,00
12429,standard,43,6,4E,00,4E,00,95,00,FD,00
12451,standard,48,8,0A,0B,02,00,00,00,00,00
12475,standard,43,6,4E,00,4E,00,95,00,FD,00
12497,standard,46,8,09,00,10,27,19,01,FC,00
12519,standard,43,6,4E,00,4E,00,95,00,FC,00
12541,standard,47,8,00,00,20,4E,20,4E,00,00
12563,standard,43,6,4E,00,4E,00,95,00,FC,00
12585,standard,47,8,00,00,20,4E,20,4E,00,00
12607,standard,43,6,4E,00,4E,00,95,00,FC,00
12629,standard,48,8,0A,0B,02,00,00,00,00,00
12651,standard,46,8,08,00,10,27,18,01,FC,00
12673,standard,43,6,4E,00,4E,00,95,00,FC,00
12697,standard,46,8,0A,00,10,27,19,01,FC,00
12719,standard,43,6,4E,00,4E,00,95,00,FC,00
12741,standard,47,8,00,00,20,4E,20,4E,00,00
12763,standard,43,6,4E,00,4E,00,95,00,FC,00
12785,standard,47,8,00,00,20,4E,20,4E,00,00
12807,standard,43,6,4E,00,4E,00,95,00,FD,00
12829,standard,42,8,00,00,00,00,00,00,03,01
12851,standard,46,8,07,00,10,27,19,01,FD,00
12873,standard,43,6,4E,00,4E,00,95,00,FD,00
12895,standard,46,8,08,00,10,27,1A,01,FD,00
12917,standard,43,6,4E,00,4E,00,95,00,FD,00
12941,standard,47,8,00,00,20,4E,20,4E,00,00
12963,standard,43,6,4E,00,4E,00,95,00,FD,00
12985,standard,47,8,00,00,20,4E,20,4E,00,00
13007,standard,43,6,4E,00,4E,00,95,00,FD,00
13029,standard,42,8,00,00,00,00,00,00,03,01
13051,standard,43,6,4E,00,4E,00,95,00,FD,00
13073,standard,42,8,00,00,00,00,00,00,03,01
13095,standard,46,8,08,00,10,27,19,01,FC,00
13117,standard,43,6,4E,00,4E,00,95,00,FC,00
13139,standard,47,8,00,00,20,4E,20,4E,00,00
13163,standard,43,6,4E,00,4E,00,95,00,FC,00
13185,standard,47,8,00,00,20,4E,20,4E,00,00
13207,standard,43,6,4E,00,4E,00,95,00,FD,00
13229,standard,42,8,00,00,00,00,00,00,03,01
13251,standard,43,6,4E,00,4E,00,95,00,FD,00
13273,standard,42,8,00,00,00,00,00,00,03,01
13295,standard,46,8,09,00,10,27,18,01,FD,00
13317,standard,43,6,4E,00,4E,00,95,00,FD,00
13339,standard,47,8,00,00,20,4E,20,4E,00,00
13361,standard,43,6,4E,00,4E,00,95,00,FD,00
13385,standard,47,8,00,00,20,4E,20,4E,00,00
13407,standard,48,8,0A,0B,02,00,00,00,00,00
13429,standard,42,8,00,00,00,00,00,00,03,01
13451,standard,48,8,0A,0B,02,00,00,00,00,00
13473,standard,42,8,00,00,00,00,00,00,03,01
13495,standard,46,8,0A,00,10,27,19,01,FD,00
13517,standard,48,8,0A,0B,02,00,00,00,00,00
13539,standard,47,8,00,00,20,4E,20,4E,00,00
13560,standard,48,8,0A,0B,02,00,00,00,00,00
13582,standard,47,8,00,00,20,4E,20,4E,00,00
13607,standard,48,8,0A,0B,02,00,00,00,00,00
13629,standard,43,6,4E,00,4E,00,95,00,00,00
13651,standard,48,8,0A,0B,02,00,00,00,00,00
13672,standard,43,6,4E,00,4E,00,95,00,00,00
13694,standard,46,8,09,00,10,27,1B,01,FD,00
13716,standard,48,8,0A,0B,02,00,00,00,00,00
13738,standard,47,8,00,00,20,4E,20,4E,00,00
13760,standard,48,8,0A,0B,02,00,00,00,00,00
13783,standard,47,8,00,00,20,4E,20,4E,00,00
13804,standard,48,8,0A,0B,02,00,00,00,00,00
13826,standard,43,6,4E,00,4E,00,95,00,00,00
13851,standard,48,8,0A,0B,02,00,00,00,00,00
13873,standard,43,6,4E,00,4E,00,95,00,00,00
13895,standard,46,8,08,00,10,27,1C,01,FC,00
13917,standard,48,8,0A,0B,02,00,00,00,00,00
13939,standard,46,8,06,00,10,27,1C,01,FC,00
13961,standard,48,8,0A,0B,02,00,00,00,00,00
13983,standard,47,8,00,00,20,4E,20,4E,00,00
14004,standard,48,8,0A,0B,02,00,00,00,00,00
14026,standard,43,6,4E,00,4E,00,95,00,00,00
14048,standard,48,8,0A,0B,02,00,00,00,00,00
14073,standard,43,6,4E,00,4E,00,95,00,00,00
14095,standard,46,8,07,00,10,27,1B,01,FD,00
14117,standard,48,8,0A,0B,02,00,00,00,00,00
14138,standard,46,8,08,00,10,27,1B,01,FD,00
14160,standard,48,8,0A,0B,02,00,00,00,00,00
14182,standard,47,8,00,00,20,4E,20,4E,00,00
14204,standard,48,8,0A,0B,02,00,00,00,00,00
14226,standard,43,6,4E,00,4E,00,95,00,00,00
14256,standard,48,8,0A,0B,02,00,00,00,00,00
14285,standard,43,6,4E,00,4E,00,95,00,00,00
14310,standard,46,8,09,00,10,27,18,01,FC,00
14331,standard,48,8,0A,0B,02,00,00,00,00,00
14353,standard,46,8,07,00,10,27,18,01,FC,00
14375,standard,48,8,0A,0B,02,00,00,00,00,00
14397,standard,47,8,00,00,20,4E,20,4E,00,00
14419,standard,48,8,0A,0B,02,00,00,00,00,00
14441,standard,43,6,4E,00,4E,00,95,00,00,00
14463,standard,48,8,0A,0B,02,00,00,00,00,00
14485,standard,43,6,4E,00,4E,00,95,00,00,00
14507,standard,48,8,0A,0B,02,00,00,00,00,00
14532,standard,47,8,00,00,20,4E,20,4E,00,00
14553,standard,48,8,0A,0B,02,00,00,00,00,00
14575,standard,43,6,4E,00,4E,00,95,00,00,00
14597,standard,48,8,0A,0B,02,00,00,00,00,00
14619,standard,43,6,4E,00,4E,00,95,00,00,00
14641,standard,46,8,06,00,10,27,17,01,FD,00
14663,standard,48,8,0A,0B,02,00,00,00,00,00
14685,standard,47,8,00,00,20,4E,20,4E,00,00
14707,standard,48,8,0A,0B,02,00,00,00,00,00
14729,standard,43,6,4E,00,4E,00,95,00,00,00
14751,standard,48,8,0A,0B,02,00,00,00,00,00
14775,standard,43,6,4E,00,4E,00,95,00,00,00
14797,standard,48,8,0A,0B,02,00,00,00,00,00
14828,standard,43,6,4E,00,4E,00,95,00,00,00
14864,standard,46,8,09,00,10,27,12,01,FC,00
14885,standard,48,8,0A,0B,02,00,00,00,00,00
14907,standard,46,8,07,00,10,27,12,01,FD,00
14929,standard,48,8,0A,0B,02,00,00,00,00,00
14951,standard,43,6,4E,00,4E,00,95,00,00,00
14973,standard,48,8,0A,0B,02,00,00,00,00,00
14995,standard,43,6,4E,00,4E,00,95,00,00,00
15019,standard,48,8,0A,0B,02,00,00,00,00,00
15041,standard,43,6,4E,00,4E,00,95,00,00,00
15063,standard,48,8,0A,0B,02,00,00,00,00,00
15085,standard,46,8,07,00,10,27,0F,01,FD,00
15107,standard,48,8,0A,0B,02,00,00,00,00,00
15129,standard,43,6,4E,00,4E,00,95,00,00,00
15151,standard,48,8,0A,0B,02,00,00,00,00,00
15173,standard,43,6,4E,00,4E,00,95,00,00,00
15195,standard,48,8,0A,0B,02,00,00,00,00,00
15217,standard,43,6,4E,00,4E,00,95,00,00,00
15241,standard,46,8,0B,00,10,27,11,01,FD,00
15263,standard,48,8,0A,0B,02,00,00,00,00,00
15285,standard,46,8,08,00,10,27,10,01,FD,00
15307,standard,48,8,0A,0B,02,00,00,00,00,00
15329,standard,43,6,4E,00,4E,00,95,00,00,00
15351,standard,48,8,0A,0B,02,00,00,00,00,00
15373,standard,43,6,4E,00,4E,00,95,00,00,00
15395,standard,48,8,0A,0B,02,00,00,00,00,00
15417,standard,43,6,4E,00,4E,00,95,00,00,00
15439,standard,46,8,05,00,10,27,11,01,FD,00
15463,standard,48,8,0A,0B,02,00,00,00,00,00
15485,standard,46,8,07,00,10,27,12,01,FC,00
15507,standard,48,8,0A,0B,02,00,00,00,00,00
15529,standard,43,6,4E,00,4E,00,95,00,00,00
15551,standard,48,8,0A,0B,02,00,00,00,00,00
15573,standard,47,8,00,00,20,4E,20,4E,00,00
15595,standard,48,8,0A,0B,02,00,00,00,00,00
15617,standard,47,8,00,00,20,4E,20,4E,00,00
15639,standard,46,8,09,00,10,27,15,01,FD,00
15661,standard,48,8,0A,0B,02,00,00,00,00,00
15683,standard,46,8,0B,00,10,27,12,01,FD,00
15703,standard,48,8,0A,0B,02,00,00,00,00,00
15726,standard,47,8,00,00,20,4E,20,4E,00,00
15747,standard,48,8,0A,0B,02,00,00,00,00,00
15769,standard,47,8,00,00,20,4E,20,4E,00,00
15791,standard,48,8,0A,0B,02,00,00,00,00,00
15813,standard,47,8,00,00,20,4E,20,4E,00,00
15835,standard,46,8,08,00,10,27,13,01,FD,00
15857,standard,48,8,0A,0B,02,00,00,00,00,00
15879,standard,46,8,09,00,10,27,15,01,FD,00
15901,standard,48,8,0A,0B,02,00,00,00,00,00
15926,standard,47,8,00,00,20,4E,20,4E,00,00
15948,standard,48,8,0A,0B,02,00,00,00,00,00
15970,standard,47,8,00,00,20,4E,20,4E,00,00
15992,standard,48,8,0A,0B,02,00,00,00,00,00
16014,standard,47,8,00,00,20,4E,20,4E,00,00
16036,standard,46,8,0A,00,10,27,17,01,FD,00
16057,standard,48,8,0A,0B,02,00,00,00,00,00
16079,standard,47,8,00,00,20,4E,20,4E,00,00
16101,standard,48,8,0A,0B,02,00,00,00,00,00
16124,standard,47,8,00,00,20,4E,20,4E,00,00
16148,standard,48,8,0A,0B,02,00,00,00,00,00
16170,standard,47,8,00,00,20,4E,20,4E,00,00
16192,standard,48,8,0A,0B,02,00,00,00,00,00
16214,standard,47,8,00,00,20,4E,20,4E,00,00
16236,standard,46,8,09,00,10,27,19,01,FD,00
16258,standard,48,8,0A,0B,02,00,00,00,00,00
16280,standard,47,8,00,00,20,4E,20,4E,00,00
16302,standard,48,8,0A,0B,02,00,00,00,00,00
16324,standard,47,8,00,00,20,4E,20,4E,00,00
16346,standard,48,8,0A,0B,02,00,00,00,00,00
16370,standard,47,8,00,00,20,4E,20,4E,00,00
16392,standard,48,8,0A,0B,02,00,00,00,00,00
16414,standard,47,8,00,00,20,4E,20,4E,00,00
16436,standard,46,8,09,00,10,27,1B,01,FC,00
16458,standard,48,8,0A,0B,02,00,00,00,00,00
16480,standard,43,6,4E,00,4E,00,95,00,00,00
16502,standard,48,8,0A,0B,02,00,00,00,00,00
16524,standard,47,8,00,00,20,4E,20,4E,00,00
16546,standard,48,8,0A,0B,02,00,00,00,00,00
16568,standard,47,8,00,00,20,4E,20,4E,00,00
16592,standard,48,8,0A,0B,02,00,00,00,00,00
16614,standard,47,8,00,00,20,4E,20,4E,00,00
16636,standard,46,8,08,00,10,27,1C,01,FC,00
16658,standard,48,8,0A,0B,02,00,00,00,00,00
16680,standard,43,6,4E,00,4E,00,95,00,00,00
16702,standard,48,8,0A,0B,02,00,00,00,00,00
16724,standard,47,8,00,00,20,4E,20,4E,00,00
16746,standard,48,8,0A,0B,02,00,00,00,00,00
16768,standard,47,8,00,00,20,4E,20,4E,00,00
16790,standard,48,8,0A,0B,02,00,00,00,00,00
16812,standard,47,8,00,00,20,4E,20,4E,00,00
16836,standard,46,8,06,00,10,27,1D,01,FC,00
16858,standard,48,8,0A,0B,02,00,00,00,00,00
16880,standard,43,6,4E,00,4E,00,95,00,00,00
16902,standard,48,8,0A,0B,02,00,00,00,00,00
16924,standard,47,8,00,00,20,4E,20,4E,00,00
16946,standard,48,8,0A,0B,02,00,00,00,00,00
16968,standard,47,8,00,00,20,4E,20,4E,00,00
16990,standard,48,8,0A,0B,02,00,00,00,00,00
17012,standard,47,8,00,00,20,4E,20,4E,00,00
17034,standard,46,8,08,00,10,27,1A,01,FC,00
17059,standard,48,8,0A,0B,02,00,00,00,00,00
17081,standard,43,6,4E,00,4E,00,95,00,00,00
17110,standard,48,8,0A,0B,02,00,00,00,00,00
17140,standard,47,8,00,00,20,4E,20,4E,00,00
17162,standard,48,8,0A,0B,02,00,00,00,00,00
