tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6972,standard,48,8,0A,0B,01,0,00,0,00,0
7006,standard,47,8,00,00,00,0,00,0,00,0
7035,standard,46,8,04,00,00,0,04,1,D8,0
7061,standard,43,6,2B,00,4E,0,8C,0,D8,0
7088,standard,42,8,00,00,00,0,00,0,00,1
7116,standard,48,8,0A,0B,01,0,00,0,00,0
7143,standard,47,8,00,00,00,0,00,0,00,0
7169,standard,46,8,06,00,00,0,04,1,D8,0
7195,standard,43,6,2B,00,4E,0,8C,0,D8,0
7222,standard,42,8,00,00,00,0,00,0,00,1
7248,standard,48,8,0A,0B,01,0,00,0,00,0
7274,standard,47,8,00,00,00,0,00,0,00,0
7300,standard,46,8,04,00,00,0,04,1,D8,0
7327,standard,43,6,2B,00,4E,0,8C,0,D8,0
7353,standard,42,8,00,00,00,0,00,0,00,1
7379,standard,48,8,0A,0B,01,0,00,0,00,0
7408,standard,43,6,2B,00,4E,0,8C,0,D8,0
7434,standard,48,8,0A,0B,01,0,00,0,00,0
7461,standard,43,6,2B,00,4E,0,8C,0,D8,0
7487,standard,47,8,00,00,00,0,00,0,00,0
7513,standard,43,6,2B,00,4E,0,8C,0,D8,0
7540,standard,47,8,00,00,00,0,00,0,00,0
7566,standard,43,6,2B,00,4E,0,8C,0,D8,0
7592,standard,47,8,00,00,00,0,00,0,00,0
7618,standard,48,8,0A,0B,01,0,00,0,00,0
7645,standard,47,8,00,00,00,0,00,0,00,0
7673,standard,48,8,0A,0B,01,0,00,0,00,0
7700,standard,46,8,05,00,00,0,04,1,D8,0
7726,standard,48,8,0A,0B,01,0,00,0,00,0
7752,standard,46,8,04,00,00,0,04,1,D8,0
7779,standard,48,8,0A,0B,01,0,00,0,00,0
7805,standard,43,6,2B,00,4E,0,8C,0,D8,0
7831,standard,48,8,0A,0B,01,0,00,0,00,0
7858,standard,43,6,2B,00,4E,0,8C,0,D8,0
7884,standard,48,8,0A,0B,01,0,00,0,00,0
7910,standard,43,6,2B,00,4E,0,8C,0,D8,0
7936,standard,47,8,00,00,00,0,00,0,00,0
7965,standard,43,6,2B,00,4E,0,8C,0,D8,0
7991,standard,47,8,00,00,00,0,00,0,00,0
8018,standard,48,8,0A,0B,01,0,00,0,00,0
8044,standard,47,8,00,00,00,0,00,0,00,0
8079,standard,48,8,0A,0B,01,0,00,0,00,0
8116,standard,46,8,05,00,00,0,09,1,D8,0
8143,standard,48,8,0A,0B,01,0,00,0,00,0
8169,standard,46,8,04,00,00,0,09,1,D8,0
8195,standard,48,8,0A,0B,01,0,00,0,00,0
8221,standard,46,8,05,00,00,0,09,1,D8,0
8250,standard,48,8,0A,0B,01,0,00,0,00,0
8276,standard,43,6,2B,00,4E,0,8C,0,D8,0
8303,standard,48,8,0A,0B,01,0,00,0,00,0
8329,standard,43,6,2B,00,4E,0,8C,0,D8,0
8355,standard,46,8,04,00,00,0,09,1,D8,0
8382,standard,48,8,0A,0B,01,0,00,0,00,0
8408,standard,43,6,2B,00,4E,0,8C,0,D8,0
8434,standard,47,8,00,00,00,0,00,0,00,0
8460,standard,43,6,2B,00,4E,0,8C,0,D6,0
8487,standard,47,8,00,00,00,0,00,0,00,0
8515,standard,43,6,2B,00,4E,0,8C,0,D6,0
8542,standard,47,8,00,00,00,0,00,0,00,0
8568,standard,48,8,0A,0B,01,0,00,0,00,0
8594,standard,46,8,05,00,00,0,09,1,D6,0
8621,standard,48,8,0A,0B,01,0,00,0,00,0
8647,standard,46,8,05,00,00,0,09,1,D6,0
8673,standard,48,8,0A,0B,01,0,00,0,00,0
8699,standard,46,8,06,00,00,0,09,1,D6,0
8726,standard,48,8,0A,0B,01,0,00,0,00,0
8752,standard,43,6,2B,00,4E,0,8C,0,D5,0
8779,standard,48,8,0A,0B,01,0,00,0,00,0
8807,standard,43,6,2B,00,4E,0,8C,0,D5,0
8833,standard,47,8,00,00,00,0,00,0,00,0
8860,standard,43,6,2B,00,4E,0,8C,0,D5,0
8886,standard,47,8,00,00,00,0,00,0,00,0
8912,standard,43,6,2B,00,4E,0,8C,0,D5,0
8947,standard,47,8,00,00,00,0,00,0,00,0
9015,standard,43,6,2B,00,4E,0,8C,0,D5,0
9042,standard,46,8,05,00,00,0,06,1,D5,0
9068,standard,43,6,2B,00,4E,0,8C,0,D5,0
9094,standard,46,8,04,00,00,0,05,1,D5,0
9123,standard,48,8,0A,0B,01,0,00,0,00,0
9150,standard,46,8,05,00,00,0,05,1,D5,0
9176,standard,48,8,0A,0B,01,0,00,0,00,0
9202,standard,43,6,2B,00,4E,0,8B,0,D5,0
9229,standard,48,8,0A,0B,01,0,00,0,00,0
9255,standard,43,6,2B,00,4E,0,8B,0,D5,0
9282,standard,47,8,00,00,00,0,00,0,00,0
9308,standard,43,6,2B,00,4E,0,8B,0,D5,0
9334,standard,47,8,00,00,00,0,00,0,00,0
9361,standard,43,6,2B,00,4E,0,8B,0,D5,0
9387,standard,46,8,05,00,00,0,05,1,D5,0
9416,standard,43,6,2B,00,4E,0,8B,0,D5,0
9442,standard,46,8,05,00,00,0,05,1,D5,0
9469,standard,43,6,2B,00,4E,0,8B,0,D5,0
