tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6981,standard,48,8,00,0B,02,00,00,00,00,00
7029,standard,47,8,10,27,20,4E,20,4E,E8,03
7056,standard,43,6,6C,00,4E,00,91,00,E8,03
7083,standard,42,8,00,00,00,00,00,00,01,01
7110,standard,46,8,06,00,10,27,44,01,09,01
7136,standard,48,8,00,0B,02,00,00,00,00,00
7163,standard,47,8,10,27,20,4E,20,4E,E8,03
7189,standard,43,6,6C,00,4E,00,91,00,E8,03
7216,standard,42,8,00,00,00,00,00,00,01,01
7242,standard,46,8,06,00,10,27,44,01,09,01
7269,standard,48,8,00,0B,02,00,00,00,00,00
7296,standard,47,8,10,27,20,4E,20,4E,E8,03
7325,standard,43,6,6C,00,4E,00,91,00,E8,03
7351,standard,42,8,00,00,00,00,00,00,01,01
7378,standard,48,8,00,0B,02,00,00,00,00,00
7404,standard,47,8,10,27,20,4E,20,4E,E8,03
7431,standard,48,8,00,0B,02,00,00,00,00,00
7457,standard,47,8,10,27,20,4E,20,4E,E8,03
7484,standard,48,8,00,0B,02,00,00,00,00,00
7519,standard,46,8,07,00,10,27,43,01,09,01
7555,standard,48,8,00,0B,02,00,00,00,00,00
7582,standard,46,8,07,00,10,27,43,01,09,01
7611,standard,48,8,00,0B,02,00,00,00,00,00
7638,standard,48,8,00,0B,02,00,00,00,00,00
7664,standard,47,8,10,27,20,4E,20,4E,E8,03
7691,standard,48,8,00,0B,02,00,00,00,00,00
7718,standard,47,8,10,27,20,4E,20,4E,E8,03
7744,standard,48,8,00,0B,02,00,00,00,00,00
7771,standard,47,8,10,27,20,4E,20,4E,E8,03
7797,standard,48,8,00,0B,02,00,00,00,00,00
7824,standard,48,8,00,0B,02,00,00,00,00,00
7850,standard,47,8,10,27,20,4E,20,4E,E8,03
7877,standard,48,8,00,0B,02,00,00,00,00,00
7906,standard,47,8,10,27,20,4E,20,4E,E8,03
7933,standard,48,8,00,0B,02,00,00,00,00,00
7959,standard,46,8,0A,00,10,27,42,01,06,01
7986,standard,48,8,00,0B,02,00,00,00,00,00
8013,standard,46,8,07,00,10,27,42,01,06,01
8039,standard,48,8,00,0B,02,00,00,00,00,00
8066,standard,46,8,06,00,10,27,41,01,06,01
8092,standard,48,8,00,0B,02,00,00,00,00,00
8119,standard,43,6,6C,00,4E,00,91,00,06,01
8145,standard,48,8,00,0B,02,00,00,00,00,00
8174,standard,48,8,00,0B,02,00,00,00,00,00
8201,standard,47,8,10,27,20,4E,20,4E,E8,03
8227,standard,48,8,00,0B,02,00,00,00,00,00
8254,standard,47,8,10,27,20,4E,20,4E,E8,03
8281,standard,48,8,00,0B,02,00,00,00,00,00
8308,standard,46,8,07,00,10,27,42,01,08,01
8334,standard,48,8,00,0B,02,00,00,00,00,00
8361,standard,46,8,09,00,10,27,44,01,08,01
8396,standard,48,8,00,0B,02,00,00,00,00,00
8436,standard,46,8,08,00,10,27,44,01,08,01
8465,standard,48,8,00,0B,02,00,00,00,00,00
8492,standard,43,6,6C,00,4E,00,91,00,08,01
8519,standard,48,8,00,0B,02,00,00,00,00,00
8545,standard,48,8,00,0B,02,00,00,00,00,00
8572,standard,47,8,10,27,20,4E,20,4E,E8,03
8599,standard,48,8,00,0B,02,00,00,00,00,00
8626,standard,47,8,10,27,20,4E,20,4E,E8,03
8653,standard,48,8,00,0B,02,00,00,00,00,00
8679,standard,46,8,08,00,10,27,45,01,08,01
8706,standard,47,8,10,27,20,4E,20,4E,E8,03
8732,standard,48,8,00,0B,02,00,00,00,00,00
8762,standard,46,8,06,00,10,27,47,01,08,01
8788,standard,48,8,00,0B,02,00,00,00,00,00
8815,standard,46,8,07,00,10,27,47,01,08,01
8841,standard,48,8,00,0B,02,00,00,00,00,00
8868,standard,43,6,6C,00,4E,00,91,00,08,01
8895,standard,48,8,00,0B,02,00,00,00,00,00
8921,standard,42,8,00,00,00,00,00,00,01,01
8948,standard,47,8,10,27,20,4E,20,4E,E8,03
8975,standard,48,8,00,0B,02,00,00,00,00,00
9002,standard,47,8,10,27,20,4E,20,4E,E8,03
9031,standard,48,8,00,0B,02,00,00,00,00,00
9058,standard,46,8,05,00,10,27,4A,01,08,01
9084,standard,48,8,00,0B,02,00,00,00,00,00
9111,standard,46,8,07,00,10,27,4A,01,08,01
9138,standard,48,8,00,0B,02,00,00,00,00,00
9164,standard,46,8,09,00,10,27,4C,01,08,01
9191,standard,48,8,00,0B,02,00,00,00,00,00
9217,standard,43,6,6C,00,4E,00,91,00,08,01
9244,standard,48,8,00,0B,02,00,00,00,00,00
9271,standard,43,6,6C,00,4E,00,91,00,08,01
9297,standard,47,8,10,27,20,4E,20,4E,E8,03
9326,standard,48,8,00,0B,02,00,00,00,00,00
9353,standard,47,8,10,27,20,4E,20,4E,E8,03
9379,standard,48,8,00,0B,02,00,00,00,00,00
9406,standard,46,8,08,00,10,27,4C,01,08,01
9432,standard,48,8,00,0B,02,00,00,00,00,00
9459,standard,46,8,07,00,10,27,4C,01,08,01
9486,standard,48,8,00,0B,02,00,00,00,00,00
9513,standard,46,8,07,00,10,27,4C,01,08,01
9540,standard,48,8,00,0B,02,00,00,00,00,00
9566,standard,43,6,6C,00,4E,00,91,00,08,01
9596,standard,47,8,10,27,20,4E,20,4E,E8,03
9622,standard,43,6,6C,00,4E,00,91,00,08,01
9649,standard,47,8,10,27,20,4E,20,4E,E8,03
9676,standard,48,8,00,0B,02,00,00,00,00,00
9703,standard,47,8,10,27,20,4E,20,4E,E8,03
9729,standard,48,8,00,0B,02,00,00,00,00,00
9756,standard,46,8,07,00,10,27,4C,01,08,01
9782,standard,48,8,00,0B,02,00,00,00,00,00
9809,standard,46,8,07,00,10,27,4C,01,08,01
9836,standard,48,8,00,0B,02,00,00,00,00,00
9862,standard,43,6,6C,00,4E,00,91,00,08,01
9891,standard,48,8,00,0B,02,00,00,00,00,00
9918,standard,43,6,6C,00,4E,00,91,00,08,01
9945,standard,47,8,10,27,20,4E,20,4E,E8,03
9972,standard,43,6,6C,00,4E,00,91,00,06,01
9998,standard,47,8,10,27,20,4E,20,4E,E8,03
10025,standard,48,8,00,0B,02,00,00,00,00,00
10052,standard,47,8,10,27,20,4E,20,4E,E8,03
10078,standard,48,8,00,0B,02,00,00,00,00,00
10105,standard,46,8,07,00,10,27,4B,01,06,01
10132,standard,48,8,00,0B,02,00,00,00,00,00
10160,standard,46,8,08,00,10,27,4B,01,06,01
10187,standard,48,8,00,0B,02,00,00,00,00,00
10214,standard,43,6,6C,00,4E,00,91,00,06,01
10240,standard,48,8,00,0B,02,00,00,00,00,00
10267,standard,43,6,6C,00,4E,00,91,00,06,01
10294,standard,47,8,10,27,20,4E,20,4E,E8,03
10320,standard,43,6,6C,00,4E,00,91,00,06,01
10347,standard,47,8,10,27,20,4E,20,4E,E8,03
10374,standard,48,8,00,0B,02,00,00,00,00,00
10400,standard,47,8,10,27,20,4E,20,4E,E8,03
10429,standard,48,8,00,0B,02,00,00,00,00,00
10456,standard,46,8,06,00,10,27,4A,01,06,01
10482,standard,48,8,00,0B,02,00,00,00,00,00
10509,standard,46,8,05,00,10,27,4A,01,06,01
10536,standard,48,8,00,0B,02,00,00,00,00,00
10562,standard,43,6,6C,00,4E,00,91,00,06,01
10589,standard,48,8,00,0B,02,00,00,00,00,00
10616,standard,43,6,6C,00,4E,00,91,00,06,01
10642,standard,47,8,10,27,20,4E,20,4E,E8,03
10669,standard,43,6,6C,00,4E,00,91,00,06,01
10696,standard,47,8,10,27,20,4E,20,4E,E8,03
10725,standard,48,8,00,0B,02,00,00,00,00,00
10751,standard,46,8,07,00,10,27,47,01,06,01
10778,standard,48,8,00,0B,02,00,00,00,00,00
10804,standard,46,8,08,00,10,27,47,01,06,01
10831,standard,48,8,00,0B,02,00,00,00,00,00
10858,standard,46,8,07,00,10,27,45,01,06,01
10884,standard,48,8,00,0B,02,00,00,00,00,00
10911,standard,43,6,6C,00,4E,00,91,00,06,01
10937,standard,48,8,00,0B,02,00,00,00,00,00
10971,standard,43,6,6C,00,4E,00,91,00,06,01
11008,standard,47,8,10,27,20,4E,20,4E,E8,03
11035,standard,43,6,6C,00,4E,00,91,00,06,01
11061,standard,47,8,10,27,20,4E,20,4E,E8,03
11088,standard,43,6,6C,00,4E,00,91,00,05,01
11115,standard,46,8,08,00,10,27,45,01,05,01
11141,standard,48,8,00,0B,02,00,00,00,00,00
11168,standard,46,8,0B,00,10,27,43,01,05,01
11194,standard,48,8,00,0B,02,00,00,00,00,00
11221,standard,46,8,07,00,10,27,43,01,05,01
11248,standard,47,8,10,27,20,4E,20,4E,E8,03
11277,standard,48,8,00,0B,02,00,00,00,00,00
11304,standard,46,8,06,00,10,27,42,01,02,01
11330,standard,48,8,00,0B,02,00,00,00,00,00
11357,standard,46,8,07,00,10,27,45,01,02,01
11384,standard,48,8,00,0B,02,00,00,00,00,00
11412,standard,43,6,6C,00,4E,00,91,00,02,01
11439,standard,48,8,00,0B,02,00,00,00,00,00
11466,standard,43,6,6C,00,4E,00,91,00,01,01
11492,standard,47,8,10,27,20,4E,20,4E,E8,03
11519,standard,43,6,6C,00,4E,00,91,00,01,01
11571,standard,47,8,10,27,20,4E,20,4E,E8,03
