tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6962,standard,48,8,00,0B,02,00,00,00,00,00
6998,standard,43,6,6C,00,4E,00,8C,00,00,00
7030,standard,42,8,00,00,00,00,00,00,01,01
7057,standard,47,8,10,27,20,4E,20,4E,E8,03
7083,standard,46,8,0D,00,10,27,9A,01,47,01
7112,standard,48,8,00,0B,02,00,00,00,00,00
7139,standard,100,3,00,00,00,00,00,00,00,00
7166,standard,47,8,10,27,20,4E,20,4E,E8,03
7192,standard,46,8,0E,00,10,27,9A,01,4B,01
7219,standard,48,8,00,0B,02,00,00,00,00,00
7246,standard,43,6,6C,00,4E,00,8C,00,00,00
7273,standard,42,8,00,00,00,00,00,00,01,01
7299,standard,47,8,10,27,20,4E,20,4E,E8,03
7326,standard,46,8,14,00,10,27,9A,01,4B,01
7353,standard,48,8,00,0B,02,00,00,00,00,00
7380,standard,100,3,00,00,00,00,00,00,00,00
7409,standard,48,8,00,0B,02,00,00,00,00,00
7436,standard,46,8,12,00,10,27,9A,01,4B,01
7462,standard,48,8,00,0B,02,00,00,00,00,00
7489,standard,46,8,13,00,10,27,99,01,4B,01
7522,standard,48,8,00,0B,02,00,00,00,00,00
7549,standard,46,8,13,00,10,27,99,01,4B,01
7576,standard,48,8,00,0B,02,00,00,00,00,00
7602,standard,48,8,00,0B,02,00,00,00,00,00
7629,standard,43,6,6C,00,4E,00,8C,00,00,00
7656,standard,48,8,00,0B,02,00,00,00,00,00
7685,standard,100,3,00,00,00,00,00,00,00,00
7711,standard,48,8,00,0B,02,00,00,00,00,00
7738,standard,43,6,6C,00,4E,00,8C,00,00,00
7765,standard,48,8,00,0B,02,00,00,00,00,00
7792,standard,46,8,0F,00,10,27,9A,01,4B,01
7819,standard,48,8,00,0B,02,00,00,00,00,00
7845,standard,48,8,00,0B,02,00,00,00,00,00
7872,standard,100,3,00,00,00,00,00,00,00,00
7899,standard,48,8,00,0B,02,00,00,00,00,00
7925,standard,43,6,6C,00,4E,00,8C,00,00,00
7952,standard,48,8,00,0B,02,00,00,00,00,00
7981,standard,100,3,00,00,00,00,00,00,00,00
8008,standard,48,8,00,0B,02,00,00,00,00,00
8035,standard,46,8,11,00,10,27,9A,01,4C,01
8068,standard,48,8,00,0B,02,00,00,00,00,00
8095,standard,46,8,11,00,10,27,9A,01,4C,01
8121,standard,48,8,00,0B,02,00,00,00,00,00
8148,standard,46,8,15,00,10,27,9A,01,4C,01
8175,standard,48,8,00,0B,02,00,00,00,00,00
8201,standard,48,8,00,0B,02,00,00,00,00,00
8228,standard,43,6,6C,00,4E,00,8C,00,00,00
8257,standard,48,8,00,0B,02,00,00,00,00,00
8283,standard,100,3,00,00,00,00,00,00,00,00
8310,standard,48,8,00,0B,02,00,00,00,00,00
8337,standard,46,8,0E,00,10,27,9B,01,4B,01
8363,standard,48,8,00,0B,02,00,00,00,00,00
8390,standard,46,8,11,00,10,27,9B,01,4B,01
8417,standard,48,8,00,0B,02,00,00,00,00,00
8443,standard,48,8,00,0B,02,00,00,00,00,00
8470,standard,47,8,10,27,20,4E,20,4E,E8,03
8496,standard,48,8,00,0B,02,00,00,00,00,00
8532,standard,47,8,10,27,20,4E,20,4E,E8,03
8559,standard,48,8,00,0B,02,00,00,00,00,00
8585,standard,47,8,10,27,20,4E,20,4E,E8,03
8630,standard,48,8,00,0B,02,00,00,00,00,00
8678,standard,47,8,10,27,20,4E,20,4E,E8,03
8705,standard,48,8,00,0B,02,00,00,00,00,00
8731,standard,46,8,14,00,10,27,9C,01,4A,01
8758,standard,48,8,00,0B,02,00,00,00,00,00
8784,standard,46,8,12,00,10,27,9C,01,4A,01
8811,standard,48,8,00,0B,02,00,00,00,00,00
8837,standard,48,8,00,0B,02,00,00,00,00,00
8866,standard,47,8,10,27,20,4E,20,4E,E8,03
8893,standard,48,8,00,0B,02,00,00,00,00,00
8920,standard,48,8,00,0B,02,00,00,00,00,00
8946,standard,48,8,00,0B,02,00,00,00,00,00
8973,standard,47,8,10,27,20,4E,20,4E,E8,03
8999,standard,48,8,00,0B,02,00,00,00,00,00
9033,standard,47,8,10,27,20,4E,20,4E,E8,03
9060,standard,48,8,00,0B,02,00,00,00,00,00
9087,standard,47,8,10,27,20,4E,20,4E,E8,03
9113,standard,48,8,00,0B,02,00,00,00,00,00
9142,standard,46,8,10,00,10,27,9B,01,4C,01
9169,standard,48,8,00,0B,02,00,00,00,00,00
9196,standard,46,8,12,00,10,27,9B,01,4B,01
9222,standard,48,8,00,0B,02,00,00,00,00,00
9249,standard,46,8,14,00,10,27,9B,01,4B,01
9276,standard,48,8,00,0B,02,00,00,00,00,00
9302,standard,48,8,00,0B,02,00,00,00,00,00
9329,standard,47,8,10,27,20,4E,20,4E,E8,03
9355,standard,48,8,00,0B,02,00,00,00,00,00
9382,standard,100,3,00,00,00,4E,20,4E,E8,03
9409,standard,48,8,00,0B,02,00,00,00,00,00
9438,standard,46,8,11,00,10,27,9C,01,4B,01
9465,standard,48,8,00,0B,02,00,00,00,00,00
9492,standard,46,8,14,00,10,27,9C,01,4B,01
9524,standard,48,8,00,0B,02,00,00,00,00,00
9551,standard,48,8,00,0B,02,00,00,00,00,00
9579,standard,47,8,10,27,20,4E,20,4E,E8,03
9605,standard,48,8,00,0B,02,00,00,00,00,00
9632,standard,47,8,10,27,20,4E,20,4E,E8,03
9659,standard,48,8,00,0B,02,00,00,00,00,00
9686,standard,47,8,10,27,20,4E,20,4E,E8,03
9722,standard,48,8,00,0B,02,00,00,00,00,00
9749,standard,43,6,6C,00,4E,00,8C,00,E8,03
9776,standard,48,8,00,0B,02,00,00,00,00,00
9802,standard,48,8,00,0B,02,00,00,00,00,00
