tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6962,standard,47,8,10,27,20,4E,20,4E,E8,03
6998,standard,43,6,6C,00,4E,00,8B,00,E8,03
7028,standard,42,8,00,00,00,00,00,00,01,01
7056,standard,46,8,77,05,10,27,85,01,36,01
7084,standard,48,8,00,11,02,00,00,00,00,00
7111,standard,47,8,10,27,20,4E,20,4E,E8,03
7139,standard,100,3,01,00,00,4E,20,4E,E8,03
7167,standard,46,8,74,05,10,27,83,01,36,01
7194,standard,48,8,00,11,02,00,00,00,00,00
7224,standard,47,8,10,27,20,4E,20,4E,E8,03
7252,standard,43,6,6C,00,4E,00,8B,00,E8,03
7280,standard,42,8,00,00,00,00,00,00,01,01
7307,standard,46,8,74,05,10,27,83,01,36,01
7335,standard,48,8,00,11,02,00,00,00,00,00
7363,standard,47,8,10,27,20,4E,20,4E,E8,03
7396,standard,46,8,76,05,10,27,83,01,36,01
7426,standard,48,8,00,11,02,00,00,00,00,00
7453,standard,48,8,00,11,02,00,00,00,00,00
7481,standard,47,8,10,27,20,4E,20,4E,E8,03
7509,standard,48,8,00,11,02,00,00,00,00,00
7539,standard,47,8,10,27,20,4E,20,4E,E8,03
7567,standard,48,8,00,11,02,00,00,00,00,00
7595,standard,100,3,01,00,00,4E,20,4E,E8,03
7622,standard,48,8,00,11,02,00,00,00,00,00
7650,standard,46,8,76,05,10,27,83,01,37,01
7678,standard,47,8,10,27,20,4E,20,4E,E8,03
7706,standard,48,8,00,11,02,00,00,00,00,00
7734,standard,47,8,10,27,20,4E,20,4E,E8,03
7761,standard,48,8,00,11,02,00,00,00,00,00
7789,standard,46,8,75,05,10,27,7F,01,37,01
7819,standard,48,8,00,11,02,00,00,00,00,00
7847,standard,48,8,00,11,02,00,00,00,00,00
7875,standard,47,8,10,27,20,4E,20,4E,E8,03
7910,standard,48,8,00,11,02,00,00,00,00,00
7938,standard,47,8,10,27,20,4E,20,4E,E8,03
7965,standard,48,8,00,11,02,00,00,00,00,00
7993,standard,100,3,01,00,00,4E,20,4E,E8,03
8020,standard,48,8,00,11,02,00,00,00,00,00
8048,standard,46,8,7D,05,10,27,80,01,36,01
8076,standard,48,8,00,11,02,00,00,00,00,00
8103,standard,48,8,00,11,02,00,00,00,00,00
8130,standard,47,8,10,27,20,4E,20,4E,E8,03
8157,standard,48,8,00,11,02,00,00,00,00,00
8185,standard,46,8,74,05,10,27,7F,01,36,01
8213,standard,48,8,00,11,02,00,00,00,00,00
8240,standard,48,8,00,11,02,00,00,00,00,00
8268,standard,47,8,10,27,20,4E,20,4E,E8,03
8296,standard,48,8,00,11,02,00,00,00,00,00
8323,standard,47,8,10,27,20,4E,20,4E,E8,03
8351,standard,48,8,00,11,02,00,00,00,00,00
8379,standard,100,3,01,00,00,4E,20,4E,E8,03
8415,standard,48,8,00,11,02,00,00,00,00,00
8444,standard,43,6,6C,00,4E,00,8B,00,E8,03
8471,standard,48,8,00,11,02,00,00,00,00,00
8499,standard,46,8,75,05,10,27,7E,01,36,01
8527,standard,48,8,00,11,02,00,00,00,00,00
8555,standard,48,8,00,11,02,00,00,00,00,00
8582,standard,47,8,10,27,20,4E,20,4E,E8,03
8610,standard,48,8,00,11,02,00,00,00,00,00
8638,standard,47,8,10,27,20,4E,20,4E,E8,03
8665,standard,48,8,00,11,02,00,00,00,00,00
8695,standard,48,8,00,11,02,00,00,00,00,00
8724,standard,47,8,10,27,20,4E,20,4E,E8,03
8751,standard,48,8,00,11,02,00,00,00,00,00
8788,standard,47,8,10,27,20,4E,20,4E,E8,03
8825,standard,48,8,00,11,02,00,00,00,00,00
8853,standard,43,6,6C,00,4E,00,8B,00,E8,03
8880,standard,48,8,00,11,02,00,00,00,00,00
8915,standard,46,8,77,05,10,27,81,01,36,01
8943,standard,48,8,00,11,02,00,00,00,00,00
8971,standard,48,8,00,11,02,00,00,00,00,00
8999,standard,47,8,10,27,20,4E,20,4E,E8,03
9029,standard,48,8,00,11,02,00,00,00,00,00
9057,standard,47,8,10,27,20,4E,20,4E,E8,03
9084,standard,48,8,00,11,02,00,00,00,00,00
9112,standard,48,8,00,11,02,00,00,00,00,00
9140,standard,43,6,6C,00,4E,00,8B,00,E8,03
9167,standard,48,8,00,11,02,00,00,00,00,00
9195,standard,48,8,00,11,02,00,00,00,00,00
9223,standard,47,8,10,27,20,4E,20,4E,E8,03
9250,standard,48,8,00,11,02,00,00,00,00,00
9278,standard,47,8,10,27,20,4E,20,4E,E8,03
9308,standard,48,8,00,11,02,00,00,00,00,00
9336,standard,43,6,6C,00,4E,00,8B,00,E8,03
