tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6973,standard,48,8,0A,0B,01,01,00,00,00,00
7003,standard,42,8,00,00,00,00,00,00,00,01
7026,standard,47,8,00,00,00,00,00,00,00,00
7048,standard,46,8,9F,05,00,00,F4,00,E0,00
7069,standard,43,6,30,00,4E,00,8F,00,E0,00
7090,standard,42,8,00,00,00,00,00,00,00,01
7112,standard,48,8,0A,0B,01,01,00,00,00,00
7136,standard,42,8,00,00,00,00,00,00,00,01
7167,standard,47,8,00,00,00,00,00,00,00,00
7199,standard,46,8,9B,05,00,00,F4,00,E0,00
7221,standard,43,6,30,00,4E,00,8F,00,E0,00
7242,standard,42,8,00,00,00,00,00,00,00,01
7263,standard,48,8,0A,0B,01,01,00,00,00,00
7285,standard,42,8,00,00,00,00,00,00,00,01
7306,standard,47,8,00,00,00,00,00,00,00,00
7328,standard,46,8,9A,05,00,00,F6,00,E0,00
7349,standard,48,8,0A,0B,01,01,00,00,00,00
7373,standard,46,8,9F,05,00,00,F6,00,E0,00
7394,standard,48,8,0A,0B,01,01,00,00,00,00
7416,standard,43,6,30,00,4E,00,8F,00,E0,00
7437,standard,48,8,0A,0B,01,01,00,00,00,00
7459,standard,43,6,30,00,4E,00,8F,00,E0,00
7480,standard,48,8,0A,0B,01,01,00,00,00,00
7501,standard,46,8,9B,05,00,00,F6,00,E0,00
7523,standard,48,8,0A,0B,01,01,00,00,00,00
7544,standard,47,8,00,00,00,00,00,00,00,00
7566,standard,43,6,30,00,4E,00,8F,00,E0,00
7587,standard,47,8,00,00,00,00,00,00,00,00
7611,standard,43,6,30,00,4E,00,8F,00,E2,00
7632,standard,48,8,0A,0B,01,01,00,00,00,00
7654,standard,46,8,9E,05,00,00,F5,00,E2,00
7675,standard,48,8,0A,0B,01,01,00,00,00,00
7697,standard,47,8,00,00,00,00,00,00,00,00
7718,standard,48,8,0A,0B,01,01,00,00,00,00
7739,standard,47,8,00,00,00,00,00,00,00,00
7761,standard,43,6,30,00,4E,00,8F,00,E2,00
7782,standard,48,8,0A,0B,01,01,00,00,00,00
7804,standard,46,8,9B,05,00,00,F6,00,E0,00
7827,standard,48,8,0A,0B,01,01,00,00,00,00
7849,standard,46,8,9A,05,00,00,F6,00,E0,00
7870,standard,48,8,0A,0B,01,01,00,00,00,00
7891,standard,47,8,00,00,00,00,00,00,00,00
7913,standard,43,6,30,00,4E,00,8F,00,E0,00
7934,standard,48,8,0A,0B,01,01,00,00,00,00
7956,standard,46,8,98,05,00,00,F5,00,E0,00
7977,standard,48,8,0A,0B,01,01,00,00,00,00
7999,standard,46,8,97,05,00,00,F5,00,E2,00
8020,standard,48,8,0A,0B,01,01,00,00,00,00
8044,standard,47,8,00,00,00,00,00,00,00,00
8065,standard,43,6,30,00,4E,00,8F,00,E2,00
8087,standard,47,8,00,00,00,00,00,00,00,00
8108,standard,43,6,30,00,4E,00,8F,00,E2,00
8130,standard,48,8,0A,0B,01,01,00,00,00,00
8151,standard,46,8,89,05,00,00,F6,00,E2,00
8172,standard,48,8,0A,0B,01,01,00,00,00,00
8194,standard,47,8,00,00,00,00,00,00,00,00
8215,standard,43,6,30,00,4E,00,8F,00,E2,00
8237,standard,47,8,00,00,00,00,00,00,00,00
8258,standard,43,6,30,00,4E,00,8F,00,E2,00
8282,standard,48,8,0A,0B,01,01,00,00,00,00
8303,standard,46,8,52,05,00,00,F6,00,E0,00
8325,standard,48,8,0A,0B,01,01,00,00,00,00
8346,standard,46,8,38,05,00,00,F6,00,E0,00
8368,standard,43,6,30,00,4E,00,8F,00,E0,00
8389,standard,47,8,00,00,00,00,00,00,00,00
8411,standard,43,6,30,00,4E,00,8F,00,E0,00
8432,standard,48,8,0A,0B,01,01,00,00,00,00
8454,standard,46,8,0E,05,00,00,F6,00,E0,00
8475,standard,48,8,0A,0B,01,01,00,00,00,00
8499,standard,46,8,F8,04,00,00,F6,00,E0,00
8520,standard,48,8,0A,0B,01,01,00,00,00,00
8542,standard,47,8,00,00,00,00,00,00,00,00
8563,standard,43,6,30,00,4E,00,8F,00,E0,00
8584,standard,48,8,0A,0B,01,01,00,00,00,00
8606,standard,43,6,30,00,4E,00,8F,00,E0,00
