tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6978,standard,48,8,0A,0B,02,00,00,00,00,00
7016,standard,47,8,00,00,20,4E,20,4E,00,00
7049,standard,46,8,09,00,10,27,54,01,6B,01
7073,standard,43,6,62,00,4E,00,96,00,6B,01
7094,standard,42,8,00,00,00,00,00,00,01,01
7115,standard,48,8,0A,0B,02,00,00,00,00,00
7136,standard,47,8,00,00,20,4E,20,4E,00,00
7157,standard,46,8,09,00,10,27,54,01,6B,01
7178,standard,43,6,62,00,4E,00,96,00,6B,01
7199,standard,42,8,00,00,00,00,00,00,01,01
7220,standard,48,8,0A,0B,02,00,00,00,00,00
7241,standard,47,8,00,00,20,4E,20,4E,00,00
7262,standard,46,8,06,00,10,27,54,01,6A,01
7283,standard,43,6,62,00,4E,00,96,00,6A,01
7307,standard,42,8,00,00,00,00,00,00,01,01
7328,standard,48,8,0A,0B,02,00,00,00,00,00
7349,standard,47,8,00,00,20,4E,20,4E,00,00
7370,standard,48,8,0A,0B,02,00,00,00,00,00
7391,standard,47,8,00,00,20,4E,20,4E,00,00
7412,standard,43,6,62,00,4E,00,96,00,6A,01
7433,standard,48,8,0A,0B,02,00,00,00,00,00
7454,standard,46,8,08,00,10,27,54,01,6A,01
7475,standard,48,8,0A,0B,02,00,00,00,00,00
7496,standard,47,8,00,00,20,4E,20,4E,00,00
7519,standard,48,8,0A,0B,02,00,00,00,00,00
7540,standard,47,8,00,00,20,4E,20,4E,00,00
7561,standard,43,6,62,00,4E,00,96,00,6A,01
7582,standard,48,8,0A,0B,02,00,00,00,00,00
7603,standard,46,8,07,00,10,27,54,01,69,01
7624,standard,48,8,0A,0B,02,00,00,00,00,00
7645,standard,47,8,00,00,20,4E,20,4E,00,00
7666,standard,48,8,0A,0B,02,00,00,00,00,00
7688,standard,47,8,00,00,20,4E,20,4E,00,00
7709,standard,46,8,08,00,10,27,54,01,69,01
7730,standard,48,8,0A,0B,02,00,00,00,00,00
7753,standard,46,8,0A,00,10,27,54,01,69,01
7774,standard,48,8,0A,0B,02,00,00,00,00,00
7795,standard,47,8,00,00,20,4E,20,4E,00,00
7816,standard,48,8,0A,0B,02,00,00,00,00,00
7837,standard,47,8,00,00,20,4E,20,4E,00,00
7858,standard,46,8,08,00,10,27,53,01,68,01
7879,standard,48,8,0A,0B,02,00,00,00,00,00
7901,standard,46,8,04,00,10,27,53,01,68,01
7921,standard,48,8,0A,0B,02,00,00,00,00,00
7943,standard,47,8,00,00,20,4E,20,4E,00,00
7966,standard,48,8,0A,0B,02,00,00,00,00,00
7987,standard,47,8,00,00,20,4E,20,4E,00,00
8008,standard,46,8,07,00,10,27,53,01,68,01
8029,standard,48,8,0A,0B,02,00,00,00,00,00
8050,standard,46,8,09,00,10,27,53,01,68,01
8071,standard,48,8,0A,0B,02,00,00,00,00,00
