tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6972,standard,48,8,0A,0B,02,00,00,00,00,00
7005,standard,47,8,10,27,20,4E,20,4E,E8,03
7032,standard,46,8,E4,05,10,27,13,01,E4,00
7056,standard,43,6,58,00,4E,00,96,00,E4,00
7080,standard,42,8,00,00,00,00,00,00,01,01
7105,standard,48,8,0A,0B,02,00,00,00,00,00
7131,standard,47,8,10,27,20,4E,20,4E,E8,03
7156,standard,46,8,E7,05,10,27,13,01,E4,00
7180,standard,43,6,58,00,4E,00,96,00,E4,00
7204,standard,42,8,00,00,00,00,00,00,01,01
7229,standard,48,8,0A,0B,02,00,00,00,00,00
7253,standard,47,8,10,27,20,4E,20,4E,E8,03
7277,standard,46,8,E2,05,10,27,12,01,E4,00
7302,standard,43,6,58,00,4E,00,96,00,E4,00
7326,standard,42,8,00,00,00,00,00,00,01,01
7350,standard,48,8,0A,0B,02,00,00,00,00,00
7377,standard,47,8,10,27,20,4E,20,4E,E8,03
7401,standard,48,8,0A,0B,02,00,00,00,00,00
7426,standard,47,8,10,27,20,4E,20,4E,E8,03
7450,standard,48,8,0A,0B,02,00,00,00,00,00
7474,standard,47,8,10,27,20,4E,20,4E,E8,03
7498,standard,48,8,0A,0B,02,00,00,00,00,00
7523,standard,47,8,10,27,20,4E,20,4E,E8,03
7557,standard,48,8,0A,0B,02,00,00,00,00,00
7593,standard,47,8,10,27,20,4E,20,4E,E8,03
7617,standard,43,6,58,00,4E,00,96,00,E6,00
7642,standard,47,8,10,27,20,4E,20,4E,E8,03
7668,standard,48,8,0A,0B,02,00,00,00,00,00
7692,standard,47,8,10,27,20,4E,20,4E,E8,03
7717,standard,43,6,58,00,4E,00,96,00,E6,00
7741,standard,47,8,10,27,20,4E,20,4E,E8,03
7765,standard,43,6,58,00,4E,00,96,00,E6,00
7790,standard,47,8,10,27,20,4E,20,4E,E8,03
7814,standard,48,8,0A,0B,02,00,00,00,00,00
7839,standard,43,6,58,00,4E,00,96,00,E6,00
7863,standard,48,8,0A,11,02,00,00,00,00,00
7887,standard,43,6,58,00,4E,00,96,00,E6,00
7914,standard,48,8,0A,11,02,00,00,00,00,00
7938,standard,43,6,58,00,4E,00,96,00,E6,00
7963,standard,48,8,0A,11,02,00,00,00,00,00
7987,standard,43,6,58,00,4E,00,96,00,E6,00
8011,standard,48,8,0A,11,02,00,00,00,00,00
8036,standard,43,6,58,00,4E,00,96,00,E6,00
8060,standard,48,8,0A,11,02,00,00,00,00,00
8085,standard,46,8,E2,05,10,27,0F,01,E6,00
8109,standard,48,8,0A,11,02,00,00,00,00,00
8133,standard,46,8,E5,05,10,27,0F,01,E6,00
8158,standard,48,8,0A,11,02,00,00,00,00,00
8184,standard,46,8,E9,05,10,27,0F,01,E6,00
8209,standard,48,8,0A,11,02,00,00,00,00,00
8233,standard,46,8,E6,05,10,27,0F,01,E6,00
8257,standard,48,8,0A,11,02,00,00,00,00,00
8282,standard,46,8,E6,05,10,27,0F,01,E6,00
8306,standard,48,8,0A,11,02,00,00,00,00,00
8330,standard,46,8,EB,05,10,27,0E,01,E6,00
8355,standard,48,8,0A,11,02,00,00,00,00,00
8379,standard,46,8,E2,05,10,27,0E,01,E6,00
8403,standard,48,8,0A,11,02,00,00,00,00,00
8430,standard,46,8,EB,05,10,27,0E,01,E6,00
8455,standard,48,8,0A,11,02,00,00,00,00,00
8479,standard,46,8,E3,05,10,27,0E,01,E6,00
8503,standard,48,8,0A,11,02,00,00,00,00,00
8527,standard,46,8,E9,05,10,27,0E,01,E6,00
8552,standard,48,8,0A,11,02,00,00,00,00,00
8576,standard,46,8,E6,05,10,27,0E,01,E6,00
8601,standard,48,8,0A,11,02,00,00,00,00,00
8625,standard,46,8,E7,05,10,27,0E,01,E6,00
8649,standard,48,8,0A,11,02,00,00,00,00,00
8676,standard,46,8,E2,05,10,27,0E,01,E6,00
8700,standard,48,8,0A,11,02,00,00,00,00,00
8725,standard,46,8,E2,05,10,27,0E,01,E6,00
8749,standard,48,8,0A,11,02,00,00,00,00,00
8773,standard,46,8,E7,05,10,27,0E,01,E6,00
8798,standard,43,6,58,00,4E,00,96,00,E6,00
8822,standard,46,8,E2,05,10,27,0E,01,E7,00
8847,standard,43,6,58,00,4E,00,96,00,E7,00
8871,standard,47,8,10,27,20,4E,20,4E,E8,03
8895,standard,43,6,58,00,4E,00,96,00,E7,00
8919,standard,46,8,E7,05,10,27,0E,01,E6,00
8950,standard,43,6,58,00,4E,00,96,00,E6,00
8974,standard,47,8,10,27,20,4E,20,4E,E8,03
8999,standard,43,6,58,00,4E,00,96,00,E6,00
9023,standard,47,8,10,27,20,4E,20,4E,E8,03
9048,standard,43,6,58,00,4E,00,96,00,E6,00
9072,standard,47,8,10,27,20,4E,20,4E,E8,03
9096,standard,43,6,58,00,4E,00,96,00,E6,00
9121,standard,47,8,10,27,20,4E,20,4E,E8,03
9145,standard,43,6,58,00,4E,00,96,00,E6,00
9170,standard,47,8,10,27,20,4E,20,4E,E8,03
9196,standard,43,6,58,00,4E,00,96,00,E6,00
9221,standard,46,8,E3,05,10,27,0F,01,E6,00
9245,standard,43,6,58,00,4E,00,96,00,E6,00
9269,standard,47,8,10,27,20,4E,20,4E,E8,03
9294,standard,43,6,58,00,4E,00,96,00,E6,00
9318,standard,47,8,10,27,20,4E,20,4E,E8,03
9342,standard,43,6,58,00,4E,00,96,00,E6,00
9367,standard,47,8,10,27,20,4E,20,4E,E8,03
9391,standard,43,6,58,00,4E,00,96,00,E6,00
9424,standard,47,8,10,27,20,4E,20,4E,E8,03
9455,standard,43,6,58,00,4E,00,96,00,E6,00
9481,standard,47,8,10,27,20,4E,20,4E,E8,03
9506,standard,43,6,58,00,4E,00,96,00,E6,00
9530,standard,47,8,10,27,20,4E,20,4E,E8,03
9554,standard,43,6,58,00,4E,00,96,00,E6,00
9579,standard,47,8,10,27,20,4E,20,4E,E8,03
9603,standard,43,6,58,00,4E,00,96,00,E6,00
9627,standard,47,8,10,27,20,4E,20,4E,E8,03
9652,standard,43,6,58,00,4E,00,96,00,E6,00
9676,standard,46,8,E6,05,10,27,11,01,E6,00
9701,standard,48,8,0A,11,02,00,00,00,00,00
9727,standard,46,8,E8,05,10,27,11,01,E6,00
9752,standard,48,8,0A,11,02,00,00,00,00,00
9776,standard,46,8,E8,05,10,27,11,01,E6,00
9800,standard,48,8,0A,11,02,00,00,00,00,00
9825,standard,46,8,E6,05,10,27,11,01,E6,00
9849,standard,43,6,58,00,4E,00,96,00,E6,00
9873,standard,46,8,E8,05,10,27,11,01,E6,00
