tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6963,standard,46,8,08,00,00,00,3F,01,0D,01
7004,standard,43,6,30,00,4E,00,93,00,0D,01
7038,standard,42,8,00,00,00,00,00,00,01,01
7071,standard,48,8,0A,76,02,00,00,00,00,00
7103,standard,47,8,00,00,00,00,00,00,00,00
7138,standard,46,8,07,00,00,00,3F,01,0D,01
7171,standard,43,6,30,00,4E,00,93,00,0D,01
7203,standard,42,8,00,00,00,00,00,00,01,01
7236,standard,48,8,0A,76,02,00,00,00,00,00
7268,standard,47,8,00,00,00,00,00,00,00,00
7301,standard,46,8,08,00,00,00,3F,01,0D,01
7333,standard,43,6,30,00,4E,00,93,00,0D,01
7366,standard,42,8,00,00,00,00,00,00,01,01
7398,standard,48,8,0A,76,02,00,00,00,00,00
7431,standard,46,8,07,00,00,00,3E,01,0D,01
7466,standard,47,8,00,00,00,00,00,00,00,00
7498,standard,43,6,30,00,4E,00,93,00,0D,01
7531,standard,46,8,07,00,00,00,3F,01,0D,01
7563,standard,47,8,00,00,00,00,00,00,00,00
7596,standard,43,6,30,00,4E,00,93,00,0D,01
7628,standard,46,8,09,00,00,00,3F,01,0D,01
7661,standard,48,8,0A,76,02,00,00,00,00,00
7693,standard,43,6,30,00,4E,00,93,00,0D,01
7726,standard,46,8,08,00,00,00,3F,01,0D,01
7758,standard,48,8,0A,76,02,00,00,00,00,00
7791,standard,43,6,30,00,4E,00,93,00,0D,01
7826,standard,46,8,06,00,00,00,3F,01,0E,01
7858,standard,48,8,0A,76,02,00,00,00,00,00
7891,standard,43,6,30,00,4E,00,93,00,0E,01
7923,standard,46,8,08,00,00,00,3F,01,0E,01
7956,standard,48,8,0A,76,02,00,00,00,00,00
7988,standard,43,6,30,00,4E,00,93,00,0E,01
8021,standard,47,8,00,00,00,00,00,00,00,00
8053,standard,48,8,0A,76,02,00,00,00,00,00
8086,standard,43,6,30,00,4E,00,93,00,0E,01
8118,standard,47,8,00,00,00,00,00,00,00,00
8153,standard,48,8,0A,76,02,00,00,00,00,00
8186,standard,43,6,30,00,4E,00,93,00,0E,01
8218,standard,47,8,00,00,00,00,00,00,00,00
8251,standard,43,6,30,00,4E,00,93,00,0E,01
8283,standard,43,6,30,00,4E,00,93,00,0E,01
8316,standard,47,8,00,00,00,00,00,00,00,00
8348,standard,43,6,30,00,4E,00,93,00,10,01
8381,standard,43,6,30,00,4E,00,93,00,10,01
8413,standard,47,8,00,00,00,00,00,00,00,00
8446,standard,43,6,30,00,4E,00,93,00,10,01
8478,standard,43,6,30,00,4E,00,93,00,10,01
8513,standard,47,8,00,00,00,00,00,00,00,00
8546,standard,43,6,30,00,4E,00,93,00,11,01
8578,standard,46,8,07,00,00,00,3C,01,11,01
8610,standard,47,8,00,00,00,00,00,00,00,00
8654,standard,43,6,30,00,4E,00,93,00,11,01
8702,standard,46,8,08,00,00,00,3C,01,11,01
