tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6964,standard,48,8,0A,0A,02,00,00,00,00,00
6994,standard,43,6,00,00,00,00,00,00,00,00
7017,standard,42,8,00,00,00,00,00,00,00,01
7038,standard,47,8,00,00,20,4E,20,4E,00,00
7059,standard,46,8,B2,00,10,27,9A,01,80,01
7080,standard,48,8,0A,0A,02,00,00,00,00,00
7101,standard,43,6,00,00,00,00,00,00,00,00
7122,standard,42,8,00,00,00,00,00,00,00,01
7143,standard,47,8,00,00,20,4E,20,4E,00,00
7164,standard,46,8,B0,00,10,27,9A,01,7F,01
7185,standard,48,8,0A,0A,02,00,00,00,00,00
7208,standard,43,6,00,00,00,00,00,00,00,00
7230,standard,42,8,00,00,00,00,00,00,00,01
7250,standard,47,8,00,00,20,4E,20,4E,00,00
7271,standard,46,8,B0,00,10,27,9A,01,7F,01
7292,standard,48,8,0A,0A,02,00,00,00,00,00
7313,standard,43,6,00,00,00,00,00,00,00,00
7335,standard,46,8,AB,00,10,27,99,01,80,01
7355,standard,48,8,0A,0A,02,00,00,00,00,00
7377,standard,47,8,00,00,20,4E,20,4E,00,00
7397,standard,48,8,0A,0A,02,00,00,00,00,00
7421,standard,43,6,00,00,00,00,00,00,00,00
7442,standard,46,8,B2,00,10,27,97,01,80,01
7474,standard,48,8,0A,0A,02,00,00,00,00,00
7510,standard,46,8,AC,00,10,27,97,01,80,01
7531,standard,48,8,0A,0A,02,00,00,00,00,00
7552,standard,43,6,00,00,00,00,00,00,00,00
7573,standard,48,8,0A,0A,02,00,00,00,00,00
7594,standard,43,6,00,00,00,00,00,00,00,00
7615,standard,46,8,AD,00,10,27,99,01,80,01
7636,standard,48,8,0A,0A,02,00,00,00,00,00
7657,standard,46,8,AD,00,10,27,99,01,80,01
7681,standard,48,8,0A,0A,02,00,00,00,00,00
7701,standard,46,8,AD,00,10,27,99,01,80,01
7722,standard,43,6,00,00,00,00,00,00,00,00
7743,standard,48,8,0A,0A,02,00,00,00,00,00
7764,standard,43,6,00,00,00,00,00,00,00,00
7786,standard,46,8,AE,00,10,27,99,01,80,01
7814,standard,48,8,0A,0A,02,00,00,00,00,00
7836,standard,47,8,00,00,20,4E,20,4E,00,00
7857,standard,48,8,0A,0A,02,00,00,00,00,00
7878,standard,43,6,00,00,00,00,00,00,00,00
7902,standard,48,8,0A,0A,02,00,00,00,00,00
7923,standard,43,6,00,00,00,00,00,00,00,00
7943,standard,46,8,AB,00,10,27,95,01,80,01
7965,standard,48,8,0A,0A,02,00,00,00,00,00
7986,standard,42,8,00,00,00,00,00,00,00,01
8006,standard,48,8,0A,0A,02,00,00,00,00,00
8028,standard,43,6,00,00,00,00,00,00,00,00
8049,standard,48,8,0A,0A,02,00,00,00,00,00
8070,standard,43,6,00,00,00,00,00,00,00,00
8091,standard,46,8,A9,00,10,27,95,01,80,01
8118,standard,48,8,0A,0A,02,00,00,00,00,00
8144,standard,46,8,A9,00,10,27,97,01,80,01
8165,standard,48,8,0A,0A,02,00,00,00,00,00
8186,standard,42,8,00,00,00,00,00,00,00,01
8207,standard,48,8,0A,0A,02,00,00,00,00,00
8228,standard,43,6,00,00,00,00,00,00,00,00
8249,standard,46,8,A7,00,10,27,96,01,80,01
8270,standard,48,8,0A,0A,02,00,00,00,00,00
8291,standard,47,8,00,00,20,4E,20,4E,00,00
8312,standard,48,8,0A,0A,02,00,00,00,00,00
8333,standard,47,8,00,00,20,4E,20,4E,00,00
8356,standard,48,8,0A,0A,02,00,00,00,00,00
8377,standard,42,8,00,00,00,00,00,00,00,01
8398,standard,48,8,0A,0A,02,00,00,00,00,00
8419,standard,43,6,00,00,00,00,00,00,00,00
8440,standard,46,8,A4,00,10,27,96,01,81,01
8461,standard,48,8,0A,0A,02,00,00,00,00,00
8482,standard,46,8,A6,00,10,27,96,01,81,01
8503,standard,48,8,0A,0A,02,00,00,00,00,00
8524,standard,43,6,00,00,00,00,00,00,00,00
8545,standard,48,8,0A,0A,02,00,00,00,00,00
8569,standard,43,6,00,00,00,00,00,00,00,00
8590,standard,46,8,A6,00,10,27,96,01,81,01
8611,standard,48,8,0A,0A,02,00,00,00,00,00
8632,standard,47,8,00,00,20,4E,20,4E,00,00
8653,standard,48,8,0A,0A,02,00,00,00,00,00
8674,standard,43,6,00,00,00,00,00,00,00,00
8695,standard,48,8,0A,0A,02,00,00,00,00,00
8716,standard,43,6,00,00,00,00,00,00,00,00
8737,standard,46,8,A4,00,10,27,96,01,81,01
8758,standard,48,8,0A,0A,02,00,00,00,00,00
8779,standard,47,8,00,00,20,4E,20,4E,00,00
8802,standard,48,8,0A,0A,02,00,00,00,00,00
8823,standard,43,6,00,00,00,00,00,00,00,00
8844,standard,48,8,0A,0A,02,00,00,00,00,00
8865,standard,43,6,00,00,00,00,00,00,00,00
8886,standard,46,8,A5,00,10,27,96,01,80,01
8907,standard,48,8,0A,0A,02,00,00,00,00,00
8929,standard,47,8,00,00,20,4E,20,4E,00,00
8949,standard,48,8,0A,0A,02,00,00,00,00,00
8971,standard,43,6,00,00,00,00,00,00,00,00
8992,standard,46,8,A2,00,10,27,99,01,80,01
9015,standard,48,8,0A,0A,02,00,00,00,00,00
9036,standard,46,8,9F,00,10,27,99,01,80,01
9057,standard,48,8,0A,0A,02,00,00,00,00,00
9078,standard,43,6,00,00,00,00,00,00,00,00
9099,standard,48,8,0A,0A,02,00,00,00,00,00
9120,standard,43,6,00,00,00,00,00,00,00,00
9141,standard,46,8,9C,00,10,27,99,01,80,01
9170,standard,48,8,0A,0A,02,00,00,00,00,00
9191,standard,46,8,9C,00,10,27,99,01,80,01
9220,standard,48,8,0A,0A,02,00,00,00,00,00
9253,standard,43,6,00,00,00,00,00,00,00,00
9277,standard,48,8,0A,0A,02,00,00,00,00,00
9298,standard,43,6,00,00,00,00,00,00,00,00
9318,standard,46,8,9F,00,10,27,97,01,80,01
9339,standard,48,8,0A,0A,02,00,00,00,00,00
9360,standard,46,8,9C,00,10,27,9B,01,80,01
9381,standard,48,8,0A,0A,02,00,00,00,00,00
9402,standard,46,8,99,00,10,27,9B,01,80,01
9423,standard,48,8,0A,0A,02,00,00,00,00,00
9444,standard,47,8,00,00,20,4E,20,4E,00,00
9465,standard,48,8,0A,0A,02,00,00,00,00,00
9489,standard,46,8,9E,00,10,27,9B,01,80,01
9510,standard,48,8,0A,0A,02,00,00,00,00,00
9531,standard,47,8,00,00,20,4E,20,4E,00,00
9552,standard,48,8,0A,0A,02,00,00,00,00,00
9573,standard,43,6,00,00,00,00,00,00,00,00
9594,standard,48,8,0A,0A,02,00,00,00,00,00
9615,standard,43,6,00,00,00,00,00,00,00,00
9636,standard,46,8,99,00,10,27,99,01,80,01
9657,standard,48,8,0A,0A,02,00,00,00,00,00
9678,standard,43,6,00,00,00,00,00,00,00,00
9699,standard,48,8,0A,0A,02,00,00,00,00,00
9722,standard,43,6,00,00,00,00,00,00,00,00
9743,standard,48,8,0A,0A,02,00,00,00,00,00
9764,standard,43,6,00,00,00,00,00,00,00,00
9785,standard,46,8,99,00,10,27,99,01,80,01
9806,standard,48,8,0A,0A,02,00,00,00,00,00
9827,standard,43,6,00,00,00,00,00,00,00,00
9848,standard,48,8,0A,0A,02,00,00,00,00,00
9869,standard,43,6,00,00,00,00,00,00,00,00
9890,standard,46,8,94,00,10,27,97,01,80,01
9911,standard,48,8,0A,0A,02,00,00,00,00,00
9935,standard,46,8,9A,00,10,27,97,01,80,01
9956,standard,48,8,0A,0A,02,00,00,00,00,00
9977,standard,43,6,00,00,00,00,00,00,00,00
10006,standard,48,8,0A,0A,02,00,00,00,00,00
10042,standard,43,6,00,00,00,00,00,00,00,00
10063,standard,46,8,94,00,10,27,97,01,80,01
10084,standard,48,8,0A,0A,02,00,00,00,00,00
10105,standard,47,8,00,00,20,4E,20,4E,00,00
10126,standard,48,8,0A,0A,02,00,00,00,00,00
10153,standard,43,6,00,00,00,00,00,00,00,00
10178,standard,48,8,0A,0A,02,00,00,00,00,00
10199,standard,43,6,00,00,00,00,00,00,00,00
10220,standard,46,8,96,00,10,27,97,01,80,01
10241,standard,48,8,0A,0A,02,00,00,00,00,00
10262,standard,48,8,0A,0A,02,00,00,00,00,00
10283,standard,43,6,00,00,00,00,00,00,00,00
10304,standard,48,8,0A,0A,02,00,00,00,00,00
10325,standard,43,6,00,00,00,00,00,00,00,00
10346,standard,46,8,8F,00,10,27,97,01,80,01
10367,standard,48,8,0A,0A,02,00,00,00,00,00
10388,standard,46,8,96,00,10,27,97,01,80,01
10412,standard,48,8,0A,0A,02,00,00,00,00,00
10433,standard,47,8,00,00,20,4E,20,4E,00,00
10454,standard,48,8,0A,0A,02,00,00,00,00,00
10475,standard,43,6,00,00,00,00,00,00,00,00
10496,standard,48,8,0A,0A,02,00,00,00,00,00
10517,standard,43,6,00,00,00,00,00,00,00,00
10538,standard,46,8,90,00,10,27,97,01,80,01
10559,standard,48,8,0A,0A,02,00,00,00,00,00
10580,standard,43,6,00,00,00,00,00,00,00,00
10601,standard,48,8,0A,0A,02,00,00,00,00,00
10624,standard,43,6,00,00,00,00,00,00,00,00
10645,standard,48,8,0A,0A,02,00,00,00,00,00
10666,standard,43,6,00,00,00,00,00,00,00,00
10687,standard,46,8,93,00,10,27,96,01,80,01
10708,standard,48,8,0A,0A,02,00,00,00,00,00
10729,standard,43,6,00,00,00,00,00,00,00,00
10750,standard,48,8,0A,0A,02,00,00,00,00,00
10771,standard,43,6,00,00,00,00,00,00,00,00
10792,standard,46,8,8B,00,10,27,97,01,80,01
10813,standard,48,8,0A,0A,02,00,00,00,00,00
10837,standard,46,8,91,00,10,27,97,01,80,01
10858,standard,48,8,0A,0A,02,00,00,00,00,00
10879,standard,43,6,00,00,00,00,00,00,00,00
10900,standard,48,8,0A,0A,02,00,00,00,00,00
10921,standard,43,6,00,00,00,00,00,00,00,00
10942,standard,46,8,8F,00,10,27,97,01,80,01
10963,standard,48,8,0A,0A,02,00,00,00,00,00
10984,standard,46,8,90,00,10,27,97,01,80,01
11005,standard,48,8,0A,0A,02,00,00,00,00,00
11026,standard,43,6,00,00,00,00,00,00,00,00
11049,standard,48,8,0A,0A,02,00,00,00,00,00
11070,standard,43,6,00,00,00,00,00,00,00,00
11091,standard,46,8,8B,00,10,27,97,01,7F,01
11112,standard,48,8,0A,0A,02,00,00,00,00,00
11133,standard,46,8,8B,00,10,27,99,01,7F,01
11161,standard,48,8,0A,0A,02,00,00,00,00,00
11182,standard,43,6,00,00,00,00,00,00,00,00
11203,standard,48,8,0A,0A,02,00,00,00,00,00
11224,standard,43,6,00,00,00,00,00,00,00,00
11245,standard,46,8,90,00,10,27,99,01,7F,01
11266,standard,48,8,0A,0A,02,00,00,00,00,00
11290,standard,46,8,8C,00,10,27,99,01,7F,01
11311,standard,48,8,0A,0A,02,00,00,00,00,00
11332,standard,43,6,00,00,00,00,00,00,00,00
11353,standard,48,8,0A,0A,02,00,00,00,00,00
11374,standard,43,6,00,00,00,00,00,00,00,00
11394,standard,48,8,0A,0A,02,00,00,00,00,00
11415,standard,43,6,00,00,00,00,00,00,00,00
11437,standard,46,8,89,00,10,27,99,01,7F,01
11458,standard,48,8,0A,0A,02,00,00,00,00,00
11479,standard,43,6,00,00,00,00,00,00,00,00
11502,standard,48,8,0A,0A,02,00,00,00,00,00
11523,standard,43,6,00,00,00,00,00,00,00,00
11544,standard,48,8,0A,0A,02,00,00,00,00,00
11565,standard,43,6,00,00,00,00,00,00,00,00
11586,standard,46,8,8A,00,10,27,99,01,7F,01
11607,standard,48,8,0A,0A,02,00,00,00,00,00
11628,standard,43,6,00,00,00,00,00,00,00,00
11649,standard,48,8,0A,0A,02,00,00,00,00,00
11670,standard,43,6,00,00,00,00,00,00,00,00
11691,standard,46,8,8B,00,10,27,99,01,7F,01
11720,standard,48,8,0A,0A,02,00,00,00,00,00
11741,standard,46,8,8A,00,10,27,99,01,7F,01
11762,standard,48,8,0A,0A,02,00,00,00,00,00
11783,standard,43,6,00,00,00,00,00,00,00,00
11804,standard,48,8,0A,0A,02,00,00,00,00,00
11825,standard,43,6,00,00,00,00,00,00,00,00
11846,standard,46,8,87,00,10,27,99,01,7F,01
11867,standard,48,8,0A,0A,02,00,00,00,00,00
11888,standard,46,8,86,00,10,27,99,01,7F,01
11909,standard,48,8,0A,0A,02,00,00,00,00,00
11933,standard,47,8,00,00,20,4E,20,4E,00,00
11954,standard,48,8,0A,0A,02,00,00,00,00,00
11984,standard,43,6,00,00,00,00,00,00,00,00
12015,standard,48,8,0A,0A,02,00,00,00,00,00
12037,standard,43,6,00,00,00,00,00,00,00,00
12058,standard,46,8,88,00,10,27,9A,01,7F,01
12079,standard,48,8,0A,0A,02,00,00,00,00,00
12100,standard,43,6,00,00,00,00,00,00,00,00
12121,standard,48,8,0A,0A,02,00,00,00,00,00
12142,standard,43,6,00,00,00,00,00,00,00,00
12162,standard,48,8,0A,0A,02,00,00,00,00,00
12191,standard,43,6,00,00,00,00,00,00,00,00
12214,standard,48,8,0A,0A,02,00,00,00,00,00
12235,standard,43,6,00,00,00,00,00,00,00,00
12256,standard,48,8,0A,0A,02,00,00,00,00,00
12277,standard,43,6,00,00,00,00,00,00,00,00
12298,standard,46,8,86,00,10,27,9A,01,7F,01
12319,standard,48,8,0A,0A,02,00,00,00,00,00
12340,standard,46,8,87,00,10,27,9A,01,7F,01
12361,standard,48,8,0A,0A,02,00,00,00,00,00
12382,standard,43,6,00,00,00,00,00,00,00,00
