tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6978,standard,48,8,00,0B,02,00,00,00,00,00
7011,standard,47,8,10,27,20,4E,20,4E,E8,03
7041,standard,46,8,06,00,10,27,05,01,D9,00
7065,standard,43,6,89,00,4E,00,96,00,D9,00
7090,standard,42,8,00,00,00,00,00,00,02,01
7115,standard,48,8,00,0B,02,00,00,00,00,00
7139,standard,47,8,10,27,20,4E,20,4E,E8,03
7164,standard,46,8,06,00,10,27,05,01,D9,00
7188,standard,43,6,89,00,4E,00,96,00,D9,00
7213,standard,42,8,00,00,00,00,00,00,02,01
7238,standard,48,8,00,0B,02,00,00,00,00,00
7263,standard,47,8,10,27,20,4E,20,4E,E8,03
7290,standard,46,8,05,00,10,27,05,01,DC,00
7314,standard,43,6,89,00,4E,00,96,00,DC,00
7339,standard,42,8,00,00,00,00,00,00,02,01
7364,standard,48,8,00,0B,02,00,00,00,00,00
7388,standard,46,8,05,00,10,27,05,01,DC,00
7413,standard,48,8,00,0B,02,00,00,00,00,00
7438,standard,46,8,05,00,10,27,04,01,DC,00
7462,standard,48,8,00,0B,02,00,00,00,00,00
7487,standard,46,8,05,00,10,27,04,01,DC,00
7512,standard,48,8,00,0B,02,00,00,00,00,00
7536,standard,46,8,05,00,10,27,02,01,D8,00
7563,standard,48,8,00,0B,02,00,00,00,00,00
7588,standard,46,8,06,00,10,27,02,01,D8,00
7613,standard,48,8,00,0B,02,00,00,00,00,00
7638,standard,46,8,05,00,10,27,03,01,D8,00
7662,standard,48,8,00,0B,02,00,00,00,00,00
7687,standard,46,8,05,00,10,27,03,01,D8,00
7712,standard,48,8,00,0B,02,00,00,00,00,00
7736,standard,46,8,06,00,10,27,05,01,D6,00
7761,standard,48,8,00,0B,02,00,00,00,00,00
7786,standard,46,8,06,00,10,27,05,01,D6,00
7813,standard,48,8,00,0B,02,00,00,00,00,00
7837,standard,46,8,06,00,10,27,05,01,D6,00
7862,standard,48,8,00,0B,02,00,00,00,00,00
7887,standard,46,8,05,00,10,27,05,01,D6,00
7911,standard,48,8,00,0B,02,00,00,00,00,00
7936,standard,46,8,06,00,10,27,04,01,D8,00
7961,standard,48,8,00,0B,02,00,00,00,00,00
