tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
7000,standard,43,6,30,00,4E,00,8F,00,00,00
7029,standard,42,8,00,00,00,00,00,00,00,01
7052,standard,43,6,30,00,4E,00,8F,00,00,01
7073,standard,42,8,00,00,00,00,00,00,00,01
7100,standard,43,6,30,00,4E,00,8F,00,00,01
7123,standard,42,8,00,00,00,00,00,00,00,01
7150,standard,43,6,30,00,4E,00,8F,00,00,01
7171,standard,42,8,00,00,00,00,00,00,00,01
7201,standard,43,6,30,00,4E,00,8F,00,00,01
7222,standard,42,8,00,00,00,00,00,00,00,01
7251,standard,43,6,30,00,4E,00,8F,00,00,01
7272,standard,42,8,00,00,00,00,00,00,00,01
7301,standard,43,6,30,00,4E,00,8F,00,00,01
7322,standard,42,8,00,00,00,00,00,00,00,01
7351,standard,43,6,30,00,4E,00,8F,00,00,01
7372,standard,42,8,00,00,00,00,00,00,00,01
7401,standard,43,6,30,00,4E,00,8F,00,00,01
7422,standard,42,8,00,00,00,00,00,00,00,01
7451,standard,43,6,30,00,4E,00,8F,00,00,01
7472,standard,42,8,00,00,00,00,00,00,00,01
7501,standard,43,6,30,00,4E,00,8F,00,00,01
7522,standard,42,8,00,00,00,00,00,00,00,01
7551,standard,43,6,30,00,4E,00,8F,00,00,01
7572,standard,42,8,00,00,00,00,00,00,00,01
7601,standard,43,6,30,00,4E,00,8F,00,00,01
7622,standard,42,8,00,00,00,00,00,00,00,01
7651,standard,43,6,30,00,4E,00,8F,00,00,01
7672,standard,42,8,00,00,00,00,00,00,00,01
7701,standard,43,6,30,00,4E,00,8F,00,00,01
7722,standard,42,8,00,00,00,00,00,00,00,01
7751,standard,43,6,30,00,4E,00,8F,00,00,01
7772,standard,42,8,00,00,00,00,00,00,00,01
7801,standard,43,6,30,00,4E,00,8F,00,00,01
7822,standard,42,8,00,00,00,00,00,00,00,01
7851,standard,43,6,30,00,4E,00,8F,00,00,01
7872,standard,42,8,00,00,00,00,00,00,00,01
7901,standard,43,6,30,00,4E,00,8F,00,00,01
7922,standard,42,8,00,00,00,00,00,00,00,01
7951,standard,43,6,30,00,4E,00,8F,00,00,01
7972,standard,42,8,00,00,00,00,00,00,00,01
8001,standard,43,6,30,00,4E,00,8F,00,00,01
8022,standard,42,8,00,00,00,00,00,00,00,01
8052,standard,43,6,30,00,4E,00,8F,00,00,01
8073,standard,42,8,00,00,00,00,00,00,00,01
8102,standard,43,6,30,00,4E,00,8F,00,00,01
8123,standard,42,8,00,00,00,00,00,00,00,01
8152,standard,43,6,30,00,4E,00,8F,00,00,01
8175,standard,42,8,00,00,00,00,00,00,00,01
8202,standard,43,6,30,00,4E,00,8F,00,00,01
8223,standard,42,8,00,00,00,00,00,00,00,01
8252,standard,43,6,30,00,4E,00,8F,00,00,01
8273,standard,42,8,00,00,00,00,00,00,00,01
8302,standard,43,6,30,00,4E,00,8F,00,00,01
8323,standard,42,8,00,00,00,00,00,00,00,01
8352,standard,43,6,30,00,4E,00,8F,00,00,01
8373,standard,42,8,00,00,00,00,00,00,00,01
8402,standard,43,6,30,00,4E,00,8F,00,00,01
8425,standard,42,8,00,00,00,00,00,00,00,01
8452,standard,43,6,30,00,4E,00,8F,00,00,01
8473,standard,42,8,00,00,00,00,00,00,00,01
8502,standard,43,6,30,00,4E,00,8F,00,00,01
8523,standard,42,8,00,00,00,00,00,00,00,01
8552,standard,43,6,30,00,4E,00,8F,00,00,01
8573,standard,42,8,00,00,00,00,00,00,00,01
8602,standard,43,6,30,00,4E,00,8F,00,00,01
8623,standard,42,8,00,00,00,00,00,00,00,01
8652,standard,43,6,30,00,4E,00,8F,00,00,01
