tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6980,standard,48,8,0A,0B,01,0,00,00,00,0
7016,standard,47,8,00,00,00,0,00,00,00,0
7045,standard,46,8,05,00,00,0,F1,00,DB,0
7073,standard,43,6,30,00,4E,0,95,00,DB,0
7100,standard,42,8,00,00,00,0,00,00,00,1
7128,standard,48,8,0A,0B,01,0,00,00,00,0
7155,standard,47,8,00,00,00,0,00,00,00,0
7182,standard,46,8,04,00,00,0,F1,00,DB,0
7210,standard,43,6,30,00,4E,0,95,00,DB,0
7240,standard,42,8,00,00,00,0,00,00,00,1
7267,standard,48,8,0A,0B,01,0,00,00,00,0
7294,standard,47,8,00,00,00,0,00,00,00,0
7322,standard,46,8,05,00,00,0,F1,00,DC,0
7349,standard,43,6,30,00,4E,0,95,00,DC,0
7377,standard,42,8,00,00,00,0,00,00,00,1
7404,standard,48,8,0A,0B,01,0,00,00,00,0
7431,standard,48,8,0A,0B,01,0,00,00,00,0
7469,standard,47,8,00,00,00,0,00,00,00,0
7507,standard,48,8,0A,0B,01,0,00,00,00,0
7537,standard,46,8,05,00,00,0,F1,00,DC,0
7564,standard,48,8,0A,0B,01,0,00,00,00,0
7592,standard,46,8,05,00,00,0,F1,00,DC,0
7619,standard,48,8,0A,0B,01,0,00,00,00,0
7647,standard,43,6,30,00,4E,0,95,00,DC,0
7674,standard,48,8,0A,0B,01,0,00,00,00,0
7702,standard,48,8,0A,0B,01,0,00,00,00,0
7729,standard,47,8,00,00,00,0,00,00,00,0
7756,standard,48,8,0A,0B,01,0,00,00,00,0
7784,standard,48,8,0A,0B,01,0,00,00,00,0
7814,standard,47,8,00,00,00,0,00,00,00,0
7841,standard,48,8,0A,0B,01,0,00,00,00,0
7869,standard,46,8,04,00,00,0,F1,00,DC,0
7896,standard,48,8,0A,0B,01,0,00,00,00,0
7923,standard,46,8,05,00,00,0,F1,00,DC,0
7951,standard,48,8,0A,0B,01,0,00,00,00,0
7978,standard,48,8,0A,0B,01,0,00,00,00,0
8006,standard,47,8,00,00,00,0,00,00,00,0
8033,standard,48,8,0A,0B,01,0,00,00,00,0
8061,standard,47,8,00,00,00,0,00,00,00,0
8088,standard,48,8,0A,0B,01,0,00,00,00,0
8118,standard,46,8,05,00,00,0,F1,00,DC,0
8145,standard,48,8,0A,0B,01,0,00,00,00,0
8173,standard,46,8,05,00,00,0,F1,00,DC,0
8200,standard,48,8,0A,0B,01,0,00,00,00,0
8228,standard,43,6,30,00,4E,0,95,00,DC,0
8255,standard,47,8,00,00,00,0,00,00,00,0
8283,standard,48,8,0A,0B,01,0,00,00,00,0
8310,standard,47,8,00,00,00,0,00,00,00,0
8338,standard,48,8,0A,0B,01,0,00,00,00,0
8365,standard,46,8,05,00,00,0,F1,00,DC,0
8395,standard,48,8,0A,0B,01,0,00,00,00,0
8422,standard,46,8,04,00,00,0,F1,00,DC,0
8459,standard,48,8,0A,0B,01,0,00,00,00,0
8493,standard,43,6,30,00,4E,0,95,00,DC,0
8521,standard,47,8,00,00,00,0,00,00,00,0
8548,standard,48,8,0A,0B,01,0,00,00,00,0
8576,standard,47,8,00,00,00,0,00,00,00,0
8603,standard,48,8,0A,0B,01,0,00,00,00,0
8631,standard,46,8,05,00,00,0,F2,00,DD,0
8658,standard,48,8,0A,0B,01,0,00,00,00,0
8685,standard,46,8,05,00,00,0,F5,00,DC,0
8715,standard,48,8,0A,0B,01,0,00,00,00,0
8743,standard,48,8,0A,0B,01,0,00,00,00,0
8770,standard,46,8,04,00,00,0,F6,00,DC,0
8798,standard,48,8,0A,0B,01,0,00,00,00,0
8825,standard,43,6,30,00,4E,0,95,00,DC,0
8853,standard,47,8,00,00,00,0,00,00,00,0
8880,standard,48,8,0A,0B,01,0,00,00,00,0
8907,standard,47,8,00,00,00,0,00,00,00,0
8935,standard,48,8,0A,0B,01,0,00,00,00,0
8962,standard,46,8,04,00,00,0,F6,00,DC,0
8992,standard,48,8,0A,0B,01,0,00,00,00,0
9020,standard,46,8,04,00,00,0,F6,00,DC,0
9047,standard,48,8,0A,0B,01,0,00,00,00,0
9074,standard,43,6,30,00,4E,0,95,00,DC,0
9102,standard,47,8,00,00,00,0,00,00,00,0
9129,standard,43,6,30,00,4E,0,95,00,DC,0
9157,standard,47,8,00,00,00,0,00,00,00,0
9184,standard,48,8,0A,0B,01,0,00,00,00,0
9212,standard,46,8,05,00,00,0,F6,00,DC,0
9239,standard,48,8,0A,0B,01,0,00,00,00,0
9267,standard,46,8,04,00,00,0,F6,00,DC,0
9296,standard,48,8,0A,0B,01,0,00,00,00,0
9324,standard,43,6,30,00,4E,0,95,00,DC,0
9351,standard,47,8,00,00,00,0,00,00,00,0
9379,standard,43,6,30,00,4E,0,95,00,DC,0
9406,standard,47,8,00,00,00,0,00,00,00,0
9434,standard,48,8,0A,0B,01,0,00,00,00,0
9461,standard,46,8,05,00,00,0,F6,00,DC,0
9489,standard,48,8,0A,0B,01,0,00,00,00,0
9516,standard,46,8,05,00,00,0,F6,00,DC,0
