tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6963,standard,48,8,0A,70,02,00,00,00,00,00
7009,standard,43,6,30,00,4E,00,93,00,00,00
7041,standard,42,8,00,00,00,00,00,00,01,01
7074,standard,47,8,00,00,00,00,00,00,00,00
7106,standard,46,8,36,00,00,00,58,01,15,01
7138,standard,48,8,0A,70,02,00,00,00,00,00
7171,standard,43,6,30,00,4E,00,93,00,00,00
7204,standard,42,8,00,00,00,00,00,00,01,01
7236,standard,47,8,00,00,00,00,00,00,00,00
7268,standard,46,8,3B,00,00,00,58,01,15,01
7300,standard,48,8,0A,70,02,00,00,00,00,00
7335,standard,43,6,30,00,4E,00,93,00,00,00
7367,standard,42,8,00,00,00,00,00,00,01,01
7399,standard,46,8,3A,00,00,00,58,01,15,01
7432,standard,48,8,0A,70,02,00,00,00,00,00
7464,standard,48,8,0A,70,02,00,00,00,00,00
7497,standard,46,8,39,00,00,00,58,01,16,01
7529,standard,48,8,0A,70,02,00,00,00,00,00
7561,standard,48,8,0A,70,02,00,00,00,00,00
7594,standard,46,8,3A,00,00,00,56,01,16,01
7626,standard,48,8,0A,70,02,00,00,00,00,00
7658,standard,48,8,0A,70,02,00,00,00,00,00
7693,standard,46,8,38,00,00,00,56,01,16,01
7725,standard,48,8,0A,70,02,00,00,00,00,00
7764,standard,48,8,0A,70,02,00,00,00,00,00
7796,standard,47,8,00,00,00,00,00,00,00,00
7829,standard,48,8,0A,70,02,00,00,00,00,00
7870,standard,48,8,0A,70,02,00,00,00,00,00
7912,standard,43,6,30,00,4E,00,93,00,00,00
7945,standard,48,8,0A,70,02,00,00,00,00,00
7977,standard,46,8,33,00,00,00,56,01,16,01
8009,standard,43,6,30,00,4E,00,93,00,00,00
8044,standard,48,8,0A,70,02,00,00,00,00,00
8076,standard,46,8,35,00,00,00,58,01,16,01
8108,standard,43,6,30,00,4E,00,93,00,00,00
8141,standard,48,8,0A,70,02,00,00,00,00,00
8174,standard,48,8,0A,70,02,00,00,00,00,00
8206,standard,46,8,31,00,00,00,58,01,16,01
8238,standard,43,6,30,00,4E,00,93,00,00,00
8270,standard,48,8,0A,70,02,00,00,00,00,00
8303,standard,48,8,0A,70,02,00,00,00,00,00
8335,standard,43,6,30,00,4E,00,93,00,00,00
8370,standard,48,8,0A,70,02,00,00,00,00,00
8402,standard,46,8,34,00,00,00,58,01,18,01
8434,standard,43,6,30,00,4E,00,93,00,00,00
8466,standard,48,8,0A,70,02,00,00,00,00,00
8498,standard,46,8,2F,00,00,00,58,01,18,01
8531,standard,48,8,0A,70,02,00,00,00,00,00
8563,standard,48,8,0A,70,02,00,00,00,00,00
8595,standard,46,8,34,00,00,00,58,01,18,01
8627,standard,48,8,0A,70,02,00,00,00,00,00
8659,standard,48,8,0A,70,02,00,00,00,00,00
8692,standard,46,8,32,00,00,00,58,01,16,01
8727,standard,48,8,0A,70,02,00,00,00,00,00
8764,standard,48,8,0A,70,02,00,00,00,00,00
8797,standard,47,8,00,00,00,00,00,00,00,00
8829,standard,48,8,0A,70,02,00,00,00,00,00
8862,standard,48,8,0A,70,02,00,00,00,00,00
8894,standard,43,6,30,00,4E,00,93,00,00,00
8927,standard,48,8,0A,70,02,00,00,00,00,00
8959,standard,48,8,0A,70,02,00,00,00,00,00
8991,standard,43,6,30,00,4E,00,93,00,00,00
9023,standard,48,8,0A,70,02,00,00,00,00,00
9058,standard,48,8,0A,70,02,00,00,00,00,00
9090,standard,43,6,30,00,4E,00,93,00,00,00
9122,standard,48,8,0A,70,02,00,00,00,00,00
9155,standard,48,8,0A,70,02,00,00,00,00,00
9187,standard,43,6,30,00,4E,00,93,00,00,00
9219,standard,48,8,0A,70,02,00,00,00,00,00
9251,standard,48,8,0A,70,02,00,00,00,00,00
9284,standard,43,6,30,00,4E,00,93,00,00,00
9316,standard,48,8,0A,70,02,00,00,00,00,00
9348,standard,46,8,30,00,00,00,59,01,16,01
9381,standard,43,6,30,00,4E,00,93,00,00,00
9415,standard,48,8,0A,70,02,00,00,00,00,00
9447,standard,46,8,2F,00,00,00,59,01,16,01
9487,standard,48,8,0A,70,02,00,00,00,00,00
9536,standard,48,8,0A,70,02,00,00,00,00,00
9568,standard,46,8,37,00,00,00,59,01,16,01
9600,standard,48,8,0A,70,02,00,00,00,00,00
9632,standard,48,8,0A,70,02,00,00,00,00,00
9665,standard,47,8,00,00,00,00,00,00,00,00
9697,standard,48,8,0A,70,02,00,00,00,00,00
9729,standard,48,8,0A,70,02,00,00,00,00,00
9769,standard,43,6,30,00,4E,00,93,00,00,00
9802,standard,48,8,0A,70,02,00,00,00,00,00
9835,standard,48,8,0A,70,02,00,00,00,00,00
9867,standard,48,8,0A,70,02,00,00,00,00,00
9899,standard,46,8,34,00,00,00,59,01,14,01
9931,standard,48,8,0A,70,02,00,00,00,00,00
9963,standard,48,8,0A,70,02,00,00,00,00,00
9996,standard,43,6,30,00,4E,00,93,00,00,00
10028,standard,48,8,0A,70,02,00,00,00,00,00
10060,standard,48,8,0A,70,02,00,00,00,00,00
10093,standard,46,8,32,00,00,00,59,01,15,01
10127,standard,48,8,0A,70,02,00,00,00,00,00
10160,standard,48,8,0A,70,02,00,00,00,00,00
10192,standard,46,8,31,00,00,00,59,01,15,01
10224,standard,48,8,0A,70,02,00,00,00,00,00
10256,standard,48,8,0A,70,02,00,00,00,00,00
10289,standard,47,8,00,00,00,00,00,00,00,00
10321,standard,48,8,0A,70,02,00,00,00,00,00
10353,standard,48,8,0A,70,02,00,00,00,00,00
10385,standard,47,8,00,00,00,00,00,00,00,00
10418,standard,48,8,0A,70,02,00,00,00,00,00
10452,standard,48,8,0A,70,02,00,00,00,00,00
10484,standard,47,8,00,00,00,00,00,00,00,00
10516,standard,48,8,0A,70,02,00,00,00,00,00
10549,standard,46,8,33,00,00,00,59,01,14,01
10581,standard,47,8,00,00,00,00,00,00,00,00
10613,standard,48,8,0A,70,02,00,00,00,00,00
10646,standard,46,8,32,00,00,00,59,01,14,01
10678,standard,48,8,0A,70,02,00,00,00,00,00
10710,standard,48,8,0A,70,02,00,00,00,00,00
10743,standard,46,8,2E,00,00,00,58,01,14,01
10784,standard,48,8,0A,70,02,00,00,00,00,00
10817,standard,48,8,0A,70,02,00,00,00,00,00
10849,standard,43,6,30,00,4E,00,93,00,00,00
10881,standard,48,8,0A,70,02,00,00,00,00,00
10913,standard,48,8,0A,70,02,00,00,00,00,00
10946,standard,47,8,00,00,00,00,00,00,00,00
10978,standard,48,8,0A,70,02,00,00,00,00,00
11010,standard,48,8,0A,70,02,00,00,00,00,00
11043,standard,47,8,00,00,00,00,00,00,00,00
11075,standard,48,8,0A,70,02,00,00,00,00,00
11109,standard,48,8,0A,70,02,00,00,00,00,00
11142,standard,43,6,30,00,4E,00,93,00,00,00
11174,standard,48,8,0A,70,02,00,00,00,00,00
11206,standard,48,8,0A,70,02,00,00,00,00,00
11238,standard,47,8,00,00,00,00,00,00,00,00
11271,standard,48,8,0A,70,02,00,00,00,00,00
11303,standard,48,8,0A,70,02,00,00,00,00,00
11335,standard,47,8,00,00,00,00,00,00,00,00
11368,standard,48,8,0A,70,02,00,00,00,00,00
11400,standard,46,8,32,00,00,00,58,01,14,01
11432,standard,47,8,00,00,00,00,00,00,00,00
11467,standard,48,8,0A,70,02,00,00,00,00,00
11499,standard,46,8,2D,00,00,00,59,01,14,01
11531,standard,47,8,00,00,00,00,00,00,00,00
11564,standard,48,8,0A,70,02,00,00,00,00,00
11596,standard,46,8,2A,00,00,00,58,01,14,01
11628,standard,48,8,0A,70,02,00,00,00,00,00
11660,standard,48,8,0A,70,02,00,00,00,00,00
11693,standard,43,6,30,00,4E,00,93,00,00,00
11725,standard,48,8,0A,70,02,00,00,00,00,00
11757,standard,48,8,0A,70,02,00,00,00,00,00
11798,standard,43,6,30,00,4E,00,93,00,00,00
11831,standard,48,8,0A,70,02,00,00,00,00,00
11863,standard,48,8,0A,70,02,00,00,00,00,00
11895,standard,47,8,00,00,00,00,00,00,00,00
11927,standard,48,8,0A,70,02,00,00,00,00,00
11960,standard,48,8,0A,70,02,00,00,00,00,00
11992,standard,47,8,00,00,00,00,00,00,00,00
12024,standard,48,8,0A,70,02,00,00,00,00,00
12064,standard,46,8,2D,00,00,00,58,01,12,01
12104,standard,47,8,00,00,00,00,00,00,00,00
12139,standard,48,8,0A,70,02,00,00,00,00,00
12172,standard,48,8,0A,70,02,00,00,00,00,00
12204,standard,47,8,00,00,00,00,00,00,00,00
12236,standard,48,8,0A,70,02,00,00,00,00,00
12268,standard,48,8,0A,70,02,00,00,00,00,00
12301,standard,47,8,00,00,00,00,00,00,00,00
12333,standard,48,8,0A,70,02,00,00,00,00,00
12365,standard,46,8,29,00,00,00,58,01,12,01
12397,standard,47,8,00,00,00,00,00,00,00,00
12430,standard,48,8,0A,70,02,00,00,00,00,00
12464,standard,48,8,0A,70,02,00,00,00,00,00
12497,standard,46,8,2B,00,00,00,58,01,12,01
12529,standard,48,8,0A,70,02,00,00,00,00,00
12561,standard,48,8,0A,70,02,00,00,00,00,00
12594,standard,43,6,30,00,4E,00,93,00,00,00
12626,standard,48,8,0A,70,02,00,00,00,00,00
12658,standard,48,8,0A,70,02,00,00,00,00,00
12690,standard,43,6,30,00,4E,00,93,00,00,00
12723,standard,48,8,0A,70,02,00,00,00,00,00
12755,standard,48,8,0A,70,02,00,00,00,00,00
12787,standard,47,8,00,00,00,00,00,00,00,00
12822,standard,48,8,0A,70,02,00,00,00,00,00
12861,standard,48,8,0A,70,02,00,00,00,00,00
12893,standard,47,8,00,00,00,00,00,00,00,00
12926,standard,48,8,0A,70,02,00,00,00,00,00
12958,standard,48,8,0A,70,02,00,00,00,00,00
12990,standard,47,8,00,00,00,00,00,00,00,00
13022,standard,48,8,0A,70,02,00,00,00,00,00
13055,standard,46,8,29,00,00,00,56,01,12,01
13087,standard,47,8,00,00,00,00,00,00,00,00
13119,standard,48,8,0A,70,02,00,00,00,00,00
13155,standard,46,8,27,00,00,00,58,01,12,01
13187,standard,47,8,00,00,00,00,00,00,00,00
13219,standard,48,8,0A,70,02,00,00,00,00,00
13252,standard,48,8,0A,70,02,00,00,00,00,00
13284,standard,47,8,00,00,00,00,00,00,00,00
13324,standard,48,8,0A,70,02,00,00,00,00,00
13372,standard,46,8,2F,00,00,00,58,01,14,01
13404,standard,47,8,00,00,00,00,00,00,00,00
13437,standard,48,8,0A,70,02,00,00,00,00,00
13469,standard,43,6,30,00,4E,00,93,00,00,00
13503,standard,47,8,00,00,00,00,00,00,00,00
13536,standard,48,8,0A,70,02,00,00,00,00,00
13568,standard,43,6,30,00,4E,00,93,00,00,00
13600,standard,48,8,0A,70,02,00,00,00,00,00
13633,standard,48,8,0A,70,02,00,00,00,00,00
13665,standard,48,8,0A,70,02,00,00,00,00,00
13697,standard,46,8,2A,00,00,00,5A,01,14,01
13730,standard,48,8,0A,70,02,00,00,00,00,00
13768,standard,48,8,0A,70,02,00,00,00,00,00
13801,standard,43,6,30,00,4E,00,93,00,00,00
13836,standard,48,8,0A,70,02,00,00,00,00,00
13868,standard,48,8,0A,70,02,00,00,00,00,00
13901,standard,43,6,30,00,4E,00,93,00,00,00
