tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6972,standard,47,8,10,27,20,4E,20,4E,E8,3
7011,standard,46,8,04,00,10,27,90,01,1A,1
7044,standard,100,3,00,02,00,27,90,01,1A,1
7084,standard,48,8,00,0B,02,00,00,00,00,0
7114,standard,47,8,10,27,20,4E,20,4E,E8,3
7144,standard,46,8,05,00,10,27,90,01,1A,1
7175,standard,43,6,76,00,10,00,9A,00,1A,1
7205,standard,42,8,DC,26,00,00,00,00,01,1
7235,standard,48,8,00,0B,02,00,00,00,00,0
7265,standard,47,8,10,27,20,4E,20,4E,E8,3
7295,standard,46,8,05,00,10,27,90,01,1A,1
7326,standard,100,3,00,02,00,27,90,01,1A,1
7356,standard,48,8,00,0B,02,00,00,00,00,0
7386,standard,47,8,10,27,20,4E,20,4E,E8,3
7419,standard,46,8,05,00,10,27,90,01,1A,1
7449,standard,43,6,76,00,10,00,9A,00,1A,1
7479,standard,46,8,05,00,10,27,90,01,1A,1
7510,standard,48,8,00,0B,02,00,00,00,00,0
7540,standard,43,6,76,00,10,00,9A,00,1A,1
7570,standard,46,8,05,00,10,27,90,01,1A,1
7600,standard,100,3,00,02,00,27,90,01,1A,1
7631,standard,43,6,76,00,10,00,9A,00,1A,1
7661,standard,47,8,10,27,20,4E,20,4E,E8,3
7691,standard,100,3,00,02,00,27,90,01,1A,1
7724,standard,46,8,05,00,10,27,90,01,1A,1
7754,standard,43,6,76,00,10,00,9A,00,1A,1
7784,standard,100,3,00,02,00,27,90,01,1A,1
7814,standard,47,8,10,27,20,4E,20,4E,E8,3
7845,standard,43,6,76,00,10,00,9A,00,1A,1
7875,standard,46,8,05,00,10,27,90,01,19,1
7905,standard,48,8,00,0B,02,00,00,00,00,0
7946,standard,43,6,76,00,10,00,9A,00,19,1
7989,standard,47,8,10,27,20,4E,20,4E,E8,3
8019,standard,100,3,00,02,00,27,90,01,19,1
8049,standard,43,6,76,00,10,00,9A,00,19,1
8082,standard,47,8,10,27,20,4E,20,4E,E8,3
8112,standard,100,3,00,02,00,27,90,01,19,1
8143,standard,46,8,05,00,10,27,90,01,19,1
8173,standard,43,6,76,00,10,00,9A,00,19,1
8203,standard,100,3,00,02,00,27,90,01,1A,1
8233,standard,47,8,10,27,20,4E,20,4E,E8,3
8264,standard,43,6,76,00,10,00,9A,00,1A,1
8294,standard,48,8,00,0B,02,00,00,00,00,0
8324,standard,46,8,06,00,10,27,90,01,1A,1
8354,standard,48,8,00,0B,02,00,00,00,00,0
8387,standard,48,8,00,0B,02,00,00,00,00,0
8417,standard,46,8,05,00,10,27,90,01,1A,1
8447,standard,48,8,00,0B,02,00,00,00,00,0
8478,standard,48,8,00,0B,02,00,00,00,00,0
8508,standard,47,8,10,27,20,4E,20,4E,E8,3
8538,standard,48,8,00,0B,02,00,00,00,00,0
8569,standard,46,8,05,00,10,27,90,01,1A,1
8599,standard,48,8,00,0B,02,00,00,00,00,0
8629,standard,48,8,00,0B,02,00,00,00,00,0
8659,standard,47,8,10,27,20,4E,20,4E,E8,3
8689,standard,48,8,00,0B,02,00,00,00,00,0
8722,standard,46,8,05,00,10,27,90,01,1A,1
8752,standard,48,8,00,0B,02,00,00,00,00,0
8783,standard,48,8,00,0B,02,00,00,00,00,0
8813,standard,46,8,05,00,10,27,90,01,1A,1
8843,standard,48,8,00,0B,02,00,00,00,00,0
8873,standard,48,8,00,0B,02,00,00,00,00,0
8904,standard,100,3,00,02,00,00,00,00,00,0
8934,standard,48,8,00,0B,02,00,00,00,00,0
8964,standard,46,8,05,00,10,27,90,01,1A,1
8994,standard,48,8,00,0B,02,00,00,00,00,0
9027,standard,48,8,00,0B,02,00,00,00,00,0
9057,standard,47,8,10,27,20,4E,20,4E,E8,3
9088,standard,48,8,00,0B,02,00,00,00,00,0
9118,standard,46,8,05,00,10,27,90,01,1A,1
9148,standard,48,8,00,0B,02,00,00,00,00,0
9178,standard,48,8,00,0B,02,00,00,00,00,0
9209,standard,47,8,10,27,20,4E,20,4E,E8,3
9239,standard,48,8,00,0B,02,00,00,00,00,0
9269,standard,46,8,05,00,10,27,90,01,1A,1
9299,standard,48,8,00,0B,02,00,00,00,00,0
9330,standard,48,8,00,0B,02,00,00,00,00,0
9358,standard,46,8,05,00,10,27,90,01,1A,1
9389,standard,48,8,00,0B,02,00,00,00,00,0
9419,standard,48,8,00,0B,02,00,00,00,00,0
9449,standard,43,6,76,00,10,00,9A,00,00,0
9479,standard,48,8,00,0B,02,00,00,00,00,0
9510,standard,46,8,06,00,10,27,90,01,1A,1
9540,standard,48,8,00,0B,02,00,00,00,00,0
9570,standard,48,8,00,0B,02,00,00,00,00,0
9600,standard,47,8,10,27,20,4E,20,4E,E8,3
9631,standard,48,8,00,0B,02,00,00,00,00,0
9663,standard,46,8,05,00,10,27,90,01,1B,1
9694,standard,48,8,00,0B,02,00,00,00,00,0
9724,standard,48,8,00,0B,02,00,00,00,00,0
9754,standard,47,8,10,27,20,4E,20,4E,E8,3
9784,standard,48,8,00,0B,02,00,00,00,00,0
9815,standard,46,8,05,00,10,27,90,01,1B,1
9845,standard,48,8,00,0B,02,00,00,00,00,0
9875,standard,48,8,00,0B,02,00,00,00,00,0
9905,standard,47,8,10,27,20,4E,20,4E,E8,3
9936,standard,48,8,00,0B,02,00,00,00,00,0
9968,standard,48,8,00,0B,02,00,00,00,00,0
9999,standard,47,8,10,27,20,4E,20,4E,E8,3
10029,standard,48,8,00,0B,02,00,00,00,00,0
10059,standard,46,8,05,00,10,27,90,01,1A,1
10089,standard,48,8,00,0B,02,00,00,00,00,0
10120,standard,48,8,00,0B,02,00,00,00,00,0
10150,standard,47,8,10,27,20,4E,20,4E,E8,3
10180,standard,48,8,00,0B,02,00,00,00,00,0
10210,standard,46,8,04,00,10,27,90,01,1A,1
10241,standard,48,8,00,0B,02,00,00,00,00,0
10271,standard,48,8,00,0B,02,00,00,00,00,0
10304,standard,100,3,00,02,00,4E,20,4E,E8,3
10334,standard,48,8,00,0B,02,00,00,00,00,0
10364,standard,48,8,00,0B,02,00,00,00,00,0
10394,standard,47,8,10,27,20,4E,20,4E,E8,3
10425,standard,48,8,00,0B,02,00,00,00,00,0
