tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
7000,standard,43,6,62,00,4E,00,93,00,00,00
7029,standard,42,8,00,00,00,00,00,00,01,01
7053,standard,43,6,62,00,4E,00,93,00,01,01
7074,standard,42,8,00,00,00,00,00,00,01,01
7100,standard,43,6,62,00,4E,00,93,00,01,01
7121,standard,42,8,00,00,00,00,00,00,01,01
7150,standard,43,6,62,00,4E,00,93,00,01,01
7171,standard,42,8,00,00,00,00,00,00,01,01
7200,standard,43,6,62,00,4E,00,93,00,01,01
7221,standard,42,8,00,00,00,00,00,00,01,01
7250,standard,43,6,62,00,4E,00,93,00,01,01
7274,standard,42,8,00,00,00,00,00,00,01,01
7300,standard,43,6,62,00,4E,00,93,00,01,01
7322,standard,42,8,00,00,00,00,00,00,01,01
7350,standard,43,6,62,00,4E,00,93,00,01,01
7371,standard,42,8,00,00,00,00,00,00,01,01
7400,standard,43,6,62,00,4E,00,93,00,01,01
7421,standard,42,8,00,00,00,00,00,00,01,01
7450,standard,43,6,62,00,4E,00,93,00,01,01
7471,standard,42,8,00,00,00,00,00,00,01,01
7501,standard,43,6,62,00,4E,00,93,00,01,01
7525,standard,42,8,00,00,00,00,00,00,01,01
7551,standard,43,6,62,00,4E,00,93,00,01,01
7571,standard,42,8,00,00,00,00,00,00,01,01
7601,standard,43,6,62,00,4E,00,93,00,01,01
7622,standard,42,8,00,00,00,00,00,00,01,01
7651,standard,43,6,62,00,4E,00,93,00,01,01
7672,standard,42,8,00,00,00,00,00,00,01,01
7701,standard,43,6,62,00,4E,00,93,00,01,01
7722,standard,42,8,00,00,00,00,00,00,01,01
7751,standard,43,6,62,00,4E,00,93,00,01,01
7774,standard,42,8,00,00,00,00,00,00,01,01
7801,standard,43,6,62,00,4E,00,93,00,01,01
7831,standard,42,8,00,00,00,00,00,00,01,01
7863,standard,43,6,62,00,4E,00,93,00,01,01
7884,standard,42,8,00,00,00,00,00,00,01,01
7905,standard,43,6,62,00,4E,00,93,00,01,01
7926,standard,42,8,00,00,00,00,00,00,01,01
7951,standard,43,6,62,00,4E,00,93,00,01,01
7972,standard,42,8,00,00,00,00,00,00,01,01
8001,standard,43,6,62,00,4E,00,93,00,01,01
8022,standard,42,8,00,00,00,00,00,00,01,01
8051,standard,43,6,62,00,4E,00,93,00,01,01
8072,standard,42,8,00,00,00,00,00,00,01,01
8101,standard,43,6,62,00,4E,00,93,00,01,01
8122,standard,42,8,00,00,00,00,00,00,01,01
