tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6976,standard,48,8,0A,0B,02,00,00,00,00,00
7007,standard,47,8,00,00,20,4E,20,4E,00,00
7032,standard,46,8,07,00,10,27,32,01,35,01
7055,standard,43,6,4E,00,4E,00,95,00,35,01
7077,standard,42,8,00,00,00,00,00,00,03,01
7100,standard,48,8,0A,0B,02,00,00,00,00,00
7122,standard,47,8,00,00,20,4E,20,4E,00,00
7148,standard,46,8,08,00,10,27,32,01,35,01
7170,standard,43,6,4E,00,4E,00,95,00,35,01
7204,standard,42,8,00,00,00,00,00,00,03,01
7242,standard,48,8,0A,0B,02,00,00,00,00,00
7265,standard,47,8,00,00,20,4E,20,4E,00,00
7287,standard,46,8,0A,00,10,27,32,01,35,01
7310,standard,43,6,4E,00,4E,00,95,00,35,01
7332,standard,42,8,00,00,00,00,00,00,03,01
7355,standard,48,8,0A,0B,02,00,00,00,00,00
7377,standard,47,8,00,00,20,4E,20,4E,00,00
7402,standard,43,6,4E,00,4E,00,95,00,35,01
7425,standard,48,8,0A,0B,02,00,00,00,00,00
7447,standard,48,8,0A,0B,02,00,00,00,00,00
7470,standard,46,8,09,00,10,27,35,01,32,01
7492,standard,48,8,0A,0B,02,00,00,00,00,00
7515,standard,46,8,0B,00,10,27,36,01,35,01
7537,standard,48,8,0A,0B,02,00,00,00,00,00
7560,standard,47,8,00,00,20,4E,20,4E,00,00
7583,standard,48,8,0A,0B,02,00,00,00,00,00
7605,standard,47,8,00,00,20,4E,20,4E,00,00
7628,standard,48,8,0A,0B,02,00,00,00,00,00
7653,standard,47,8,00,00,20,4E,20,4E,00,00
7675,standard,43,6,4E,00,4E,00,95,00,35,01
7698,standard,48,8,0A,0B,02,00,00,00,00,00
7720,standard,46,8,05,00,10,27,32,01,34,01
7743,standard,48,8,0A,0B,02,00,00,00,00,00
7765,standard,46,8,07,00,10,27,32,01,34,01
7788,standard,48,8,0A,0B,02,00,00,00,00,00
7811,standard,47,8,00,00,20,4E,20,4E,00,00
7833,standard,48,8,0A,0B,02,00,00,00,00,00
7856,standard,47,8,00,00,20,4E,20,4E,00,00
7881,standard,48,8,0A,0B,02,00,00,00,00,00
7904,standard,47,8,00,00,20,4E,20,4E,00,00
7926,standard,43,6,4E,00,4E,00,95,00,34,01
7949,standard,48,8,0A,0B,02,00,00,00,00,00
7971,standard,46,8,0A,00,10,27,38,01,34,01
7994,standard,48,8,0A,0B,02,00,00,00,00,00
8016,standard,46,8,09,00,10,27,35,01,34,01
8039,standard,48,8,0A,0B,02,00,00,00,00,00
8061,standard,46,8,0C,00,10,27,35,01,34,01
8084,standard,48,8,0A,0B,02,00,00,00,00,00
8109,standard,47,8,00,00,20,4E,20,4E,00,00
8131,standard,48,8,0A,0B,02,00,00,00,00,00
8154,standard,47,8,00,00,20,4E,20,4E,00,00
8177,standard,43,6,4E,00,4E,00,95,00,34,01
8199,standard,48,8,0A,0B,02,00,00,00,00,00
8222,standard,43,6,4E,00,4E,00,95,00,35,01
8244,standard,48,8,0A,0B,02,00,00,00,00,00
8267,standard,46,8,05,00,10,27,38,01,35,01
8289,standard,48,8,0A,0B,02,00,00,00,00,00
8312,standard,46,8,08,00,10,27,38,01,34,01
8335,standard,48,8,0A,0B,02,00,00,00,00,00
8360,standard,47,8,00,00,20,4E,20,4E,00,00
8382,standard,48,8,0A,0B,02,00,00,00,00,00
8405,standard,47,8,00,00,20,4E,20,4E,00,00
8427,standard,43,6,4E,00,4E,00,95,00,34,01
8450,standard,48,8,0A,0B,02,00,00,00,00,00
8472,standard,43,6,4E,00,4E,00,95,00,34,01
8495,standard,48,8,0A,0B,02,00,00,00,00,00
8517,standard,46,8,08,00,10,27,38,01,34,01
8540,standard,48,8,0A,0B,02,00,00,00,00,00
8563,standard,46,8,07,00,10,27,38,01,34,01
8588,standard,48,8,0A,0B,02,00,00,00,00,00
8610,standard,46,8,0B,00,10,27,37,01,32,01
8633,standard,48,8,0A,0B,02,00,00,00,00,00
8655,standard,47,8,00,00,20,4E,20,4E,00,00
8678,standard,43,6,4E,00,4E,00,95,00,32,01
8701,standard,47,8,00,00,20,4E,20,4E,00,00
8723,standard,43,6,4E,00,4E,00,95,00,34,01
8746,standard,48,8,0A,0B,02,00,00,00,00,00
8768,standard,46,8,09,00,10,27,37,01,34,01
8791,standard,48,8,0A,0B,02,00,00,00,00,00
8813,standard,46,8,0B,00,10,27,38,01,34,01
8842,standard,48,8,0A,0B,02,00,00,00,00,00
8865,standard,46,8,09,00,10,27,38,01,34,01
8897,standard,48,8,0A,0B,02,00,00,00,00,00
8930,standard,47,8,00,00,20,4E,20,4E,00,00
8953,standard,43,6,4E,00,4E,00,95,00,35,01
8975,standard,47,8,00,00,20,4E,20,4E,00,00
8998,standard,43,6,4E,00,4E,00,95,00,35,01
9020,standard,48,8,0A,0B,02,00,00,00,00,00
9043,standard,43,6,4E,00,4E,00,95,00,35,01
9065,standard,48,8,0A,0B,02,00,00,00,00,00
9091,standard,43,6,4E,00,4E,00,95,00,35,01
9113,standard,48,8,0A,0B,02,00,00,00,00,00
