tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6972,standard,47,8,10,27,20,4E,20,4E,E8,03
7008,standard,46,8,04,00,10,27,90,01,FC,00
7038,standard,100,3,00,00,00,27,90,01,FC,00
7065,standard,48,8,00,0B,02,00,00,00,00,00
7095,standard,47,8,10,27,20,4E,20,4E,E8,03
7123,standard,46,8,05,00,10,27,90,01,FC,00
7150,standard,43,6,76,00,26,00,94,00,FC,00
7178,standard,42,8,00,00,00,00,00,00,00,01
7205,standard,48,8,00,0B,02,00,00,00,00,00
7232,standard,47,8,10,27,20,4E,20,4E,E8,03
7260,standard,46,8,04,00,10,27,90,01,FA,00
7287,standard,100,3,00,00,00,27,90,01,FA,00
7315,standard,48,8,00,0B,02,00,00,00,00,00
7342,standard,47,8,10,27,20,4E,20,4E,E8,03
7372,standard,46,8,04,00,10,27,90,01,FA,00
7399,standard,43,6,76,00,26,00,94,00,FA,00
7427,standard,48,8,00,0B,02,00,00,00,00,00
7454,standard,46,8,05,00,10,27,90,01,FA,00
7482,standard,48,8,00,0B,02,00,00,00,00,00
7509,standard,43,6,76,00,26,00,94,00,FA,00
7537,standard,47,8,10,27,20,4E,20,4E,E8,03
7564,standard,100,3,00,00,00,27,90,01,FC,00
7592,standard,47,8,10,27,20,4E,20,4E,E8,03
7619,standard,43,6,76,00,26,00,94,00,FC,00
7647,standard,46,8,05,00,10,27,90,01,FC,00
7676,standard,100,3,00,00,00,27,90,01,FC,00
7704,standard,46,8,05,00,10,27,90,01,FC,00
7742,standard,48,8,00,0B,02,00,00,00,00,00
7782,standard,100,3,00,00,00,27,90,01,FC,00
7809,standard,47,8,10,27,20,4E,20,4E,E8,03
7837,standard,43,6,76,00,26,00,94,00,FC,00
7864,standard,47,8,10,27,20,4E,20,4E,E8,03
7891,standard,100,3,00,00,00,27,90,01,FC,00
7919,standard,46,8,04,00,10,27,90,01,FC,00
7946,standard,43,6,76,00,26,00,94,00,FC,00
7976,standard,46,8,05,00,10,27,90,01,FC,00
8004,standard,48,8,00,0B,02,00,00,00,00,00
8031,standard,43,6,76,00,26,00,94,00,FC,00
8058,standard,100,3,00,00,00,27,90,01,FC,00
8086,standard,47,8,10,27,20,4E,20,4E,E8,03
8113,standard,43,6,76,00,26,00,94,00,FC,00
8141,standard,47,8,10,27,20,4E,20,4E,E8,03
8168,standard,100,3,00,00,00,27,90,01,FC,00
8196,standard,46,8,05,00,10,27,90,01,FC,00
8223,standard,43,6,76,00,26,00,94,00,FC,00
8251,standard,100,3,00,00,00,27,90,01,FC,00
8280,standard,48,8,00,0B,02,00,00,00,00,00
8308,standard,43,6,76,00,26,00,94,00,FC,00
8335,standard,47,8,10,27,20,4E,20,4E,E8,03
8363,standard,100,3,00,00,00,27,90,01,FC,00
8390,standard,47,8,10,27,20,4E,20,4E,E8,03
8418,standard,43,6,76,00,26,00,94,00,FC,00
8445,standard,46,8,05,00,10,27,90,01,FC,00
8473,standard,100,3,00,00,00,27,90,01,FC,00
8500,standard,46,8,06,00,10,27,90,01,FC,00
8527,standard,43,6,76,00,26,00,94,00,FC,00
8557,standard,100,3,00,00,00,27,90,01,FC,00
