tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6977,standard,48,8,00,0B,02,00,00,00,00,00
7010,standard,47,8,10,27,20,4E,20,4E,E8,03
7037,standard,46,8,09,00,10,27,0A,01,00,01
7062,standard,43,6,89,00,4E,00,95,00,00,01
7087,standard,42,8,00,00,00,00,00,00,01,01
7111,standard,48,8,00,0B,02,00,00,00,00,00
7136,standard,47,8,10,27,20,4E,20,4E,E8,03
7161,standard,46,8,0B,00,10,27,0A,01,00,01
7185,standard,43,6,89,00,4E,00,95,00,00,01
7210,standard,42,8,00,00,00,00,00,00,01,01
7237,standard,48,8,00,0B,02,00,00,00,00,00
7262,standard,47,8,10,27,20,4E,20,4E,E8,03
7287,standard,46,8,0D,00,10,27,0A,01,FC,00
7311,standard,43,6,89,00,4E,00,95,00,FC,00
7336,standard,42,8,00,00,00,00,00,00,01,01
7361,standard,48,8,00,0B,02,00,00,00,00,00
7386,standard,47,8,10,27,20,4E,20,4E,E8,03
7410,standard,48,8,00,0B,02,00,00,00,00,00
7435,standard,47,8,10,27,20,4E,20,4E,E8,03
7460,standard,48,8,00,0B,02,00,00,00,00,00
7487,standard,46,8,08,00,10,27,09,01,FA,00
7512,standard,48,8,00,0B,02,00,00,00,00,00
7536,standard,46,8,0B,00,10,27,0A,01,FA,00
7561,standard,48,8,00,0B,02,00,00,00,00,00
7586,standard,46,8,09,00,10,27,0A,01,FA,00
7610,standard,48,8,00,0B,02,00,00,00,00,00
7635,standard,47,8,10,27,20,4E,20,4E,E8,03
7660,standard,48,8,00,0B,02,00,00,00,00,00
7684,standard,47,8,10,27,20,4E,20,4E,E8,03
7709,standard,48,8,00,0B,02,00,00,00,00,00
7734,standard,46,8,09,00,10,27,09,01,FA,00
7761,standard,48,8,00,0B,02,00,00,00,00,00
7786,standard,46,8,0D,00,10,27,09,01,FA,00
7810,standard,48,8,00,0B,02,00,00,00,00,00
7835,standard,46,8,0A,00,10,27,0B,01,FA,00
7860,standard,48,8,00,0B,02,00,00,00,00,00
7884,standard,47,8,10,27,20,4E,20,4E,E8,03
7909,standard,48,8,00,0B,02,00,00,00,00,00
7934,standard,47,8,10,27,20,4E,20,4E,E8,03
7959,standard,48,8,00,0B,02,00,00,00,00,00
7983,standard,47,8,10,27,20,4E,20,4E,E8,03
8010,standard,48,8,00,0B,02,00,00,00,00,00
8035,standard,46,8,08,00,10,27,0A,01,F9,00
8060,standard,48,8,00,0B,02,00,00,00,00,00
8084,standard,46,8,0F,00,10,27,0A,01,F9,00
8109,standard,48,8,00,0B,02,00,00,00,00,00
8134,standard,46,8,0D,00,10,27,0B,01,FA,00
8159,standard,48,8,00,0B,02,00,00,00,00,00
8183,standard,47,8,10,27,20,4E,20,4E,E8,03
8208,standard,48,8,00,0B,02,00,00,00,00,00
8233,standard,47,8,10,27,20,4E,20,4E,E8,03
8260,standard,48,8,00,0B,02,00,00,00,00,00
8285,standard,46,8,0F,00,10,27,0A,01,FC,00
8309,standard,48,8,00,0B,02,00,00,00,00,00
8334,standard,46,8,09,00,10,27,0A,01,FA,00
8359,standard,48,8,00,0B,02,00,00,00,00,00
8384,standard,46,8,0B,00,10,27,0A,01,FA,00
8408,standard,48,8,00,0B,02,00,00,00,00,00
8433,standard,46,8,0A,00,10,27,0A,01,F8,00
8458,standard,48,8,00,0B,02,00,00,00,00,00
8482,standard,47,8,10,27,20,4E,20,4E,E8,03
8507,standard,48,8,00,0B,02,00,00,00,00,00
8534,standard,46,8,0A,00,10,27,0A,01,F5,00
8559,standard,48,8,00,0B,02,00,00,00,00,00
8584,standard,46,8,09,00,10,27,0A,01,F5,00
8608,standard,48,8,00,0B,02,00,00,00,00,00
8633,standard,46,8,0A,00,10,27,09,01,E3,00
8658,standard,48,8,00,0B,02,00,00,00,00,00
8682,standard,46,8,0E,00,10,27,09,01,E3,00
8707,standard,48,8,00,0B,02,00,00,00,00,00
8732,standard,47,8,10,27,20,4E,20,4E,E8,03
8756,standard,48,8,00,0B,02,00,00,00,00,00
8783,standard,46,8,09,00,10,27,0A,01,D4,00
8808,standard,48,8,00,0B,02,00,00,00,00,00
8833,standard,46,8,0C,00,10,27,0B,01,DB,00
8867,standard,48,8,00,0B,02,00,00,00,00,00
8905,standard,46,8,0C,00,10,27,0B,01,DB,00
8929,standard,48,8,00,0B,02,00,00,00,00,00
8954,standard,46,8,0A,00,10,27,0C,01,DB,00
8978,standard,48,8,00,0B,02,00,00,00,00,00
9003,standard,46,8,0F,00,10,27,0C,01,DB,00
9028,standard,48,8,00,0B,02,00,00,00,00,00
9053,standard,46,8,0F,00,10,27,0C,01,DC,00
9080,standard,48,8,00,0B,02,00,00,00,00,00
9104,standard,46,8,0F,00,10,27,0C,01,DC,00
9129,standard,48,8,00,0B,02,00,00,00,00,00
9154,standard,48,8,00,0B,02,00,00,00,00,00
9178,standard,47,8,10,27,20,4E,20,4E,E8,03
9203,standard,48,8,00,0B,02,00,00,00,00,00
9228,standard,47,8,10,27,20,4E,20,4E,E8,03
9252,standard,48,8,00,0B,02,00,00,00,00,00
9277,standard,47,8,10,27,20,4E,20,4E,E8,03
9302,standard,48,8,00,0B,02,00,00,00,00,00
9329,standard,47,8,10,27,20,4E,20,4E,E8,03
9354,standard,48,8,00,0B,02,00,00,00,00,00
9378,standard,47,8,10,27,20,4E,20,4E,E8,03
9403,standard,48,8,00,0B,02,00,00,00,00,00
9428,standard,47,8,10,27,20,4E,20,4E,E8,03
9452,standard,48,8,00,0B,02,00,00,00,00,00
9477,standard,47,8,10,27,20,4E,20,4E,E8,03
9502,standard,43,6,89,00,4E,00,95,00,E0,00
9527,standard,47,8,10,27,20,4E,20,4E,E8,03
9551,standard,43,6,89,00,4E,00,95,00,DD,00
9576,standard,47,8,10,27,20,4E,20,4E,E8,03
9603,standard,48,8,00,0B,02,00,00,00,00,00
9628,standard,47,8,10,27,20,4E,20,4E,E8,03
9653,standard,48,8,00,0B,02,00,00,00,00,00
9677,standard,47,8,10,27,20,4E,20,4E,E8,03
9702,standard,43,6,89,00,4E,00,95,00,CB,00
9727,standard,47,8,10,27,20,4E,20,4E,E8,03
9751,standard,43,6,89,00,4E,00,95,00,CB,00
9776,standard,47,8,10,27,20,4E,20,4E,E8,03
9801,standard,43,6,89,00,4E,00,95,00,CB,00
9826,standard,47,8,10,27,20,4E,20,4E,E8,03
9853,standard,48,8,00,0B,02,00,00,00,00,00
9887,standard,47,8,10,27,20,4E,20,4E,E8,03
9918,standard,43,6,89,00,4E,00,95,00,CB,00
9943,standard,47,8,10,27,20,4E,20,4E,E8,03
9967,standard,43,6,89,00,4E,00,95,00,CF,00
9992,standard,47,8,10,27,20,4E,20,4E,E8,03
10017,standard,43,6,89,00,4E,00,95,00,CF,00
10042,standard,47,8,10,27,20,4E,20,4E,E8,03
10066,standard,43,6,89,00,4E,00,95,00,D4,00
10091,standard,47,8,10,27,20,4E,20,4E,E8,03
10116,standard,43,6,89,00,4E,00,95,00,D4,00
