tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6974,standard,46,8,20,00,10,27,CB,01,90,01
7009,standard,48,8,00,0B,02,00,00,00,00,00
7039,standard,100,3,00,00,00,00,00,00,00,00
7066,standard,47,8,10,27,20,4E,20,4E,E8,03
7093,standard,46,8,1D,00,10,27,CB,01,90,01
7120,standard,48,8,00,0B,02,00,00,00,00,00
7147,standard,43,6,76,00,26,00,95,00,00,00
7174,standard,42,8,00,00,00,00,00,00,01,01
7201,standard,47,8,10,27,20,4E,20,4E,E8,03
7228,standard,46,8,24,00,10,27,CB,01,90,01
7255,standard,48,8,00,0B,02,00,00,00,00,00
7285,standard,100,3,00,00,00,00,00,00,00,00
7312,standard,47,8,10,27,20,4E,20,4E,E8,03
7339,standard,46,8,26,00,10,27,CB,01,90,01
7366,standard,48,8,00,0B,02,00,00,00,00,00
7393,standard,43,6,76,00,26,00,95,00,00,00
7420,standard,42,8,00,00,00,00,00,00,01,01
7448,standard,48,8,00,0B,02,00,00,00,00,00
7475,standard,47,8,10,27,20,4E,20,4E,E8,03
7502,standard,48,8,00,0B,02,00,00,00,00,00
7529,standard,47,8,10,27,20,4E,20,4E,E8,03
7559,standard,48,8,00,0B,02,00,00,00,00,00
7596,standard,46,8,24,00,10,27,C9,01,90,01
7635,standard,48,8,00,0B,02,00,00,00,00,00
7662,standard,46,8,24,00,10,27,C9,01,90,01
7689,standard,48,8,00,0B,02,00,00,00,00,00
7716,standard,48,8,00,0B,02,00,00,00,00,00
7743,standard,43,6,76,00,26,00,95,00,00,00
7771,standard,48,8,00,0B,02,00,00,00,00,00
7798,standard,47,8,10,27,20,4E,20,4E,E8,03
7825,standard,48,8,00,0B,02,00,00,00,00,00
7852,standard,46,8,DC,01,10,27,CA,01,90,01
7881,standard,48,8,00,0B,02,00,00,00,00,00
7908,standard,48,8,00,0B,02,00,00,00,00,00
7936,standard,46,8,A6,03,10,27,CA,01,90,01
7963,standard,48,8,00,0B,02,00,00,00,00,00
7990,standard,46,8,31,04,10,27,CA,01,90,01
8017,standard,48,8,00,0B,02,00,00,00,00,00
8044,standard,48,8,00,0B,02,00,00,00,00,00
8072,standard,100,3,01,00,00,00,00,00,00,00
8099,standard,48,8,00,0B,02,00,00,00,00,00
8126,standard,47,8,10,27,20,4E,20,4E,E8,03
8155,standard,48,8,00,0B,02,00,00,00,00,00
8183,standard,46,8,E0,05,10,27,CB,01,90,01
8211,standard,48,8,00,0B,02,00,00,00,00,00
8239,standard,46,8,E6,05,10,27,CB,01,90,01
8266,standard,48,8,00,0B,02,00,00,00,00,00
8293,standard,48,8,00,0B,02,00,00,00,00,00
8320,standard,43,6,76,00,26,00,95,00,00,00
8347,standard,48,8,00,0B,02,00,00,00,00,00
8375,standard,100,3,01,00,00,00,00,00,00,00
8402,standard,48,8,00,0B,02,00,00,00,00,00
8431,standard,47,8,10,27,20,4E,20,4E,E8,03
8458,standard,48,8,00,0B,02,00,00,00,00,00
8485,standard,46,8,D9,05,10,27,CB,01,90,01
8513,standard,48,8,00,0B,02,00,00,00,00,00
8540,standard,48,8,00,0B,02,00,00,00,00,00
8567,standard,100,3,01,00,00,00,00,00,00,00
8594,standard,48,8,00,0B,02,00,00,00,00,00
8621,standard,43,6,76,00,26,00,95,00,00,00
8648,standard,48,8,00,0B,02,00,00,00,00,00
8675,standard,100,3,01,00,00,00,00,00,00,00
8711,standard,48,8,00,0B,02,00,00,00,00,00
8747,standard,46,8,E4,05,10,27,CB,01,90,01
8775,standard,48,8,00,0B,02,00,00,00,00,00
8802,standard,46,8,DA,05,10,27,CB,01,90,01
8829,standard,48,8,00,0B,02,00,00,00,00,00
8856,standard,48,8,00,0B,02,00,00,00,00,00
8883,standard,100,3,01,00,00,00,00,00,00,00
8910,standard,48,8,00,12,02,00,00,00,00,00
8938,standard,43,6,76,00,26,00,95,00,00,00
8965,standard,48,8,00,12,02,00,00,00,00,00
8992,standard,46,8,E2,05,10,27,CC,01,90,01
9021,standard,43,6,76,00,26,00,95,00,00,00
9048,standard,48,8,00,12,02,00,00,00,00,00
9075,standard,100,3,01,00,00,00,00,00,00,00
9103,standard,48,8,00,12,02,00,00,00,00,00
9131,standard,46,8,DE,05,10,27,CE,01,90,01
9159,standard,48,8,00,12,02,00,00,00,00,00
9186,standard,46,8,D7,05,10,27,CE,01,90,01
9213,standard,48,8,00,12,02,00,00,00,00,00
9240,standard,48,8,00,12,02,00,00,00,00,00
9267,standard,100,3,01,00,00,00,00,00,00,00
9294,standard,48,8,00,12,02,00,00,00,00,00
9324,standard,47,8,10,27,20,4E,20,4E,E8,03
9351,standard,48,8,00,12,02,00,00,00,00,00
9378,standard,47,8,10,27,20,4E,20,4E,E8,03
9405,standard,48,8,00,12,02,00,00,00,00,00
9432,standard,46,8,DC,05,10,27,CE,01,90,01
