tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6973,standard,47,8,10,27,20,4E,20,4E,E8,03
7009,standard,46,8,18,00,10,27,D2,01,8F,01
7039,standard,100,3,00,00,00,27,D2,01,8F,01
7067,standard,48,8,00,0B,02,00,00,00,00,00
7094,standard,47,8,10,27,20,4E,20,4E,E8,03
7122,standard,46,8,16,00,10,27,D4,01,8F,01
7150,standard,43,6,76,00,26,00,95,00,8F,01
7178,standard,42,8,00,00,00,00,00,00,01,01
7208,standard,48,8,00,0B,02,00,00,00,00,00
7236,standard,47,8,10,27,20,4E,20,4E,E8,03
7263,standard,46,8,1C,00,10,27,D4,01,8F,01
7291,standard,100,3,00,00,00,27,D4,01,8F,01
7319,standard,48,8,00,0B,02,00,00,00,00,00
7347,standard,47,8,10,27,20,4E,20,4E,E8,03
7375,standard,46,8,17,00,10,27,D4,01,8F,01
7402,standard,43,6,76,00,26,00,95,00,8F,01
7430,standard,42,8,00,00,00,00,00,00,01,01
7458,standard,100,3,00,00,00,27,D4,01,8F,01
7486,standard,47,8,10,27,20,4E,20,4E,E8,03
7516,standard,43,6,76,00,26,00,95,00,8F,01
7544,standard,47,8,10,27,20,4E,20,4E,E8,03
7572,standard,100,3,00,00,00,27,D4,01,8F,01
7599,standard,46,8,1A,00,10,27,D5,01,8F,01
7627,standard,43,6,76,00,26,00,95,00,8F,01
7655,standard,100,3,00,00,00,27,D5,01,8F,01
7683,standard,48,8,00,0B,02,00,00,00,00,00
7711,standard,43,6,76,00,26,00,95,00,8F,01
7739,standard,47,8,10,27,20,4E,20,4E,E8,03
7766,standard,100,3,00,00,00,27,D6,01,8F,01
7797,standard,46,8,14,00,10,27,D6,01,8F,01
7824,standard,43,6,76,00,26,00,95,00,8F,01
7852,standard,46,8,1A,00,10,27,D6,01,8F,01
7880,standard,100,3,00,00,00,27,D6,01,8F,01
7908,standard,43,6,76,00,26,00,95,00,8F,01
7936,standard,47,8,10,27,20,4E,20,4E,E8,03
7964,standard,100,3,00,00,00,27,D9,01,8F,01
7991,standard,47,8,10,27,20,4E,20,4E,E8,03
8019,standard,43,6,76,00,26,00,95,00,8F,01
8047,standard,46,8,16,00,10,27,D9,01,8F,01
8075,standard,100,3,00,00,00,27,D9,01,8F,01
8105,standard,43,6,76,00,26,00,95,00,8F,01
8133,standard,48,8,00,0B,02,00,00,00,00,00
8161,standard,100,3,00,00,00,27,DA,01,8F,01
8188,standard,47,8,10,27,20,4E,20,4E,E8,03
8216,standard,43,6,76,00,26,00,95,00,8F,01
8244,standard,46,8,15,00,10,27,DA,01,8F,01
8272,standard,100,3,00,00,00,27,DA,01,8F,01
8300,standard,46,8,18,00,10,27,DA,01,8F,01
8327,standard,43,6,76,00,26,00,95,00,8F,01
8355,standard,100,3,00,00,00,27,DA,01,8F,01
8385,standard,47,8,10,27,20,4E,20,4E,E8,03
8413,standard,43,6,76,00,26,00,95,00,8F,01
8441,standard,47,8,10,27,20,4E,20,4E,E8,03
8469,standard,100,3,00,00,00,27,DB,01,8F,01
8497,standard,46,8,14,00,10,27,DB,01,8F,01
8524,standard,43,6,76,00,26,00,95,00,8F,01
8563,standard,46,8,17,00,10,27,DB,01,8F,01
8605,standard,100,3,00,00,00,27,DB,01,8F,01
8633,standard,43,6,76,00,26,00,95,00,8F,01
8661,standard,47,8,10,27,20,4E,20,4E,E8,03
8689,standard,100,3,00,00,00,27,DA,01,8F,01
8719,standard,46,8,17,00,10,27,DA,01,8F,01
8747,standard,43,6,76,00,26,00,95,00,8F,01
8774,standard,46,8,14,00,10,27,DA,01,8F,01
8802,standard,100,3,00,00,00,27,DA,01,8F,01
8830,standard,43,6,76,00,26,00,95,00,8F,01
8858,standard,46,8,16,00,10,27,DA,01,8F,01
8886,standard,47,8,10,27,20,4E,20,4E,E8,03
8913,standard,48,8,00,0B,02,00,00,00,00,00
8941,standard,47,8,10,27,20,4E,20,4E,E8,03
8969,standard,48,8,00,0B,02,00,00,00,00,00
8999,standard,46,8,1B,00,10,27,DA,01,90,01
9027,standard,48,8,00,0B,02,00,00,00,00,00
9055,standard,48,8,00,0B,02,00,00,00,00,00
9083,standard,100,3,00,00,00,00,00,00,00,00
9110,standard,48,8,00,0B,02,00,00,00,00,00
9138,standard,47,8,10,27,20,4E,20,4E,E8,03
9166,standard,48,8,00,0B,02,00,00,00,00,00
9194,standard,46,8,19,00,10,27,D9,01,90,01
9222,standard,48,8,00,0B,02,00,00,00,00,00
9249,standard,46,8,19,00,10,27,D9,01,90,01
9277,standard,48,8,00,0B,02,00,00,00,00,00
9307,standard,48,8,00,0B,02,00,00,00,00,00
9335,standard,47,8,10,27,20,4E,20,4E,E8,03
9363,standard,48,8,00,0B,02,00,00,00,00,00
9391,standard,47,8,10,27,20,4E,20,4E,E8,03
9419,standard,48,8,00,0B,02,00,00,00,00,00
9446,standard,46,8,15,00,10,27,D7,01,90,01
9474,standard,48,8,00,0B,02,00,00,00,00,00
9502,standard,48,8,00,0B,02,00,00,00,00,00
9530,standard,43,6,76,00,26,00,95,00,00,00
9557,standard,48,8,00,0B,02,00,00,00,00,00
9588,standard,47,8,10,27,20,4E,20,4E,E8,03
9615,standard,48,8,00,0B,02,00,00,00,00,00
9643,standard,46,8,16,00,10,27,D7,01,90,01
9671,standard,48,8,00,0B,02,00,00,00,00,00
9699,standard,46,8,12,00,10,27,D9,01,90,01
9734,standard,48,8,00,0B,02,00,00,00,00,00
9770,standard,48,8,00,0B,02,00,00,00,00,00
9798,standard,100,3,00,00,00,00,00,00,00,00
9826,standard,48,8,00,0B,02,00,00,00,00,00
9854,standard,47,8,10,27,20,4E,20,4E,E8,03
9884,standard,48,8,00,0B,02,00,00,00,00,00
9912,standard,46,8,18,00,10,27,D9,01,90,01
9940,standard,48,8,00,0B,02,00,00,00,00,00
9967,standard,48,8,00,0B,02,00,00,00,00,00
9995,standard,100,3,00,00,00,00,00,00,00,00
10023,standard,48,8,00,0B,02,00,00,00,00,00
10051,standard,46,8,18,00,10,27,D9,01,90,01
10078,standard,48,8,00,0B,02,00,00,00,00,00
10106,standard,48,8,00,0B,02,00,00,00,00,00
10134,standard,43,6,76,00,26,00,95,00,00,00
10162,standard,48,8,00,0B,02,00,00,00,00,00
10192,standard,46,8,16,00,10,27,DA,01,90,01
10220,standard,48,8,00,0B,02,00,00,00,00,00
10247,standard,46,8,14,00,10,27,DA,01,90,01
10275,standard,48,8,00,0B,02,00,00,00,00,00
10303,standard,48,8,00,0B,02,00,00,00,00,00
10331,standard,43,6,76,00,26,00,95,00,00,00
10359,standard,48,8,00,0B,02,00,00,00,00,00
