tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6988,standard,48,8,00,0B,02,00,00,00,00,00
7024,standard,47,8,10,27,20,4E,20,4E,E8,03
7053,standard,100,3,00,00,00,4E,20,4E,E8,03
7080,standard,46,8,05,00,10,27,9D,13,8F,01
7108,standard,48,8,00,0B,02,00,00,00,00,00
7135,standard,47,8,10,27,20,4E,20,4E,E8,03
7162,standard,43,6,76,00,26,00,95,00,E8,03
7189,standard,42,8,1E,05,00,00,00,00,00,01
7216,standard,46,8,05,00,10,27,9D,13,8F,01
7243,standard,48,8,00,0B,02,00,00,00,00,00
7273,standard,47,8,10,27,20,4E,20,4E,E8,03
7300,standard,100,3,00,00,00,4E,20,4E,E8,03
7327,standard,46,8,04,00,10,27,A3,13,8F,01
7354,standard,48,8,00,0B,02,00,00,00,00,00
7381,standard,47,8,10,27,20,4E,20,4E,E8,03
7408,standard,43,6,76,00,26,00,95,00,E8,03
7435,standard,48,8,00,0B,02,00,00,00,00,00
7463,standard,47,8,10,27,20,4E,20,4E,E8,03
7490,standard,48,8,00,0B,02,00,00,00,00,00
7517,standard,47,8,10,27,20,4E,20,4E,E8,03
7546,standard,48,8,00,0B,02,00,00,00,00,00
7573,standard,100,3,00,00,00,4E,20,4E,E8,03
7600,standard,48,8,00,0B,02,00,00,00,00,00
7628,standard,46,8,04,00,10,27,97,13,8F,01
7655,standard,48,8,00,0B,02,00,00,00,00,00
7682,standard,48,8,00,0B,02,00,00,00,00,00
7709,standard,47,8,10,27,20,4E,20,4E,E8,03
7736,standard,48,8,00,0B,02,00,00,00,00,00
7763,standard,47,8,10,27,20,4E,20,4E,E8,03
7790,standard,48,8,00,0B,02,00,00,00,00,00
7818,standard,43,6,76,00,26,00,95,00,E8,03
7847,standard,48,8,00,0B,02,00,00,00,00,00
7874,standard,100,3,00,00,00,4E,20,4E,E8,03
7901,standard,48,8,00,0B,02,00,00,00,00,00
7928,standard,46,8,07,00,10,27,97,13,8F,01
7955,standard,48,8,00,0B,02,00,00,00,00,00
7983,standard,48,8,00,0B,02,00,00,00,00,00
8010,standard,47,8,10,27,20,4E,20,4E,E8,03
8037,standard,48,8,00,0B,02,00,00,00,00,00
