tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6960,standard,47,8,00,00,00,0,00,0,00,0
6996,standard,43,6,30,00,4E,0,95,0,00,0
7026,standard,42,8,00,00,00,0,00,0,01,1
7056,standard,46,8,04,00,00,0,F8,0,D9,0
7084,standard,48,8,0A,0B,01,0,00,0,00,0
7112,standard,47,8,00,00,00,0,00,0,00,0
7139,standard,43,6,30,00,4E,0,95,0,00,0
7167,standard,42,8,00,00,00,0,00,0,01,1
7194,standard,46,8,04,00,00,0,F8,0,D9,0
7222,standard,48,8,0A,0B,01,0,00,0,00,0
7249,standard,47,8,00,00,00,0,00,0,00,0
7277,standard,43,6,30,00,4E,0,95,0,00,0
7305,standard,42,8,00,00,00,0,00,0,01,1
7335,standard,46,8,04,00,00,0,F8,0,D9,0
7363,standard,48,8,0A,0B,01,0,00,0,00,0
7390,standard,46,8,04,00,00,0,F8,0,D9,0
7418,standard,48,8,0A,0B,01,0,00,0,00,0
7445,standard,48,8,0A,0B,01,0,00,0,00,0
7473,standard,47,8,00,00,00,0,00,0,00,0
7501,standard,48,8,0A,0B,01,0,00,0,00,0
7528,standard,47,8,00,00,00,0,00,0,00,0
7556,standard,48,8,0A,0B,01,0,00,0,00,0
7583,standard,43,6,30,00,4E,0,95,0,00,0
7611,standard,48,8,0A,0B,01,0,00,0,00,0
7642,standard,46,8,04,00,00,0,F8,0,D9,0
7671,standard,48,8,0A,0B,01,0,00,0,00,0
7700,standard,48,8,0A,0B,01,0,00,0,00,0
7729,standard,47,8,00,00,00,0,00,0,00,0
7757,standard,48,8,0A,0B,01,0,00,0,00,0
7786,standard,47,8,00,00,00,0,00,0,00,0
7815,standard,48,8,0A,0B,01,0,00,0,00,0
7844,standard,43,6,30,00,4E,0,95,0,00,0
7883,standard,48,8,0A,0B,01,0,00,0,00,0
7924,standard,46,8,04,00,00,0,F8,0,D9,0
7954,standard,48,8,0A,0B,01,0,00,0,00,0
7982,standard,48,8,0A,0B,01,0,00,0,00,0
8010,standard,47,8,00,00,00,0,00,0,00,0
8037,standard,48,8,0A,0B,01,0,00,0,00,0
8065,standard,43,6,30,00,4E,0,95,0,00,0
8093,standard,48,8,0A,0B,01,0,00,0,00,0
8120,standard,48,8,0A,0B,01,0,00,0,00,0
8148,standard,47,8,00,00,00,0,00,0,00,0
8175,standard,48,8,0A,0B,01,0,00,0,00,0
8203,standard,48,8,0A,0B,01,0,00,0,00,0
8231,standard,43,6,30,00,4E,0,95,0,00,0
8257,standard,48,8,0A,0B,01,0,00,0,00,0
8284,standard,43,6,30,00,4E,0,95,0,00,0
8312,standard,48,8,0A,0B,01,0,00,0,00,0
8339,standard,48,8,0A,0B,01,0,00,0,00,0
8367,standard,47,8,00,00,00,0,00,0,00,0
8395,standard,48,8,0A,0B,01,0,00,0,00,0
8423,standard,47,8,00,00,00,0,00,0,00,0
8450,standard,48,8,0A,0B,01,0,00,0,00,0
8478,standard,43,6,30,00,4E,0,95,0,00,0
8506,standard,48,8,0A,0B,01,0,00,0,00,0
8536,standard,43,6,30,00,4E,0,95,0,00,0
8563,standard,48,8,0A,0B,01,0,00,0,00,0
8591,standard,46,8,06,00,00,0,F8,0,D8,0
8618,standard,48,8,0A,0B,01,0,00,0,00,0
8646,standard,48,8,0A,0B,01,0,00,0,00,0
8674,standard,47,8,00,00,00,0,00,0,00,0
8702,standard,48,8,0A,0B,01,0,00,0,00,0
8729,standard,47,8,00,00,00,0,00,0,00,0
8757,standard,48,8,0A,0B,01,0,00,0,00,0
8784,standard,43,6,30,00,4E,0,95,0,00,0
8814,standard,48,8,0A,0B,01,0,00,0,00,0
8842,standard,48,8,0A,0B,01,0,00,0,00,0
8869,standard,47,8,00,00,00,0,00,0,00,0
8897,standard,48,8,0A,0B,01,0,00,0,00,0
8924,standard,47,8,00,00,00,0,00,0,00,0
8952,standard,48,8,0A,0B,01,0,00,0,00,0
8980,standard,47,8,00,00,00,0,00,0,00,0
9007,standard,48,8,0A,0B,01,0,00,0,00,0
9035,standard,46,8,04,00,00,0,F8,0,D9,0
9063,standard,48,8,0A,0B,01,0,00,0,00,0
9090,standard,48,8,0A,0B,01,0,00,0,00,0
9120,standard,47,8,00,00,00,0,00,0,00,0
9148,standard,48,8,0A,0B,01,0,00,0,00,0
9176,standard,47,8,00,00,00,0,00,0,00,0
9203,standard,48,8,0A,0B,01,0,00,0,00,0
9231,standard,46,8,04,00,00,0,F8,0,D9,0
9258,standard,48,8,0A,0B,01,0,00,0,00,0
9286,standard,46,8,04,00,00,0,F8,0,D9,0
9314,standard,48,8,0A,0B,01,0,00,0,00,0
9342,standard,42,8,00,00,00,0,00,0,01,1
9369,standard,48,8,0A,0B,01,0,00,0,00,0
9399,standard,48,8,0A,0B,01,0,00,0,00,0
9427,standard,47,8,00,00,00,0,00,0,00,0
9455,standard,48,8,0A,0B,01,0,00,0,00,0
9482,standard,46,8,04,00,00,0,F9,0,D9,0
9510,standard,48,8,0A,0B,01,0,00,0,00,0
9537,standard,46,8,03,00,00,0,F9,0,D9,0
9565,standard,48,8,0A,0B,01,0,00,0,00,0
9592,standard,48,8,0A,0B,01,0,00,0,00,0
9620,standard,47,8,00,00,00,0,00,0,00,0
9648,standard,48,8,0A,0B,01,0,00,0,00,0
9675,standard,47,8,00,00,00,0,00,0,00,0
9705,standard,48,8,0A,0B,01,0,00,0,00,0
9733,standard,46,8,04,00,00,0,F9,0,D9,0
9760,standard,48,8,0A,0B,01,0,00,0,00,0
9788,standard,46,8,04,00,00,0,F9,0,D9,0
9816,standard,48,8,0A,0B,01,0,00,0,00,0
9843,standard,48,8,0A,0B,01,0,00,0,00,0
9871,standard,47,8,00,00,00,0,00,0,00,0
9898,standard,48,8,0A,0B,01,0,00,0,00,0
9926,standard,47,8,00,00,00,0,00,0,00,0
9954,standard,48,8,0A,0B,01,0,00,0,00,0
9984,standard,46,8,05,00,00,0,FA,0,D9,0
10011,standard,48,8,0A,0B,01,0,00,0,00,0
10039,standard,43,6,30,00,4E,0,95,0,D9,0
10067,standard,48,8,0A,0B,01,0,00,0,00,0
10094,standard,48,8,0A,0B,01,0,00,0,00,0
10122,standard,47,8,00,00,00,0,00,0,00,0
10149,standard,48,8,0A,0B,01,0,00,0,00,0
10177,standard,47,8,00,00,00,0,00,0,00,0
10205,standard,48,8,0A,0B,01,0,00,0,00,0
10232,standard,46,8,04,00,00,0,FA,0,D9,0
10262,standard,48,8,0A,0B,01,0,00,0,00,0
10290,standard,43,6,30,00,4E,0,95,0,D9,0
10318,standard,48,8,0A,0B,01,0,00,0,00,0
10345,standard,48,8,0A,0B,01,0,00,0,00,0
10373,standard,47,8,00,00,00,0,00,0,00,0
10410,standard,48,8,0A,0B,01,0,00,0,00,0
10444,standard,47,8,00,00,00,0,00,0,00,0
10472,standard,48,8,0A,0B,01,0,00,0,00,0
10500,standard,46,8,04,00,00,0,F8,0,D9,0
10527,standard,48,8,0A,0B,01,0,00,0,00,0
10555,standard,43,6,30,00,4E,0,95,0,D9,0
10586,standard,47,8,00,00,00,0,00,0,00,0
10615,standard,48,8,0A,0B,01,0,00,0,00,0
10644,standard,47,8,00,00,00,0,00,0,00,0
