tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6962,standard,43,6,4E,00,4E,00,89,00,00,00
7003,standard,42,8,00,00,00,00,00,00,01,01
7030,standard,46,8,1F,00,10,27,6B,01,18,01
7058,standard,48,8,00,0B,02,00,00,00,00,00
7085,standard,47,8,10,27,20,4E,20,4E,E8,03
7113,standard,100,3,01,00,00,4E,20,4E,E8,03
7140,standard,46,8,1E,00,10,27,6B,01,18,01
7168,standard,48,8,00,0B,02,00,00,00,00,00
7195,standard,47,8,10,27,20,4E,20,4E,E8,03
7223,standard,43,6,4E,00,4E,00,89,00,E8,03
7251,standard,42,8,00,00,00,00,00,00,01,01
7281,standard,46,8,25,00,10,27,6B,01,18,01
7308,standard,48,8,00,0B,02,00,00,00,00,00
7336,standard,47,8,10,27,20,4E,20,4E,E8,03
7363,standard,100,3,01,00,00,4E,20,4E,E8,03
7391,standard,48,8,00,0B,02,00,00,00,00,00
7418,standard,47,8,10,27,20,4E,20,4E,E8,03
7446,standard,48,8,00,0B,02,00,00,00,00,00
7474,standard,46,8,20,00,10,27,6B,01,16,01
7501,standard,48,8,00,0B,02,00,00,00,00,00
7529,standard,46,8,23,00,10,27,6B,01,16,01
7556,standard,48,8,00,0B,02,00,00,00,00,00
7586,standard,48,8,00,0B,02,00,00,00,00,00
7614,standard,47,8,10,27,20,4E,20,4E,E8,03
7641,standard,48,8,00,0B,02,00,00,00,00,00
7669,standard,47,8,10,27,20,4E,20,4E,E8,03
7697,standard,48,8,00,0B,02,00,00,00,00,00
7724,standard,46,8,20,00,10,27,6A,01,18,01
7752,standard,48,8,00,0B,02,00,00,00,00,00
7779,standard,100,3,01,00,00,27,6A,01,18,01
7807,standard,48,8,00,0B,02,00,00,00,00,00
7834,standard,48,8,00,0B,02,00,00,00,00,00
7865,standard,47,8,10,27,20,4E,20,4E,E8,03
7892,standard,48,8,00,0B,02,00,00,00,00,00
7920,standard,46,8,21,00,10,27,6A,01,16,01
7947,standard,48,8,00,0B,02,00,00,00,00,00
7975,standard,46,8,23,00,10,27,6B,01,18,01
8002,standard,48,8,00,0B,02,00,00,00,00,00
8030,standard,43,6,4E,00,4E,00,89,00,18,01
8057,standard,48,8,00,0B,02,00,00,00,00,00
8085,standard,48,8,00,0B,02,00,00,00,00,00
8113,standard,47,8,10,27,20,4E,20,4E,E8,03
8140,standard,48,8,00,0B,02,00,00,00,00,00
8170,standard,46,8,20,00,10,27,6A,01,18,01
8198,standard,48,8,00,0B,02,00,00,00,00,00
8225,standard,46,8,1B,00,10,27,6A,01,18,01
8253,standard,48,8,00,0B,02,00,00,00,00,00
8280,standard,48,8,00,0B,02,00,00,00,00,00
8308,standard,47,8,10,27,20,4E,20,4E,E8,03
8336,standard,48,8,00,0B,02,00,00,00,00,00
8363,standard,47,8,10,27,20,4E,20,4E,E8,03
8391,standard,48,8,00,0B,02,00,00,00,00,00
8418,standard,46,8,1E,00,10,27,6B,01,18,01
8448,standard,48,8,00,0B,02,00,00,00,00,00
