tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6965,standard,46,8,05,00,00,0,18,1,D9,0
7008,standard,43,6,26,00,4E,0,8C,0,D9,0
7036,standard,42,8,00,00,00,0,00,0,00,1
7060,standard,48,8,0A,0B,01,0,00,0,00,0
7085,standard,47,8,00,00,00,0,00,0,00,0
7112,standard,46,8,04,00,00,0,18,1,D9,0
7137,standard,43,6,26,00,4E,0,8C,0,D9,0
7161,standard,42,8,00,00,00,0,00,0,00,1
7186,standard,48,8,0A,0B,01,0,00,0,00,0
7210,standard,47,8,00,00,00,0,00,0,00,0
7235,standard,46,8,05,00,00,0,18,1,D9,0
7260,standard,43,6,26,00,4E,0,8C,0,D9,0
7284,standard,42,8,00,00,00,0,00,0,00,1
7309,standard,48,8,0A,0B,01,0,00,0,00,0
7334,standard,47,8,00,00,00,0,00,0,00,0
7361,standard,43,6,26,00,4E,0,8C,0,D9,0
7385,standard,48,8,0A,0B,01,0,00,0,00,0
7410,standard,43,6,26,00,4E,0,8C,0,D9,0
7434,standard,48,8,0A,0B,01,0,00,0,00,0
7459,standard,43,6,26,00,4E,0,8C,0,D9,0
7484,standard,48,8,0A,0B,01,0,00,0,00,0
7508,standard,43,6,26,00,4E,0,8C,0,D9,0
7533,standard,48,8,0A,0B,01,0,00,0,00,0
7557,standard,43,6,26,00,4E,0,8C,0,D9,0
7582,standard,42,8,00,00,00,0,00,0,00,1
7607,standard,43,6,26,00,4E,0,8C,0,D8,0
7634,standard,48,8,0A,0B,01,0,00,0,00,0
7659,standard,43,6,26,00,4E,0,8C,0,D8,0
7683,standard,48,8,0A,0B,01,0,00,0,00,0
7708,standard,43,6,26,00,4E,0,8C,0,D8,0
7732,standard,42,8,00,00,00,0,00,0,00,1
7757,standard,43,6,26,00,4E,0,8C,0,D8,0
7781,standard,42,8,00,00,00,0,00,0,00,1
7806,standard,46,8,04,00,00,0,17,1,D8,0
7831,standard,43,6,26,00,4E,0,8C,0,D8,0
7855,standard,46,8,04,00,00,0,17,1,D8,0
7882,standard,43,6,26,00,4E,0,8C,0,D8,0
7907,standard,43,6,26,00,4E,0,8C,0,D8,0
7932,standard,42,8,00,00,00,0,00,0,00,1
7956,standard,43,6,26,00,4E,0,8C,0,D8,0
7981,standard,42,8,00,00,00,0,00,0,00,1
8006,standard,46,8,04,00,00,0,17,1,D8,0
8030,standard,43,6,26,00,4E,0,8C,0,D8,0
8055,standard,46,8,05,00,00,0,17,1,D8,0
8080,standard,43,6,26,00,4E,0,8C,0,D8,0
8104,standard,46,8,04,00,00,0,17,1,D8,0
8129,standard,43,6,26,00,4E,0,8C,0,D8,0
8156,standard,46,8,04,00,00,0,17,1,D8,0
