tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6964,standard,48,8,0A,0B,02,00,00,00,00,0
6996,standard,43,6,58,00,4E,00,8E,00,00,0
7022,standard,42,8,00,00,00,00,00,00,01,1
7046,standard,47,8,00,00,20,4E,20,4E,00,0
7069,standard,46,8,0A,00,10,27,A6,01,41,1
7093,standard,48,8,0A,0B,02,00,00,00,00,0
7116,standard,43,6,58,00,4E,00,8E,00,00,0
7139,standard,42,8,00,00,00,00,00,00,01,1
7163,standard,47,8,00,00,20,4E,20,4E,00,0
7186,standard,46,8,08,00,10,27,A4,01,41,1
7212,standard,48,8,0A,0B,02,00,00,00,00,0
7236,standard,43,6,58,00,4E,00,8E,00,00,0
7259,standard,42,8,00,00,00,00,00,00,01,1
7283,standard,47,8,00,00,20,4E,20,4E,00,0
7306,standard,46,8,08,00,10,27,A4,01,41,1
7330,standard,48,8,0A,0B,02,00,00,00,00,0
7353,standard,47,8,00,00,20,4E,20,4E,00,0
7377,standard,48,8,0A,0B,02,00,00,00,00,0
7400,standard,42,8,00,00,00,00,00,00,01,1
7423,standard,48,8,0A,0B,02,00,00,00,00,0
7449,standard,43,6,58,00,4E,00,8E,00,00,0
7473,standard,48,8,0A,0B,02,00,00,00,00,0
7496,standard,43,6,58,00,4E,00,8E,00,00,0
7520,standard,48,8,0A,0B,02,00,00,00,00,0
7543,standard,43,6,58,00,4E,00,8E,00,00,0
7567,standard,48,8,0A,0B,02,00,00,00,00,0
7590,standard,43,6,58,00,4E,00,8E,00,00,0
7613,standard,46,8,08,00,10,27,A8,01,43,1
7637,standard,48,8,0A,0B,02,00,00,00,00,0
7660,standard,46,8,08,00,10,27,AA,01,43,1
7684,standard,48,8,0A,0B,02,00,00,00,00,0
7710,standard,46,8,09,00,10,27,AA,01,43,1
7733,standard,48,8,0A,0B,02,00,00,00,00,0
7757,standard,46,8,0C,00,10,27,A9,01,43,1
7786,standard,48,8,0A,0B,02,00,00,00,00,0
7810,standard,47,8,00,00,20,4E,20,4E,00,0
7835,standard,48,8,0A,0B,02,00,00,00,00,0
7859,standard,42,8,00,00,00,00,00,00,01,1
7883,standard,48,8,0A,0B,02,00,00,00,00,0
7906,standard,43,6,58,00,4E,00,8E,00,00,0
7929,standard,48,8,0A,0B,02,00,00,00,00,0
7955,standard,43,6,58,00,4E,00,8E,00,00,0
7979,standard,48,8,0A,0B,02,00,00,00,00,0
8002,standard,43,6,58,00,4E,00,8E,00,00,0
8025,standard,48,8,0A,0B,02,00,00,00,00,0
8049,standard,43,6,58,00,4E,00,8E,00,00,0
8072,standard,48,8,0A,0B,02,00,00,00,00,0
8096,standard,43,6,58,00,4E,00,8E,00,00,0
8119,standard,48,8,0A,0B,02,00,00,00,00,0
8142,standard,43,6,58,00,4E,00,8E,00,00,0
8166,standard,48,8,0A,0B,02,00,00,00,00,0
8189,standard,43,6,58,00,4E,00,8E,00,00,0
8215,standard,48,8,0A,0B,02,00,00,00,00,0
8239,standard,43,6,58,00,4E,00,8E,00,00,0
8262,standard,46,8,08,00,10,27,A3,01,40,1
8286,standard,48,8,0A,0B,02,00,00,00,00,0
8309,standard,46,8,0B,00,10,27,A3,01,40,1
8333,standard,48,8,0A,0B,02,00,00,00,00,0
8356,standard,46,8,0C,00,10,27,A2,01,41,1
8380,standard,48,8,0A,0B,02,00,00,00,00,0
8403,standard,47,8,00,00,20,4E,20,4E,00,0
8426,standard,48,8,0A,0B,02,00,00,00,00,0
8456,standard,47,8,00,00,20,4E,20,4E,00,0
8480,standard,48,8,0A,0B,02,00,00,00,00,0
8503,standard,43,6,58,00,4E,00,8E,00,00,0
8526,standard,48,8,0A,0B,02,00,00,00,00,0
8550,standard,43,6,58,00,4E,00,8E,00,00,0
8573,standard,48,8,0A,0B,02,00,00,00,00,0
8597,standard,43,6,58,00,4E,00,8E,00,00,0
8620,standard,48,8,0A,0B,02,00,00,00,00,0
8644,standard,43,6,58,00,4E,00,8E,00,00,0
8667,standard,48,8,0A,0B,02,00,00,00,00,0
8691,standard,43,6,58,00,4E,00,8E,00,00,0
8717,standard,48,8,0A,0B,02,00,00,00,00,0
8740,standard,43,6,58,00,4E,00,8E,00,00,0
