tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6972,standard,48,8,0A,0B,01,00,00,00,00,00
7002,standard,47,8,00,00,00,00,00,00,00,00
7026,standard,46,8,05,00,00,00,FE,00,EB,00
7048,standard,43,6,30,00,4E,00,8E,00,EB,00
7069,standard,42,8,00,00,00,00,00,00,00,01
7100,standard,48,8,0A,0B,01,00,00,00,00,00
7134,standard,47,8,00,00,00,00,00,00,00,00
7155,standard,46,8,07,00,00,00,FE,00,EB,00
7179,standard,43,6,30,00,4E,00,8E,00,EB,00
7200,standard,42,8,00,00,00,00,00,00,00,01
7222,standard,48,8,0A,0B,01,00,00,00,00,00
7244,standard,47,8,00,00,00,00,00,00,00,00
7265,standard,46,8,06,00,00,00,FE,00,EB,00
7286,standard,43,6,30,00,4E,00,8E,00,EB,00
7308,standard,42,8,00,00,00,00,00,00,00,01
7329,standard,48,8,0A,0B,01,00,00,00,00,00
7351,standard,46,8,05,00,00,00,FE,00,EB,00
7372,standard,48,8,0A,0B,01,00,00,00,00,00
7396,standard,47,8,00,00,00,00,00,00,00,00
7418,standard,43,6,30,00,4E,00,8E,00,EB,00
7439,standard,47,8,00,00,00,00,00,00,00,00
7461,standard,43,6,30,00,4E,00,8E,00,EB,00
7482,standard,48,8,0A,0B,01,00,00,00,00,00
7504,standard,46,8,07,00,00,00,FF,00,EB,00
7525,standard,48,8,0A,0B,01,00,00,00,00,00
7547,standard,47,8,00,00,00,00,00,00,00,00
7568,standard,42,8,00,00,00,00,00,00,00,01
7589,standard,47,8,00,00,00,00,00,00,00,00
7611,standard,43,6,30,00,4E,00,8E,00,EB,00
7635,standard,48,8,0A,0B,01,00,00,00,00,00
7656,standard,46,8,08,00,00,00,FF,00,EB,00
7678,standard,48,8,0A,0B,01,00,00,00,00,00
7699,standard,46,8,06,00,00,00,FF,00,EB,00
7721,standard,48,8,0A,0B,01,00,00,00,00,00
7742,standard,47,8,00,00,00,00,00,00,00,00
7764,standard,43,6,30,00,4E,00,8E,00,EB,00
7785,standard,48,8,0A,0B,01,00,00,00,00,00
7807,standard,46,8,07,00,00,00,FF,00,EB,00
7828,standard,48,8,0A,0B,01,00,00,00,00,00
7852,standard,46,8,06,00,00,00,FF,00,EB,00
7873,standard,48,8,0A,0B,01,00,00,00,00,00
7904,standard,47,8,00,00,00,00,00,00,00,00
7932,standard,43,6,30,00,4E,00,8E,00,EB,00
7954,standard,47,8,00,00,00,00,00,00,00,00
7975,standard,43,6,30,00,4E,00,8E,00,EB,00
7997,standard,48,8,0A,0B,01,00,00,00,00,00
8018,standard,46,8,06,00,00,00,FF,00,EB,00
8040,standard,48,8,0A,0B,01,00,00,00,00,00
8061,standard,47,8,00,00,00,00,00,00,00,00
8083,standard,48,8,0A,0B,01,00,00,00,00,00
8107,standard,47,8,00,00,00,00,00,00,00,00
8128,standard,48,8,0A,0B,01,00,00,00,00,00
8150,standard,46,8,05,00,00,00,FF,00,EB,00
8171,standard,48,8,0A,0B,01,00,00,00,00,00
8193,standard,47,8,00,00,00,00,00,00,00,00
8214,standard,43,6,30,00,4E,00,8E,00,EB,00
8236,standard,47,8,00,00,00,00,00,00,00,00
8257,standard,43,6,30,00,4E,00,8E,00,EB,00
8279,standard,48,8,0A,0B,01,00,00,00,00,00
8300,standard,46,8,06,00,00,00,00,01,EB,00
8324,standard,48,8,0A,0B,01,00,00,00,00,00
8346,standard,46,8,05,00,00,00,00,01,EB,00
8367,standard,43,6,30,00,4E,00,8E,00,EB,00
8389,standard,47,8,00,00,00,00,00,00,00,00
8410,standard,43,6,30,00,4E,00,8E,00,EB,00
8432,standard,48,8,0A,0B,01,00,00,00,00,00
8453,standard,46,8,06,00,00,00,00,01,EB,00
8475,standard,48,8,0A,0B,01,00,00,00,00,00
8496,standard,46,8,06,00,00,00,00,01,EB,00
8517,standard,43,6,30,00,4E,00,8E,00,EB,00
8541,standard,47,8,00,00,00,00,00,00,00,00
8563,standard,43,6,30,00,4E,00,8E,00,EB,00
8584,standard,47,8,00,00,00,00,00,00,00,00
8606,standard,43,6,30,00,4E,00,8E,00,EB,00
8628,standard,48,8,0A,0B,01,00,00,00,00,00
8649,standard,46,8,06,00,00,00,00,01,EB,00
8671,standard,48,8,0A,0B,01,00,00,00,00,00
8692,standard,47,8,00,00,00,00,00,00,00,00
8713,standard,43,6,30,00,4E,00,8E,00,EB,00
8735,standard,47,8,00,00,00,00,00,00,00,00
8756,standard,43,6,30,00,4E,00,8E,00,EB,00
8780,standard,48,8,0A,0B,01,00,00,00,00,00
8802,standard,46,8,05,00,00,00,01,01,EB,00
8823,standard,48,8,0A,0B,01,00,00,00,00,00
8845,standard,46,8,06,00,00,00,01,01,EB,00
8866,standard,43,6,30,00,4E,00,8E,00,EB,00
8888,standard,47,8,00,00,00,00,00,00,00,00
8909,standard,43,6,30,00,4E,00,8E,00,EB,00
8931,standard,48,8,0A,0B,01,00,00,00,00,00
8952,standard,46,8,07,00,00,00,01,01,EB,00
8974,standard,48,8,0A,0B,01,00,00,00,00,00
8998,standard,46,8,06,00,00,00,01,01,ED,00
9019,standard,43,6,30,00,4E,00,8E,00,ED,00
9041,standard,47,8,00,00,00,00,00,00,00,00
9062,standard,43,6,30,00,4E,00,8E,00,ED,00
9084,standard,47,8,00,00,00,00,00,00,00,00
9105,standard,43,6,30,00,4E,00,8E,00,ED,00
9127,standard,48,8,0A,0B,01,00,00,00,00,00
9148,standard,46,8,06,00,00,00,01,01,ED,00
9170,standard,43,6,30,00,4E,00,8E,00,ED,00
9192,standard,47,8,00,00,00,00,00,00,00,00
9213,standard,43,6,30,00,4E,00,8E,00,ED,00
9242,standard,47,8,00,00,00,00,00,00,00,00
9263,standard,43,6,30,00,4E,00,8E,00,ED,00
9285,standard,48,8,0A,0B,01,00,00,00,00,00
9306,standard,46,8,05,00,00,00,01,01,ED,00
9328,standard,48,8,0A,0B,01,00,00,00,00,00
9349,standard,46,8,06,00,00,00,01,01,ED,00
9371,standard,43,6,30,00,4E,00,8E,00,ED,00
9392,standard,47,8,00,00,00,00,00,00,00,00
9414,standard,43,6,30,00,4E,00,8E,00,ED,00
9435,standard,48,8,0A,0B,01,00,00,00,00,00
9459,standard,43,6,30,00,4E,00,8E,00,ED,00
9481,standard,47,8,00,00,00,00,00,00,00,00
9502,standard,43,6,30,00,4E,00,8E,00,ED,00
9524,standard,48,8,0A,0B,01,00,00,00,00,00
9545,standard,46,8,07,00,00,00,01,01,ED,00
9567,standard,43,6,30,00,4E,00,8E,00,ED,00
9588,standard,47,8,00,00,00,00,00,00,00,00
9610,standard,43,6,30,00,4E,00,8E,00,ED,00
9631,standard,47,8,00,00,00,00,00,00,00,00
9652,standard,43,6,30,00,4E,00,8E,00,ED,00
9683,standard,48,8,0A,0B,01,00,00,00,00,00
9717,standard,46,8,07,00,00,00,01,01,ED,00
9738,standard,43,6,30,00,4E,00,8E,00,ED,00
9760,standard,46,8,06,00,00,00,01,01,ED,00
9781,standard,43,6,30,00,4E,00,8E,00,ED,00
9803,standard,47,8,00,00,00,00,00,00,00,00
9824,standard,43,6,30,00,4E,00,8E,00,ED,00
9846,standard,48,8,0A,0B,01,00,00,00,00,00
9867,standard,46,8,06,00,00,00,01,01,ED,00
9889,standard,43,6,30,00,4E,00,8E,00,ED,00
9910,standard,43,6,30,00,4E,00,8E,00,ED,00
9934,standard,47,8,00,00,00,00,00,00,00,00
9956,standard,43,6,30,00,4E,00,8E,00,ED,00
9977,standard,48,8,0A,0B,01,00,00,00,00,00
9999,standard,43,6,30,00,4E,00,8E,00,ED,00
10020,standard,42,8,00,00,00,00,00,00,00,01
10042,standard,46,8,07,00,00,00,02,01,ED,00
10063,standard,43,6,30,00,4E,00,8E,00,ED,00
10085,standard,47,8,00,00,00,00,00,00,00,00
10106,standard,43,6,30,00,4E,00,8E,00,ED,00
10128,standard,48,8,0A,0B,01,00,00,00,00,00
10152,standard,43,6,30,00,4E,00,8E,00,ED,00
10173,standard,48,8,0A,0B,01,00,00,00,00,00
10195,standard,46,8,06,00,00,00,02,01,ED,00
10216,standard,43,6,30,00,4E,00,8E,00,ED,00
10238,standard,46,8,07,00,00,00,02,01,ED,00
10259,standard,43,6,30,00,4E,00,8E,00,ED,00
10281,standard,47,8,00,00,00,00,00,00,00,00
10302,standard,43,6,30,00,4E,00,8E,00,ED,00
10324,standard,48,8,0A,0B,01,00,00,00,00,00
10345,standard,46,8,06,00,00,00,01,01,ED,00
10367,standard,43,6,30,00,4E,00,8E,00,ED,00
10391,standard,46,8,07,00,00,00,02,01,ED,00
10412,standard,43,6,30,00,4E,00,8E,00,ED,00
10434,standard,47,8,00,00,00,00,00,00,00,00
10455,standard,43,6,30,00,4E,00,8E,00,ED,00
10476,standard,47,8,00,00,00,00,00,00,00,00
10498,standard,43,6,30,00,4E,00,8E,00,EB,00
10520,standard,42,8,00,00,00,00,00,00,00,01
10541,standard,46,8,07,00,00,00,01,01,EB,00
10563,standard,43,6,30,00,4E,00,8E,00,EB,00
10584,standard,47,8,00,00,00,00,00,00,00,00
10608,standard,43,6,30,00,4E,00,8E,00,EB,00
10629,standard,47,8,00,00,00,00,00,00,00,00
10651,standard,43,6,30,00,4E,00,8E,00,EB,00
10672,standard,48,8,0A,0B,01,00,00,00,00,00
10702,standard,46,8,06,00,00,00,01,01,EB,00
10731,standard,43,6,30,00,4E,00,8E,00,EB,00
10752,standard,46,8,05,00,00,00,01,01,EB,00
10774,standard,43,6,30,00,4E,00,8E,00,EB,00
10795,standard,47,8,00,00,00,00,00,00,00,00
10817,standard,43,6,30,00,4E,00,8E,00,ED,00
10841,standard,48,8,0A,0B,01,00,00,00,00,00
10862,standard,43,6,30,00,4E,00,8E,00,ED,00
10884,standard,42,8,00,00,00,00,00,00,00,01
10905,standard,46,8,06,00,00,00,01,01,ED,00
10927,standard,43,6,30,00,4E,00,8E,00,ED,00
10948,standard,43,6,30,00,4E,00,8E,00,ED,00
10969,standard,42,8,00,00,00,00,00,00,00,01
10991,standard,46,8,06,00,00,00,01,01,ED,00
11012,standard,43,6,30,00,4E,00,8E,00,ED,00
11034,standard,46,8,05,00,00,00,01,01,ED,00
11058,standard,43,6,30,00,4E,00,8E,00,ED,00
11079,standard,47,8,00,00,00,00,00,00,00,00
11101,standard,43,6,30,00,4E,00,8E,00,ED,00
11122,standard,42,8,00,00,00,00,00,00,00,01
11144,standard,46,8,07,00,00,00,01,01,ED,00
11165,standard,43,6,30,00,4E,00,8E,00,ED,00
11187,standard,46,8,06,00,00,00,02,01,ED,00
11208,standard,43,6,30,00,4E,00,8E,00,ED,00
11230,standard,47,8,00,00,00,00,00,00,00,00
11251,standard,43,6,30,00,4E,00,8E,00,ED,00
11272,standard,47,8,00,00,00,00,00,00,00,00
11296,standard,43,6,30,00,4E,00,8E,00,ED,00
11318,standard,42,8,00,00,00,00,00,00,00,01
11339,standard,46,8,07,00,00,00,02,01,ED,00
11361,standard,48,8,0A,0B,01,00,00,00,00,00
11382,standard,47,8,00,00,00,00,00,00,00,00
11403,standard,48,8,0A,0B,01,00,00,00,00,00
11425,standard,47,8,00,00,00,00,00,00,00,00
11446,standard,48,8,0A,0B,01,00,00,00,00,00
11468,standard,43,6,30,00,4E,00,8E,00,00,00
11489,standard,46,8,06,00,00,00,02,01,ED,00
11513,standard,48,8,0A,0B,01,00,00,00,00,00
11534,standard,46,8,08,00,00,00,02,01,ED,00
11556,standard,48,8,0A,0B,01,00,00,00,00,00
11577,standard,47,8,00,00,00,00,00,00,00,00
11599,standard,48,8,0A,0B,01,00,00,00,00,00
11620,standard,43,6,30,00,4E,00,8E,00,00,00
11642,standard,48,8,0A,0B,01,00,00,00,00,00
11663,standard,43,6,30,00,4E,00,8E,00,00,00
11685,standard,46,8,06,00,00,00,02,01,ED,00
11706,standard,48,8,0A,0B,01,00,00,00,00,00
11730,standard,47,8,00,00,00,00,00,00,00,00
11752,standard,48,8,0A,0B,01,00,00,00,00,00
11773,standard,42,8,00,00,00,00,00,00,00,01
11795,standard,48,8,0A,0B,01,00,00,00,00,00
11816,standard,43,6,30,00,4E,00,8E,00,00,00
11838,standard,46,8,05,00,00,00,02,01,ED,00
