tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6973,standard,48,8,00,0B,02,00,00,00,00,00
7004,standard,47,8,10,27,20,4E,20,4E,E8,03
7028,standard,46,8,0A,00,10,27,13,01,F9,00
7050,standard,100,3,00,00,00,27,13,01,F9,00
7072,standard,48,8,00,0B,02,00,00,00,00,00
7094,standard,47,8,10,27,20,4E,20,4E,E8,03
7115,standard,46,8,0B,00,10,27,13,01,F9,00
7137,standard,43,6,76,00,1E,00,97,00,F9,00
7159,standard,42,8,00,00,00,00,00,00,01,01
7183,standard,48,8,00,0B,02,00,00,00,00,00
7205,standard,47,8,10,27,20,4E,20,4E,E8,03
7227,standard,46,8,09,00,10,27,13,01,F8,00
7248,standard,100,3,00,00,00,27,13,01,F8,00
7270,standard,48,8,00,0B,02,00,00,00,00,00
7292,standard,47,8,10,27,20,4E,20,4E,E8,03
7314,standard,46,8,06,00,10,27,13,01,F8,00
7335,standard,43,6,76,00,1E,00,97,00,F8,00
7357,standard,42,8,00,00,00,00,00,00,01,01
7379,standard,48,8,00,0B,02,00,00,00,00,00
7401,standard,46,8,0A,00,10,27,15,01,F8,00
7425,standard,48,8,00,0B,02,00,00,00,00,00
7447,standard,47,8,10,27,20,4E,20,4E,E8,03
7468,standard,43,6,76,00,1E,00,97,00,F8,00
7490,standard,48,8,00,0B,02,00,00,00,00,00
7512,standard,100,3,00,00,00,27,15,01,FA,00
7533,standard,48,8,00,0B,02,00,00,00,00,00
7565,standard,46,8,08,00,10,27,15,01,FA,00
7595,standard,48,8,00,0B,02,00,00,00,00,00
7617,standard,47,8,10,27,20,4E,20,4E,E8,03
7639,standard,48,8,00,0B,02,00,00,00,00,00
7663,standard,47,8,10,27,20,4E,20,4E,E8,03
7685,standard,43,6,76,00,1E,00,97,00,F9,00
7706,standard,48,8,00,0B,02,00,00,00,00,00
7738,standard,46,8,08,00,10,27,15,01,F6,00
7774,standard,48,8,00,0B,02,00,00,00,00,00
7796,standard,46,8,08,00,10,27,15,01,F6,00
7817,standard,48,8,00,0B,02,00,00,00,00,00
7839,standard,100,3,00,00,00,27,16,01,05,01
7861,standard,48,8,00,0B,02,00,00,00,00,00
7882,standard,46,8,09,00,10,27,16,01,05,01
7904,standard,48,8,00,0B,02,00,00,00,00,00
7928,standard,46,8,09,00,10,27,16,01,05,01
7950,standard,48,8,00,0B,02,00,00,00,00,00
