tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6973,standard,46,8,2F,00,10,27,D1,01,98,01
7008,standard,48,8,00,0B,02,00,00,00,00,00
7037,standard,100,3,00,00,00,00,00,00,00,00
7063,standard,47,8,10,27,20,4E,20,4E,E8,03
7089,standard,46,8,2A,00,10,27,D1,01,98,01
7115,standard,48,8,00,0B,02,00,00,00,00,00
7142,standard,43,6,76,00,26,00,95,00,00,00
7168,standard,42,8,1E,05,00,00,00,00,01,01
7194,standard,47,8,10,27,20,4E,20,4E,E8,03
7220,standard,46,8,2C,00,10,27,D1,01,98,01
7249,standard,48,8,00,0B,02,00,00,00,00,00
7275,standard,100,3,00,00,00,00,00,00,00,00
7301,standard,47,8,10,27,20,4E,20,4E,E8,03
7328,standard,46,8,32,00,10,27,D1,01,98,01
7354,standard,48,8,00,0B,02,00,00,00,00,00
7380,standard,43,6,76,00,26,00,95,00,00,00
7406,standard,42,8,1E,05,00,00,00,00,01,01
7432,standard,48,8,00,0B,02,00,00,00,00,00
7459,standard,100,3,00,00,00,00,00,00,00,00
7485,standard,48,8,00,0B,02,00,00,00,00,00
7514,standard,43,6,76,00,26,00,95,00,00,00
7540,standard,48,8,00,0B,02,00,00,00,00,00
7566,standard,47,8,10,27,20,4E,20,4E,E8,03
7592,standard,48,8,00,0B,02,00,00,00,00,00
7618,standard,47,8,10,27,20,4E,20,4E,E8,03
7645,standard,48,8,00,0B,02,00,00,00,00,00
7671,standard,47,8,10,27,20,4E,20,4E,E8,03
7697,standard,48,8,00,0B,02,00,00,00,00,00
7723,standard,46,8,2A,00,10,27,D5,01,98,01
7750,standard,48,8,00,0B,02,00,00,00,00,00
7776,standard,46,8,31,00,10,27,D7,01,98,01
7805,standard,48,8,00,0B,02,00,00,00,00,00
7831,standard,46,8,2E,00,10,27,D7,01,98,01
7857,standard,48,8,00,0B,02,00,00,00,00,00
7883,standard,48,8,00,0B,02,00,00,00,00,00
7910,standard,43,6,76,00,26,00,95,00,00,00
7936,standard,48,8,00,0B,02,00,00,00,00,00
7962,standard,100,3,00,00,00,00,00,00,00,00
7988,standard,48,8,00,0B,02,00,00,00,00,00
8015,standard,43,6,76,00,26,00,95,00,00,00
8041,standard,48,8,00,0B,02,00,00,00,00,00
8069,standard,47,8,10,27,20,4E,20,4E,E8,03
8096,standard,48,8,00,0B,02,00,00,00,00,00
8122,standard,46,8,2E,00,10,27,DA,01,98,01
8148,standard,48,8,00,0B,02,00,00,00,00,00
8174,standard,46,8,31,00,10,27,D9,01,98,01
8201,standard,48,8,00,0B,02,00,00,00,00,00
8227,standard,46,8,30,00,10,27,D9,01,98,01
8253,standard,48,8,00,0B,02,00,00,00,00,00
8279,standard,46,8,32,00,10,27,D7,01,98,01
8306,standard,48,8,00,0B,02,00,00,00,00,00
8334,standard,48,8,00,0B,02,00,00,00,00,00
8360,standard,100,3,00,00,00,00,00,00,00,00
8387,standard,48,8,00,0B,02,00,00,00,00,00
8413,standard,43,6,76,00,26,00,95,00,00,00
8439,standard,48,8,00,0B,02,00,00,00,00,00
8465,standard,100,3,00,00,00,00,00,00,00,00
8492,standard,48,8,00,0B,02,00,00,00,00,00
8518,standard,47,8,10,27,20,4E,20,4E,E8,03
8544,standard,48,8,00,0B,02,00,00,00,00,00
8571,standard,46,8,2D,00,10,27,D9,01,98,01
8597,standard,48,8,00,0B,02,00,00,00,00,00
8625,standard,46,8,2B,00,10,27,D9,01,98,01
8652,standard,48,8,00,0B,02,00,00,00,00,00
8678,standard,46,8,2D,00,10,27,D9,01,98,01
8704,standard,48,8,00,0B,02,00,00,00,00,00
8731,standard,48,8,00,0B,02,00,00,00,00,00
8757,standard,100,3,00,00,00,00,00,00,00,00
8783,standard,48,8,00,0B,02,00,00,00,00,00
8809,standard,43,6,76,00,26,00,95,00,00,00
8836,standard,48,8,00,0B,02,00,00,00,00,00
8862,standard,100,3,00,00,00,00,00,00,00,00
8895,standard,48,8,00,0B,02,00,00,00,00,00
8921,standard,43,6,76,00,26,00,95,00,00,00
