tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6963,standard,46,8,09,00,10,27,AD,01,45,1
6995,standard,48,8,0A,0B,02,00,00,00,00,0
7020,standard,47,8,00,00,20,4E,20,4E,00,0
7044,standard,43,6,58,00,4E,00,8E,00,00,0
7067,standard,42,8,00,00,00,00,00,00,02,1
7091,standard,46,8,0A,00,10,27,AC,01,45,1
7117,standard,48,8,0A,0B,02,00,00,00,00,0
7141,standard,47,8,00,00,20,4E,20,4E,00,0
7164,standard,43,6,58,00,4E,00,8E,00,00,0
7187,standard,42,8,00,00,00,00,00,00,02,1
7211,standard,46,8,0B,00,10,27,AC,01,45,1
7234,standard,48,8,0A,0B,02,00,00,00,00,0
7258,standard,47,8,00,00,20,4E,20,4E,00,0
7281,standard,43,6,58,00,4E,00,8E,00,00,0
7305,standard,42,8,00,00,00,00,00,00,02,1
7328,standard,46,8,09,00,10,27,A8,01,45,1
7351,standard,48,8,0A,0B,02,00,00,00,00,0
7373,standard,47,8,00,00,20,4E,20,4E,00,0
7397,standard,48,8,0A,0B,02,00,00,00,00,0
7420,standard,47,8,00,00,20,4E,20,4E,00,0
7444,standard,48,8,0A,0B,02,00,00,00,00,0
7467,standard,47,8,00,00,20,4E,20,4E,00,0
7491,standard,46,8,0D,00,10,27,A1,01,45,1
7514,standard,48,8,0A,0B,02,00,00,00,00,0
7538,standard,46,8,0B,00,10,27,9D,01,45,1
7561,standard,48,8,0A,0B,02,00,00,00,00,0
7584,standard,43,6,58,00,4E,00,8E,00,00,0
7610,standard,48,8,0A,0B,02,00,00,00,00,0
7633,standard,47,8,00,00,20,4E,20,4E,00,0
7657,standard,48,8,0A,0B,02,00,00,00,00,0
7680,standard,47,8,00,00,20,4E,20,4E,00,0
7704,standard,48,8,0A,0B,02,00,00,00,00,0
7727,standard,47,8,00,00,20,4E,20,4E,00,0
7751,standard,48,8,0A,0B,02,00,00,00,00,0
7774,standard,47,8,00,00,20,4E,20,4E,00,0
7797,standard,48,8,0A,0B,02,00,00,00,00,0
7821,standard,47,8,00,00,20,4E,20,4E,00,0
