tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6974,standard,48,8,0A,0B,01,0,00,0,00,0
7007,standard,47,8,00,00,00,0,00,0,00,0
7034,standard,46,8,05,00,00,0,19,1,F1,0
7058,standard,43,6,1F,00,4E,0,8C,0,F1,0
7083,standard,42,8,00,00,00,0,00,0,00,1
7107,standard,48,8,0A,0B,01,0,00,0,00,0
7132,standard,47,8,00,00,00,0,00,0,00,0
7156,standard,46,8,05,00,00,0,19,1,F1,0
7181,standard,43,6,1F,00,4E,0,8C,0,F1,0
7206,standard,42,8,00,00,00,0,00,0,00,1
7232,standard,48,8,0A,0B,01,0,00,0,00,0
7257,standard,47,8,00,00,00,0,00,0,00,0
7282,standard,46,8,05,00,00,0,19,1,F1,0
7306,standard,43,6,1F,00,4E,0,8C,0,F1,0
7331,standard,42,8,00,00,00,0,00,0,00,1
7355,standard,48,8,0A,0B,01,0,00,0,00,0
7380,standard,47,8,00,00,00,0,00,0,00,0
7405,standard,48,8,0A,0B,01,0,00,0,00,0
7429,standard,47,8,00,00,00,0,00,0,00,0
7454,standard,48,8,0A,0B,01,0,00,0,00,0
7481,standard,47,8,00,00,00,0,00,0,00,0
7505,standard,48,8,0A,0B,01,0,00,0,00,0
7530,standard,47,8,00,00,00,0,00,0,00,0
7554,standard,48,8,0A,0B,01,0,00,0,00,0
7579,standard,47,8,00,00,00,0,00,0,00,0
7603,standard,48,8,0A,0B,01,0,00,0,00,0
7628,standard,47,8,00,00,00,0,00,0,00,0
7653,standard,48,8,0A,0B,01,0,00,0,00,0
7677,standard,47,8,00,00,00,0,00,0,00,0
7702,standard,48,8,0A,0B,01,0,00,0,00,0
7726,standard,47,8,00,00,00,0,00,0,00,0
7753,standard,48,8,0A,0B,01,0,00,0,00,0
7778,standard,47,8,00,00,00,0,00,0,00,0
7802,standard,48,8,0A,0B,01,0,00,0,00,0
7827,standard,47,8,00,00,00,0,00,0,00,0
7851,standard,48,8,0A,0B,01,0,00,0,00,0
7876,standard,47,8,00,00,00,0,00,0,00,0
7900,standard,48,8,0A,0B,01,0,00,0,00,0
7925,standard,47,8,00,00,00,0,00,0,00,0
7949,standard,48,8,0A,0B,01,0,00,0,00,0
7983,standard,47,8,00,00,00,0,00,0,00,0
8019,standard,48,8,0A,0B,01,0,00,0,00,0
8044,standard,47,8,00,00,00,0,00,0,00,0
8069,standard,48,8,0A,0B,01,0,00,0,00,0
8093,standard,47,8,00,00,00,0,00,0,00,0
8118,standard,48,8,0A,0B,01,0,00,0,00,0
8142,standard,47,8,00,00,00,0,00,0,00,0
8167,standard,48,8,0A,0B,01,0,00,0,00,0
8191,standard,47,8,00,00,00,0,00,0,00,0
8216,standard,43,6,1F,00,4E,0,8C,0,F1,0
8240,standard,46,8,05,00,00,0,18,1,EF,0
8267,standard,48,8,0A,0B,01,0,00,0,00,0
8292,standard,43,6,1F,00,4E,0,8C,0,EF,0
8317,standard,48,8,0A,0B,01,0,00,0,00,0
8341,standard,43,6,1F,00,4E,0,8C,0,EF,0
8366,standard,48,8,0A,0B,01,0,00,0,00,0
8390,standard,43,6,1F,00,4E,0,8C,0,EF,0
8415,standard,48,8,0A,0B,01,0,00,0,00,0
8439,standard,43,6,1F,00,4E,0,8C,0,EF,0
8464,standard,48,8,0A,0B,01,0,00,0,00,0
8489,standard,43,6,1F,00,4E,0,8C,0,EF,0
8513,standard,48,8,0A,0B,01,0,00,0,00,0
8540,standard,43,6,1F,00,4E,0,8C,0,F1,0
8565,standard,48,8,0A,0B,01,0,00,0,00,0
8589,standard,43,6,1F,00,4E,0,8C,0,F1,0
8614,standard,48,8,0A,0B,01,0,00,0,00,0
8638,standard,43,6,1F,00,4E,0,8C,0,EF,0
8663,standard,48,8,0A,0B,01,0,00,0,00,0
8687,standard,43,6,1F,00,4E,0,8C,0,EF,0
8712,standard,48,8,0A,0B,01,0,00,0,00,0
8736,standard,43,6,1F,00,4E,0,8C,0,F1,0
8761,standard,48,8,0A,0B,01,0,00,0,00,0
8788,standard,43,6,1F,00,4E,0,8C,0,F1,0
8812,standard,48,8,0A,0B,01,0,00,0,00,0
8837,standard,43,6,1F,00,4E,0,8C,0,F1,0
8862,standard,48,8,0A,0B,01,0,00,0,00,0
8886,standard,43,6,1F,00,4E,0,8C,0,F1,0
8911,standard,48,8,0A,0B,01,0,00,0,00,0
8935,standard,46,8,05,00,00,0,18,1,F1,0
8960,standard,48,8,0A,0B,01,0,00,0,00,0
8984,standard,46,8,05,00,00,0,18,1,F1,0
9009,standard,48,8,0A,0B,01,0,00,0,00,0
9034,standard,43,6,1F,00,4E,0,8C,0,F1,0
9061,standard,48,8,0A,0B,01,0,00,0,00,0
9085,standard,46,8,05,00,00,0,18,1,F1,0
9110,standard,48,8,0A,0B,01,0,00,0,00,0
9134,standard,46,8,05,00,00,0,18,1,F1,0
9159,standard,48,8,0A,0B,01,0,00,0,00,0
9184,standard,46,8,05,00,00,0,18,1,F1,0
9208,standard,48,8,0A,0B,01,0,00,0,00,0
9233,standard,46,8,05,00,00,0,18,1,F1,0
9257,standard,48,8,0A,0B,01,0,00,0,00,0
9282,standard,46,8,05,00,00,0,18,1,F1,0
9309,standard,48,8,0A,0B,01,0,00,0,00,0
9334,standard,46,8,05,00,00,0,18,1,F1,0
9358,standard,48,8,0A,0B,01,0,00,0,00,0
9383,standard,46,8,04,00,00,0,18,1,F1,0
9407,standard,48,8,0A,0B,01,0,00,0,00,0
9432,standard,46,8,06,00,00,0,19,1,F1,0
9456,standard,48,8,0A,0B,01,0,00,0,00,0
9481,standard,46,8,05,00,00,0,19,1,F1,0
9505,standard,48,8,0A,0B,01,0,00,0,00,0
9530,standard,46,8,05,00,00,0,19,1,EF,0
9554,standard,48,8,0A,0B,01,0,00,0,00,0
9604,standard,46,8,06,00,00,0,19,1,EF,0
9629,standard,48,8,0A,0B,01,0,00,0,00,0
9653,standard,46,8,05,00,00,0,19,1,EF,0
9678,standard,48,8,0A,0B,01,0,00,0,00,0
9702,standard,46,8,05,00,00,0,19,1,EF,0
9727,standard,48,8,0A,0B,01,0,00,0,00,0
9751,standard,46,8,06,00,00,0,16,1,F1,0
9776,standard,48,8,0A,0B,01,0,00,0,00,0
9800,standard,46,8,05,00,00,0,16,1,F1,0
9826,standard,48,8,0A,0B,01,0,00,0,00,0
9853,standard,48,8,0A,0B,01,0,00,0,00,0
9877,standard,46,8,05,00,00,0,16,1,F1,0
9902,standard,48,8,0A,0B,01,0,00,0,00,0
9926,standard,46,8,05,00,00,0,16,1,F1,0
9951,standard,42,8,00,00,00,0,00,0,00,1
9975,standard,46,8,06,00,00,0,16,1,F1,0
10000,standard,43,6,1F,00,4E,0,8C,0,F1,0
10025,standard,46,8,05,00,00,0,16,1,F1,0
10049,standard,43,6,1F,00,4E,0,8C,0,F1,0
10074,standard,46,8,05,00,00,0,16,1,F1,0
10098,standard,42,8,00,00,00,0,00,0,00,1
10125,standard,46,8,05,00,00,0,16,1,F1,0
10150,standard,43,6,1F,00,4E,0,8C,0,F1,0
10174,standard,46,8,05,00,00,0,16,1,F1,0
10199,standard,43,6,1F,00,4E,0,8C,0,F1,0
10224,standard,46,8,05,00,00,0,16,1,F1,0
10248,standard,43,6,1F,00,4E,0,8C,0,F1,0
10273,standard,46,8,06,00,00,0,16,1,F1,0
10297,standard,43,6,1F,00,4E,0,8C,0,F1,0
10322,standard,46,8,05,00,00,0,16,1,F1,0
10346,standard,43,6,1F,00,4E,0,8C,0,F1,0
10373,standard,46,8,05,00,00,0,16,1,F1,0
10398,standard,43,6,1F,00,4E,0,8C,0,F1,0
10422,standard,46,8,06,00,00,0,16,1,F1,0
10447,standard,43,6,1F,00,4E,0,8C,0,F1,0
10471,standard,46,8,06,00,00,0,16,1,F1,0
10496,standard,43,6,1F,00,4E,0,8C,0,F1,0
10521,standard,46,8,06,00,00,0,15,1,EF,0
10545,standard,43,6,1F,00,4E,0,8C,0,EF,0
10570,standard,47,8,00,00,00,0,00,0,00,0
10594,standard,43,6,1F,00,4E,0,8C,0,EF,0
10621,standard,46,8,05,00,00,0,15,1,EF,0
10646,standard,43,6,1F,00,4E,0,8C,0,EF,0
10670,standard,46,8,04,00,00,0,15,1,EF,0
10695,standard,43,6,1F,00,4E,0,8C,0,EF,0
