tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6983,standard,48,8,0A,75,02,00,00,00,00,00
7031,standard,47,8,00,00,00,00,00,00,00,00
7065,standard,43,6,30,00,4E,00,91,00,00,00
7098,standard,42,8,00,00,00,00,00,00,03,01
7132,standard,46,8,08,00,00,00,89,01,1D,01
7165,standard,48,8,0A,75,02,00,00,00,00,00
7199,standard,47,8,00,00,00,00,00,00,00,00
7232,standard,43,6,30,00,4E,00,91,00,00,00
7266,standard,42,8,00,00,00,00,00,00,03,01
7300,standard,46,8,05,00,00,00,89,01,1D,01
7333,standard,48,8,0A,75,02,00,00,00,00,00
7369,standard,47,8,00,00,00,00,00,00,00,00
7403,standard,43,6,30,00,4E,00,91,00,00,00
7436,standard,42,8,00,00,00,00,00,00,03,01
7470,standard,48,8,0A,75,02,00,00,00,00,00
7503,standard,48,8,0A,75,02,00,00,00,00,00
7537,standard,43,6,30,00,4E,00,91,00,00,00
7570,standard,48,8,0A,75,02,00,00,00,00,00
7604,standard,48,8,0A,75,02,00,00,00,00,00
7637,standard,43,6,30,00,4E,00,91,00,00,00
7671,standard,47,8,00,00,00,00,00,00,00,00
7704,standard,48,8,0A,75,02,00,00,00,00,00
7741,standard,48,8,0A,75,02,00,00,00,00,00
7774,standard,47,8,00,00,00,00,00,00,00,00
7808,standard,48,8,0A,75,02,00,00,00,00,00
7841,standard,48,8,0A,75,02,00,00,00,00,00
7875,standard,47,8,00,00,00,00,00,00,00,00
7909,standard,48,8,0A,75,02,00,00,00,00,00
7942,standard,48,8,0A,75,02,00,00,00,00,00
7975,standard,47,8,00,00,00,00,00,00,00,00
8009,standard,48,8,0A,75,02,00,00,00,00,00
8043,standard,48,8,0A,75,02,00,00,00,00,00
8078,standard,47,8,00,00,00,00,00,00,00,00
8112,standard,48,8,0A,75,02,00,00,00,00,00
8146,standard,48,8,0A,75,02,00,00,00,00,00
