tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
8655,standard,00000171,8,00,00,00,00,00,00,00,01
8675,standard,00000521,6,00,08,FA,FF,FF,FF,00,01
8696,standard,00000000,8,00,00,00,00,00,00,00,28
8716,standard,00000007,8,00,00,00,00,04,00,00,37
8736,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
8757,standard,00000005,8,00,00,00,DE,00,26,C8,64
8780,standard,00000207,5,1D,08,C2,00,BE,FF,C4,00
8800,standard,00000000,8,00,00,00,00,00,00,00,28
8821,standard,00000007,8,00,00,00,00,04,00,00,37
8849,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
8877,standard,00000171,8,00,00,00,00,00,00,00,01
8898,standard,00000208,2,1D,FF,D1,69,02,00,00,01
8918,standard,00000214,2,1D,FF,D1,69,02,00,00,01
8939,standard,00000215,1,1D,FF,D1,69,02,00,00,01
8959,standard,00000005,8,00,00,00,DE,00,26,C8,64
8980,standard,00000170,3,00,00,00,00,00,3D,C4,00
9002,standard,00000207,5,1E,08,C3,00,66,FF,C4,00
9023,standard,00000000,8,00,00,00,00,00,00,00,28
9043,standard,00000007,8,00,00,00,00,04,00,00,37
9064,standard,00000171,8,00,00,00,00,00,00,00,01
9085,standard,00000208,2,1E,FF,A6,69,02,00,00,01
9105,standard,0000020C,2,1E,FF,A6,69,02,00,00,01
9125,standard,00000000,8,00,00,00,00,00,00,00,28
9146,standard,00000170,3,00,00,00,00,00,3D,C4,00
9166,standard,00000521,6,00,0D,F7,FF,FF,FF,C4,00
9187,standard,00000207,8,1F,02,81,00,91,A1,00,00
9213,standard,00000000,8,00,00,00,00,00,00,00,28
9234,standard,00000007,8,00,00,00,00,04,00,00,37
9254,standard,00000171,8,00,00,00,00,00,00,00,01
9275,standard,00000521,6,00,0E,F4,FF,FF,FF,00,01
9295,standard,0000020C,2,1F,FF,02,CE,09,A0,07,00
9316,standard,00000000,8,00,00,00,00,00,00,00,28
9336,standard,00000007,8,00,00,00,00,04,00,00,37
9357,standard,00000170,3,00,00,00,00,00,3D,C4,00
9377,standard,00000207,8,20,02,84,00,94,A4,00,00
9398,standard,00000000,8,00,00,00,00,00,00,00,28
9418,standard,00000007,8,00,00,00,00,04,00,00,37
9441,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
9462,standard,0000020C,2,20,FF,00,8D,00,82,05,00
9482,standard,00000000,8,00,00,00,00,00,00,00,28
9503,standard,00000007,8,00,00,00,00,04,00,00,37
9523,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
9543,standard,00000002,8,89,96,8F,00,00,00,00,00
9564,standard,00000170,3,00,00,00,00,96,A6,00,00
9584,standard,00000208,2,21,FF,06,00,00,00,00,00
9605,standard,00000209,8,21,00,78,77,78,78,78,FF
9625,standard,00000208,2,21,FF,78,77,78,78,78,FF
9648,standard,0000020C,2,21,FF,C3,00,00,3D,C4,00
9668,standard,00000214,2,21,FF,FF,FF,FF,FF,78,FF
9689,standard,00000000,8,00,00,00,00,00,00,00,28
9709,standard,00000007,8,00,00,00,00,04,00,00,37
9730,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
9750,standard,00000170,3,00,00,00,00,00,3D,C4,00
9770,standard,00000521,6,00,03,03,00,00,00,C4,00
9791,standard,00000000,8,00,00,00,00,00,00,00,28
9811,standard,00000007,8,00,00,00,00,04,00,00,37
9832,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
9852,standard,00000171,8,00,00,00,00,00,00,00,01
9875,standard,00000521,6,00,04,FA,FF,FF,FF,00,01
9895,standard,00000000,8,00,00,00,00,00,00,00,28
9916,standard,00000007,8,00,00,00,00,04,00,00,37
9936,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
9956,standard,00000170,3,00,00,00,00,00,3D,C4,00
9977,standard,00000521,6,00,05,F1,FF,FF,FF,C4,00
9997,extended,13C033C6,1,00,05,F1,FF,FF,FF,C4,00
10018,standard,00000000,8,00,00,00,00,00,00,00,28
10049,standard,00000007,8,00,00,00,00,04,00,00,37
10084,standard,00000171,8,00,00,00,00,00,00,00,01
10107,standard,00000000,8,00,00,00,00,00,00,00,28
10127,standard,00000007,8,00,00,00,00,04,00,00,37
10148,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
10168,standard,00000002,8,89,96,8F,00,00,00,00,00
10188,standard,00000170,3,00,00,00,00,00,3D,C4,00
10209,standard,00000000,8,00,00,00,00,00,00,00,28
10229,standard,00000007,8,00,00,00,00,04,00,00,37
10250,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
10270,standard,00000002,8,89,96,8F,00,00,00,00,00
10291,standard,00000207,8,22,02,81,00,91,A1,00,00
10313,standard,00000000,8,00,00,00,00,00,00,00,28
10334,standard,00000007,8,00,00,00,00,04,00,00,37
10354,standard,00000170,3,00,00,00,00,00,3D,C4,00
10375,standard,00000521,6,00,09,F7,FF,FF,FF,C4,00
10395,standard,00000210,2,22,FF,03,CC,00,A5,07,00
10416,standard,00000000,8,00,00,00,00,00,00,00,28
10436,standard,00000007,8,00,00,00,00,04,00,00,37
10457,standard,00000009,8,B7,D1,C3,00,00,3D,C4,00
10477,standard,00000521,6,00,0A,FD,FF,FF,FF,00,01
10497,standard,00000000,8,00,00,00,00,00,00,00,28
10518,standard,00000007,8,00,00,00,00,04,00,00,37
10541,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
10561,standard,00000214,2,23,FF,00,89,00,5A,05,00
10582,standard,00000000,8,00,00,00,00,00,00,00,28
10602,standard,00000007,8,00,00,00,00,04,00,00,37
10623,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
10643,standard,00000207,8,24,03,86,00,96,A6,00,00
10663,standard,00000171,8,00,00,00,00,00,00,00,01
10684,standard,00000000,8,00,00,00,00,00,00,00,28
10704,standard,00000007,8,00,00,00,00,04,00,00,37
10725,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
10748,standard,00000208,2,24,FF,78,77,78,78,78,FF
10768,standard,0000020C,2,24,FF,76,FF,78,78,76,FF
10788,standard,00000214,2,24,FF,FF,FF,FF,FF,78,FF
10809,standard,00000000,8,00,00,00,00,00,00,00,28
10829,standard,00000007,8,00,00,00,00,04,00,00,37
10850,standard,00000171,8,00,00,00,00,00,00,00,01
10870,standard,00000521,6,00,0E,FA,FF,FF,FF,00,01
10890,standard,00000000,8,00,00,00,00,00,00,00,28
10911,standard,00000007,8,00,00,00,00,04,00,00,37
10931,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
10954,standard,00000170,3,00,00,00,00,00,3D,C4,00
10975,standard,00000521,6,00,0F,00,00,00,00,C4,00
10995,standard,00000000,8,00,00,00,00,00,00,00,28
11015,standard,00000007,8,00,00,00,00,04,00,00,37
11036,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
11056,standard,00000171,8,00,00,00,00,00,00,00,01
11077,standard,00000521,6,00,00,F7,FF,FF,FF,00,01
11097,standard,00000000,8,00,00,00,00,00,00,00,28
11117,standard,00000007,8,00,00,00,00,04,00,00,37
11138,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
11161,standard,00000003,8,00,66,51,00,00,00,00,00
11181,standard,00000000,8,00,00,00,00,00,00,00,28
11202,standard,00000007,8,00,00,00,00,04,00,00,37
11222,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
11242,standard,00000002,8,89,96,8F,00,00,00,00,00
11263,standard,00000003,8,00,66,51,00,00,00,00,00
11283,standard,00000000,8,00,00,00,00,00,00,00,28
11304,standard,00000007,8,00,00,00,00,04,00,00,37
11324,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
11345,standard,00000170,3,00,00,00,00,00,3D,C4,00
11365,standard,00000521,6,00,03,F1,FF,FF,FF,C4,00
11388,standard,00000207,8,25,02,81,00,91,A1,00,00
11408,standard,00000000,8,00,00,00,00,00,00,00,28
11428,standard,00000007,8,00,00,00,00,04,00,00,37
11449,standard,00000208,2,25,FF,C3,00,00,3D,C4,00
11469,standard,00000171,8,00,00,00,00,00,00,00,01
11490,standard,00000210,2,25,FF,03,CC,00,A5,07,00
11518,standard,00000000,8,00,00,00,00,00,00,00,28
11547,standard,00000007,8,00,00,00,00,04,00,00,37
11568,standard,00000170,3,00,00,00,00,00,3D,C4,00
11588,standard,00000207,8,26,02,84,00,94,A4,00,00
11618,standard,00000000,8,00,00,00,00,00,00,00,28
11638,standard,00000007,8,00,00,00,00,04,00,00,37
11659,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
11679,standard,00000002,8,89,96,8F,00,00,00,00,00
11700,standard,00000521,6,00,06,03,00,00,00,00,01
11720,standard,00000000,8,00,00,00,00,00,00,00,28
11740,standard,00000007,8,00,00,00,00,04,00,00,37
11761,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
11781,standard,00000170,3,00,00,00,00,96,A6,00,00
11802,standard,00000000,8,00,00,00,00,00,00,00,28
11825,standard,00000007,8,00,00,00,00,04,00,00,37
11845,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
11866,standard,0000020C,2,27,FF,FF,FF,FF,FF,78,FF
11886,standard,00000210,2,27,FF,78,78,78,78,78,FF
11906,standard,00000214,2,27,FF,77,76,77,77,77,FF
11927,standard,00000215,6,27,06,FF,FF,FF,FF,77,FF
11947,standard,00000170,3,00,00,00,00,00,3D,C4,00
11968,standard,00000521,6,00,09,FA,FF,FF,FF,C4,00
11988,extended,13C033C6,1,00,09,FA,FF,FF,FF,C4,00
12008,standard,00000000,8,00,00,00,00,00,00,00,28
12031,standard,00000007,8,00,00,00,00,04,00,00,37
12052,standard,00000171,8,00,00,00,00,00,00,00,01
12072,standard,00000521,6,00,0A,FA,FF,FF,FF,00,01
12092,standard,00000208,2,28,FF,A6,69,02,00,00,01
12113,standard,00000209,8,28,00,00,66,00,30,03,00
12133,standard,00000003,8,00,66,51,00,00,00,00,00
12154,standard,00000170,3,00,00,00,66,00,FC,03,00
12174,standard,00000521,6,00,0B,EE,FF,FF,FF,03,00
12194,standard,00000000,8,00,00,00,00,00,00,00,28
12215,standard,00000007,8,00,00,00,00,04,00,00,37
12235,standard,00000003,8,00,66,51,00,00,00,00,00
12258,standard,00000171,8,00,00,00,00,00,00,00,01
12279,standard,00000521,6,00,0C,00,00,00,00,00,01
12299,standard,00000000,8,00,00,00,00,00,00,00,28
12319,standard,00000007,8,00,00,00,00,04,00,00,37
12340,standard,00000008,8,76,78,77,00,00,00,00,00
12360,standard,00000170,3,00,00,00,00,00,3D,C4,00
12381,standard,00000521,6,00,0D,F4,FF,FF,FF,C4,00
12401,standard,00000000,8,00,00,00,00,00,00,00,28
12422,standard,00000007,8,00,00,00,00,04,00,00,37
12442,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
12473,standard,00000171,8,00,00,00,00,00,00,00,01
12510,standard,00000207,8,29,02,81,00,91,A1,00,00
12530,standard,00000000,8,00,00,00,00,00,00,00,28
12551,standard,00000007,8,00,00,00,00,04,00,00,37
12571,standard,00000003,8,00,66,51,00,00,00,00,00
12591,standard,00000170,3,00,00,00,00,00,3D,C4,00
12612,standard,00000208,2,29,FF,FD,FF,FF,FF,C4,00
12632,standard,00000209,8,29,B7,02,CE,09,A0,07,00
12653,standard,00000000,8,00,00,00,00,00,00,00,28
12673,standard,00000171,8,00,00,00,00,00,00,00,01
12696,standard,00000521,6,00,00,06,00,00,00,00,01
12716,standard,00000000,8,00,00,00,00,00,00,00,28
12737,standard,00000006,8,FF,FF,01,5F,99,99,00,00
12757,standard,00000170,3,00,00,00,00,00,3D,C4,00
12778,standard,00000521,6,00,01,03,00,00,00,C4,00
12798,standard,00000208,2,2A,FF,03,00,00,00,C4,00
12819,standard,00000210,2,2A,FF,00,96,00,DC,05,00
12839,standard,00000214,2,2A,FF,C3,00,00,3D,C4,00
12860,standard,00000171,8,00,00,00,00,00,00,00,01
12880,standard,00000521,6,00,02,FA,FF,FF,FF,00,01
12903,standard,00000207,8,2B,03,86,00,96,A6,00,00
12923,standard,00000000,8,00,00,00,00,00,00,00,28
12944,standard,00000170,3,00,00,00,00,00,3D,C4,00
12964,standard,00000521,6,00,03,FA,FF,FF,FF,C4,00
12985,standard,00000208,2,2B,FF,FA,FF,FF,FF,C4,00
13005,standard,0000020D,8,2B,00,76,FF,78,78,76,FF
13025,standard,00000000,8,00,00,00,00,00,00,00,28
13046,standard,00000214,2,2B,FF,77,76,77,77,77,FF
13066,standard,00000215,6,2B,06,FF,FF,FF,FF,77,FF
13087,standard,00000000,8,00,00,00,00,00,00,00,28
13107,standard,00000007,8,00,00,00,00,04,00,00,37
13130,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
13150,standard,00000170,3,00,00,00,00,00,3D,C4,00
13171,standard,00000521,6,00,05,F4,FF,FF,FF,C4,00
13191,standard,00000000,8,00,00,00,00,00,00,00,28
13211,standard,00000007,8,00,00,00,00,04,00,00,37
13232,standard,00000003,8,00,66,51,00,00,00,00,00
13252,standard,00000171,8,00,00,00,00,00,00,00,01
13273,standard,00000521,6,00,06,F1,FF,FF,FF,00,01
13293,standard,00000000,8,00,00,00,00,00,00,00,28
13313,standard,00000007,8,00,00,00,00,04,00,00,37
13336,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
13357,standard,00000170,3,00,00,00,00,00,3D,C4,00
13377,standard,00000521,6,00,07,FD,FF,FF,FF,C4,00
13397,standard,00000000,8,00,00,00,00,00,00,00,28
13418,standard,00000007,8,00,00,00,00,04,00,00,37
13438,standard,00000171,8,00,00,00,00,00,00,00,01
13458,standard,00000521,6,00,08,F4,FF,FF,FF,00,01
13479,standard,00000522,6,01,04,BC,69,02,00,00,01
13499,standard,00000000,8,00,00,00,00,00,00,00,28
13520,standard,00000007,8,00,00,00,00,04,00,00,37
13542,standard,00000170,3,00,00,00,00,00,3D,C4,00
13563,standard,00000521,6,00,09,FD,FF,FF,FF,C4,00
13583,standard,00000000,8,00,00,00,00,00,00,00,28
13604,standard,00000007,8,00,00,00,00,04,00,00,37
13624,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
13645,standard,00000207,8,2C,02,81,00,91,A1,00,00
13665,standard,00000171,8,00,00,00,00,00,00,00,01
13686,standard,00000000,8,00,00,00,00,00,00,00,28
13706,standard,00000007,8,00,00,00,00,04,00,00,37
13726,standard,00000001,8,B7,D1,C3,3D,C4,00,00,00
13749,standard,00000002,8,89,96,8F,00,00,00,00,00
13770,standard,00000208,2,2C,FF,C3,00,00,3D,C4,00
13790,standard,00000214,2,2C,FF,04,CE,02,9A,07,00
13811,standard,00000000,8,00,00,00,00,00,00,00,28
13831,standard,00000002,8,89,96,8F,00,00,00,00,00
13851,standard,00000207,8,2D,02,84,00,94,A4,00,00
13872,standard,00000171,8,00,00,00,00,00,00,00,01
13892,standard,00000000,8,00,00,00,00,00,00,00,28
13913,standard,00000007,8,00,00,00,00,04,00,00,37
13933,standard,00000001,8,B7,D1,C3,3D,C3,00,00,00
13956,standard,0000020C,2,2D,FF,00,8D,00,82,05,00
13977,standard,00000170,3,00,00,00,92,00,B4,05,00
13997,extended,13C033C6,1,00,0D,03,00,00,00,05,00
14017,standard,00000000,8,00,00,00,00,00,00,00,28
14038,standard,00000207,8,2E,03,86,00,96,A6,00,00
14058,standard,00000171,8,00,00,00,00,00,00,00,01
14079,standard,00000521,6,00,0E,F1,FF,FF,FF,00,01
14099,standard,00000208,2,2E,FF,D1,69,02,00,00,01
14127,standard,00000209,6,2E,06,FF,FF,FF,FF,78,FF
14158,standard,0000020C,2,2E,FF,C3,00,00,3D,C3,00
14179,standard,00000210,2,2E,FF,78,78,78,78,78,FF
14202,standard,00000521,6,00,0F,F4,FF,FF,FF,77,FF
14222,standard,00000000,8,00,00,00,00,00,00,00,28
14243,standard,00000007,8,00,00,00,00,04,00,00,37
14263,standard,00000171,8,00,00,00,00,00,00,00,01
14284,standard,00000521,6,00,00,03,00,00,00,00,01
14304,standard,00000000,8,00,00,00,00,00,00,00,28
14324,standard,00000007,8,00,00,00,00,04,00,00,37
14345,standard,00000207,8,2F,02,88,00,98,A8,00,00
14365,standard,00000170,3,00,00,00,00,98,A8,00,00
14386,standard,00000000,8,00,00,00,00,00,00,00,28
14409,standard,00000007,8,00,00,00,00,04,00,00,37
14429,standard,00000001,8,B7,D1,C3,3D,C3,00,00,00
14449,standard,00000208,2,2F,FF,C3,00,00,3D,C3,00
14470,standard,0000020C,2,2F,FF,00,00,00,3D,C3,00
14490,standard,00000000,8,00,00,00,00,00,00,00,28
14511,standard,00000007,8,00,00,00,00,04,00,00,37
14531,standard,00000001,8,B7,D1,C3,3D,C3,00,00,00
14552,standard,00000207,4,30,01,D8,00,00,3D,C3,00
14572,standard,00000170,3,00,00,00,00,00,3D,C3,00
14593,standard,00000000,8,00,00,00,00,00,00,00,28
14615,standard,00000007,8,00,00,00,00,04,00,00,37
14636,standard,00000208,2,30,FF,C3,00,00,3D,C3,00
14656,standard,00000211,2,30,0A,C3,00,00,3D,C3,00
14677,standard,00000171,8,00,00,00,00,00,00,00,01
14697,standard,00000000,8,00,00,00,00,00,00,00,28
14718,standard,00000007,8,00,00,00,00,04,00,00,37
14738,standard,00000001,8,B7,D1,C3,3D,C3,00,00,00
14759,standard,00000170,3,00,00,00,00,00,3D,C3,00
14779,standard,00000521,6,00,05,FD,FF,FF,FF,C3,00
14799,standard,00000000,8,00,00,00,00,00,00,00,28
14822,standard,00000007,8,00,00,00,00,04,00,00,37
14843,standard,00000001,8,B7,D1,C3,3D,C3,00,00,00
14863,standard,00000208,2,31,FF,C3,00,00,3D,C3,00
14884,standard,00000521,6,00,06,F4,FF,FF,FF,07,00
14913,standard,00000000,8,00,00,00,00,00,00,00,28
14949,standard,00000007,8,00,00,00,00,04,00,00,37
14969,standard,00000207,8,32,02,84,00,94,A4,00,00
14990,standard,00000170,3,00,00,00,00,94,A4,00,00
15010,standard,00000000,8,00,00,00,00,00,00,00,28
15031,standard,00000007,8,00,00,00,00,04,00,00,37
15051,standard,00000001,8,B7,D1,C3,3D,C3,00,00,00
15074,standard,00000214,2,32,FF,00,89,00,5A,05,00
15094,standard,00000171,8,00,00,00,00,00,00,00,01
15115,standard,00000207,8,33,03,86,00,96,A6,00,00
15135,standard,00000000,8,00,00,00,00,00,00,00,28
15156,standard,00000170,3,00,00,00,00,00,3D,C3,00
15176,standard,00000521,6,00,09,00,00,00,00,C3,00
15197,standard,00000208,2,33,FF,78,77,78,78,78,FF
15217,standard,00000210,2,33,FF,FF,FF,FF,FF,76,FF
15238,standard,00000214,2,33,FF,C3,00,00,3D,C3,00
15258,standard,00000171,8,00,00,00,00,00,00,00,01
15281,standard,00000521,6,00,0A,F7,FF,FF,FF,00,01
15301,standard,00000000,8,00,00,00,00,00,00,00,28
15322,standard,00000007,8,00,00,00,00,04,00,00,37
15342,standard,00000207,8,34,02,88,00,98,A8,00,00
15363,standard,00000170,3,00,00,00,00,98,A8,00,00
15383,standard,00000521,6,00,0B,F1,FF,FF,FF,00,00
15404,standard,00000000,8,00,00,00,00,00,00,00,28
15424,standard,00000007,8,00,00,00,00,04,00,00,37
15444,standard,00000208,2,34,FF,C3,00,00,3D,C3,00
15465,standard,0000020C,2,34,FF,00,00,00,3D,C3,00
15488,standard,00000000,8,00,00,00,00,00,00,00,28
15508,standard,00000007,8,00,00,00,00,04,00,00,37
15529,standard,00000001,8,B7,D1,C3,3D,C3,00,00,00
15549,standard,00000005,8,00,00,00,DE,00,26,C8,64
15569,standard,00000170,3,00,00,00,00,00,3D,C3,00
15590,standard,00000000,8,00,00,00,00,00,00,00,28
15611,standard,00000007,8,00,00,00,00,04,00,00,37
15632,standard,00000001,8,B7,D1,C3,3D,C3,00,00,00
15652,standard,00000171,8,00,00,00,00,00,00,00,01
15672,standard,00000521,6,00,0E,F7,FF,FF,FF,00,01
15695,standard,00000000,8,00,00,00,00,00,00,00,28
15716,standard,00000007,8,00,00,00,00,04,00,00,37
15736,standard,00000170,3,00,00,00,00,00,3D,C3,00
15757,standard,00000521,6,00,0F,F7,FF,FF,FF,C3,00
15777,standard,00000000,8,00,00,00,00,00,00,00,28
15798,standard,00000007,8,00,00,00,00,04,00,00,37
15818,standard,00000001,8,B7,D1,C3,3D,C3,00,00,00
15839,standard,00000207,8,35,02,81,00,91,A1,00,00
15859,standard,00000171,8,00,00,00,00,00,00,00,01
15880,standard,00000521,6,00,00,00,00,00,00,00,01
15901,standard,00000000,8,00,00,00,00,00,00,00,28
15924,standard,00000007,8,00,00,00,00,04,00,00,37
15945,standard,0000020C,2,35,FF,02,CE,09,A0,07,00
15965,standard,00000170,3,00,00,00,D1,00,A5,07,00
15986,standard,00000521,6,00,01,FA,FF,FF,FF,07,00
16006,extended,13C033C6,1,00,01,FA,FF,FF,FF,07,00
16026,standard,00000000,8,00,00,00,00,00,00,00,28
16047,standard,00000171,8,00,00,00,00,00,00,00,01
16068,standard,00000521,6,00,02,FA,FF,FF,FF,00,01
16088,standard,00000522,6,01,01,BC,69,02,00,00,01
16108,standard,00000208,2,36,FF,BC,69,02,00,00,01
16136,standard,00000008,8,76,78,77,00,00,00,00,00
16156,standard,00000170,3,00,00,00,92,00,B4,05,00
16177,standard,00000521,6,00,03,FA,FF,FF,FF,05,00
16198,standard,00000000,8,00,00,00,00,00,00,00,28
16218,standard,00000007,8,00,00,00,00,04,00,00,37
16239,standard,00000001,8,B7,D1,C3,3D,C3,00,00,00
16259,standard,00000207,8,37,03,86,00,96,A6,00,00
16280,standard,00000171,8,00,00,00,00,00,00,00,01
16300,standard,00000000,8,00,00,00,00,00,00,00,28
16321,standard,00000007,8,00,00,00,00,04,00,00,37
16345,standard,00000208,2,37,FF,C3,00,00,3D,C3,00
16366,standard,0000020C,2,37,FF,76,FF,78,78,76,FF
16386,standard,00000214,2,37,FF,00,FF,FF,FF,78,FF
16407,standard,00000000,8,00,00,00,00,00,00,00,28
16427,standard,00000007,8,00,00,00,00,04,00,00,37
16448,standard,00000171,8,00,00,00,00,00,00,00,01
16468,standard,00000521,6,00,06,FD,FF,FF,FF,00,01
16489,standard,00000522,6,01,03,A6,69,02,00,00,01
16509,standard,00000207,8,38,02,83,00,93,A3,00,00
16530,standard,00000003,8,00,66,51,00,00,00,00,00
16553,standard,00000170,3,00,00,00,00,00,3D,C3,00
16573,standard,00000521,6,00,07,FA,FF,FF,FF,C3,00
16594,standard,00000208,2,38,FF,FA,FF,FF,FF,C3,00
16614,standard,00000210,2,38,FF,00,66,00,96,03,00
16634,standard,00000171,8,00,00,00,00,00,00,00,01
16655,standard,00000521,6,00,08,F7,FF,FF,FF,00,01
16676,standard,00000522,6,01,04,D1,69,02,00,00,01
16696,standard,00000000,8,00,00,00,00,00,00,00,28
16716,standard,00000007,8,00,00,00,00,04,00,00,37
16737,standard,00000008,8,76,78,77,00,00,00,00,00
16757,standard,00000170,3,00,00,00,00,00,3D,C3,00
16780,standard,00000521,6,00,09,03,00,00,00,C3,00
